"Protein Annotation","Unnamed: 1","Unnamed: 2","Unnamed: 3","LFQ intensity 180808_AM_Ech13_rep1","LFQ intensity 180808_AM_Ech13_rep2","LFQ intensity 180808_AM_Ech13_rep3","LFQ intensity 180808_AM_Ech14_rep1","LFQ intensity 180808_AM_Ech14_rep2","LFQ intensity 180808_AM_Ech14_rep3","LFQ intensity 180808_AM_Ech17_rep1","LFQ intensity 180808_AM_Ech18_rep1","LFQ intensity 180808_AM_Ech19_rep1","LFQ intensity 180808_AM_Ech20_rep1","LFQ intensity 180808_AM_Ech17_rep2","LFQ intensity 180808_AM_Ech18_rep2","LFQ intensity 180808_AM_Ech19_rep2","LFQ intensity 180808_AM_Ech20_rep2","LFQ intensity 180808_AM_Ech17_rep3","LFQ intensity 180808_AM_Ech18_rep3","LFQ intensity 180808_AM_Ech19_rep3","LFQ intensity 180808_AM_Ech20_rep3","LFQ intensity 180808_AM_Ech21_rep1","LFQ intensity 180808_AM_Ech22_rep1","LFQ intensity 180808_AM_Ech23_rep1","LFQ intensity 180808_AM_Ech24_rep1","LFQ intensity 180808_AM_Ech21_rep2","LFQ intensity 180808_AM_Ech22_rep2","LFQ intensity 180808_AM_Ech23_rep2","LFQ intensity 180808_AM_Ech24_rep2","LFQ intensity 180808_AM_Ech21_rep3","LFQ intensity 180808_AM_Ech22_rep3","LFQ intensity 180808_AM_Ech23_rep3","LFQ intensity 180808_AM_Ech24_rep3","logFC_Patho","P.Value_Patho","adj.P.Val_Patho","logFC","adj.P.Val","logFC_Rescue","P.Value_Rescue","adj.P.Val_Rescue"
"Q9D2N4","sp|Q9D2N4|DTNA_MOUSE Dystrobrevin alpha OS=Mus musculus OX=10090 GN=Dtna PE=1 SV=2","Dtna","Dystrobrevin alpha",23.4271407825091,NA,23.5031896102893,23.6747401571198,NA,23.9870678631919,23.8295248393195,23.350801991365,NA,23.7821623348796,23.9214019895319,23.5614927749434,23.6072046718781,23.7887067518048,23.4364509795799,23.7094027890947,23.7428918444764,23.6842627397504,23.9157957833011,23.6453391451076,23.969911567163,NA,23.5533277655011,NA,NA,23.8349063226448,NA,23.675787910034,NA,23.3644785724132,0.0259930064155469,0.82019703885324,0.858738762868784,0.0259930064155469,0.858738762868784,0.0344791140448066,0.716049413273718,0.793048401360081
"Q9D358","sp|Q9D358|PPAC_MOUSE Low molecular weight phosphotyrosine protein phosphatase OS=Mus musculus OX=10090 GN=Acp1 PE=1 SV=3","Acp1","Low molecular weight phosphotyrosine protein phosphatase",25.4764309911022,25.6005499158815,25.3928028153947,25.2698202020984,25.3659866119512,24.995203169526,25.0436679980958,25.2986459477765,25.2857224688794,25.1820929417682,25.3669015020436,25.2019211386501,25.2241892005968,25.3724643879077,25.4170166387967,25.4138287356982,25.2068500760994,25.540251272774,25.4754988432173,25.4865844879395,25.4308709790607,25.6002693825333,25.4993542118114,25.2323760547492,25.4844383285753,25.3653436323456,25.4820997437961,25.3251407121334,25.3879097779848,25.5526322605262,-0.0540029252351282,0.445122600290399,0.547639254758341,-0.0540029252351282,0.547639254758341,0.14741384213221,0.014853681840269,0.034426222893331
"Q9D3D9","sp|Q9D3D9|ATPD_MOUSE ATP synthase subunit delta, mitochondrial OS=Mus musculus OX=10090 GN=Atp5f1d PE=1 SV=1","Atp5d","ATP synthase subunit delta, mitochondrial",29.2194016421899,29.3046938882089,29.2705843796677,29.2507960262989,29.2659183337234,29.1813670081639,28.9359552316804,28.6364463157234,28.7086385638181,28.9402600053247,28.9779129368108,28.7766419419757,28.6464166247597,28.6527830873565,29.0617385439099,28.686639860903,28.6656261177231,28.9352205501452,29.1780494515987,29.2517165313914,29.3473250128515,29.3429289172452,29.3595149163713,29.3034019836486,29.3774325344079,29.3783024227891,29.1126999734401,29.1325891381703,29.3333219904158,29.2988865715352,-0.446770231364567,3.06766216090594e-08,3.22325238905265e-07,-0.446770231364567,3.22325238905265e-07,0.482657471977863,8.00433698874937e-11,3.2800751149641e-09
"Q9D3R6","sp|Q9D3R6|KATL2_MOUSE Katanin p60 ATPase-containing subunit A-like 2 OS=Mus musculus OX=10090 GN=Katnal2 PE=2 SV=2","Katnal2","Katanin p60 ATPase-containing subunit A-like 2;Spermatogenesis-associated protein 5",26.5301245095341,26.6311050432422,NA,26.6769999331016,NA,NA,NA,NA,26.4444824894918,NA,NA,NA,26.3928642865891,NA,26.5663248806861,NA,NA,23.6441986567868,NA,26.9436040212028,26.8753930701612,NA,NA,NA,26.6416859475308,NA,NA,NA,NA,NA,-0.850775583570833,0.196837112347136,0.282563854712992,-0.850775583570833,0.282563854712992,1.05826010124318,0.116583675230447,0.190127145210703
"Q9D4H8","sp|Q9D4H8|CUL2_MOUSE Cullin-2 OS=Mus musculus OX=10090 GN=Cul2 PE=1 SV=2","Cul2","Cullin-2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.6807927176055,NA,23.4743112538833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Q9D517","sp|Q9D517|PLCC_MOUSE 1-acyl-sn-glycerol-3-phosphate acyltransferase gamma OS=Mus musculus OX=10090 GN=Agpat3 PE=1 SV=2","Agpat3","1-acyl-sn-glycerol-3-phosphate acyltransferase gamma",25.5839237119557,25.589539030038,25.6223836346033,25.5450706215588,25.5325687465491,25.3405700620582,25.7266015854797,26.0472859921761,25.9684628456356,25.5012504383155,25.5626287222466,25.3938290351994,26.0545399444704,25.8863239367966,25.53189521249,25.8308284182661,26.1558127296713,25.7488099066862,25.6480469917256,25.5526894315045,25.8109551113718,25.5008785954615,25.7539072454729,25.6511883333628,25.6185669583973,25.4877277236982,25.7784066900258,25.6805350412839,26.1814118211949,25.4754129578956,0.24834642949228,0.019598940509794,0.0404377695978991,0.24834642949228,0.0404377695978991,-0.105711822169887,0.20814614458924,0.30813948845417
"Q9D554","sp|Q9D554|SF3A3_MOUSE Splicing factor 3A subunit 3 OS=Mus musculus OX=10090 GN=Sf3a3 PE=1 SV=2","Sf3a3","Splicing factor 3A subunit 3",NA,24.2765075149235,NA,NA,NA,23.9105079020966,24.0543483661984,23.3236421188796,NA,NA,23.4797278529009,23.3431363307926,24.090197044222,23.6577504925096,23.804478236412,NA,23.9104841322855,23.7108843739806,NA,NA,NA,NA,23.9966399651623,NA,NA,NA,23.9784681803412,NA,NA,NA,-0.385213380934367,0.069457527869168,0.118243172443941,-0.385213380934367,0.118243172443941,0.279259745176024,0.174568799065184,0.266207052256172
"Q9D5T0","sp|Q9D5T0|ATAD1_MOUSE ATPase family AAA domain-containing protein 1 OS=Mus musculus OX=10090 GN=Atad1 PE=1 SV=1","Atad1","ATPase family AAA domain-containing protein 1",25.0641815540842,25.4203538656811,25.9375568965655,25.0813222240599,25.2453853724401,26.2859514524611,25.3193550332183,24.618238519912,25.4002165138929,24.7572722164358,24.9035040259141,25.3186791581019,24.6055119124148,25.5328999115078,25.495976648778,25.3599743690889,25.6546294489994,25.1334276650275,24.965480210857,25.1498664318003,24.9401157192204,25.5481765210143,25.4617131071957,25.0249146338586,25.0475148104884,25.1722008387941,24.8656143687418,25.0900957722897,25.0281485786431,24.915160341419,-0.330818108941035,0.0557034010602834,0.0983405722422287,-0.330818108941035,0.0983405722422287,-0.0742236740807485,0.588237589080583,0.690399510401708
"Q9D5V5","sp|Q9D5V5|CUL5_MOUSE Cullin-5 OS=Mus musculus OX=10090 GN=Cul5 PE=1 SV=3","Cul5","Cullin-5",NA,24.6495463394022,24.4155397177984,24.3648282354726,NA,24.474394651633,24.4279084531684,24.348795596108,24.3473165897559,24.0782761120926,24.7931319856058,24.5080858987828,24.4114065020854,24.2158024356683,24.5839760477893,24.2773005053491,24.2141845862581,24.5244177446655,24.5884684360915,24.4783657550224,NA,24.3061882367977,24.4283669106428,NA,24.428156726636,24.7791199184321,24.4264784309365,24.4308595146738,24.3485961421003,NA,-0.0818603646324725,0.397045411591828,0.498384483557872,-0.0818603646324725,0.498384483557872,0.0740720253706968,0.317117797859066,0.434710945677268
"Q9D5V6","sp|Q9D5V6|SYAP1_MOUSE Synapse-associated protein 1 OS=Mus musculus OX=10090 GN=Syap1 PE=1 SV=1","Syap1","Synapse-associated protein 1",NA,24.4460621134889,24.0846564826868,24.9130106647772,NA,NA,NA,NA,NA,23.9644928079275,NA,NA,23.9196276294155,24.0841047669445,23.7855393040637,23.9320665749242,23.9375392753299,NA,NA,NA,NA,NA,24.050354972134,NA,NA,23.9083317814815,NA,NA,NA,23.9817604706621,-0.544014693883408,0.00234862248953102,0.00631850826054728,-0.544014693883408,0.00631850826054728,0.0429206816582948,0.764702311341608,0.830223591682039
"Q9D6J5","sp|Q9D6J5|NDUB8_MOUSE NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 8, mitochondrial OS=Mus musculus OX=10090 GN=Ndufb8 PE=1 SV=1","Ndufb8","NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 8, mitochondrial",27.4680183803718,27.5458232609859,27.5782769471702,27.6181509033073,27.8230520793265,27.6187125679379,27.4631254123493,26.8561453362985,27.3385497733819,27.510887116749,27.6203814898956,26.9459375054277,27.2443655998903,27.3652794741555,27.6172414347369,26.9629448797373,27.2264975444053,27.3112461026567,27.3707190566199,27.6522745254519,27.722827233302,27.4444640829325,27.3626799265728,27.4877171179367,27.5607281992168,27.4600497517152,27.374855267429,27.5868510582853,27.5121959485856,27.4476012571437,-0.32012221737628,0.00150104443377416,0.00424724749221638,-0.32012221737628,0.00424724749221638,0.210030146292283,0.00866117370994987,0.0219203949610558
"Q9D6J6","sp|Q9D6J6|NDUV2_MOUSE NADH dehydrogenase [ubiquinone] flavoprotein 2, mitochondrial OS=Mus musculus OX=10090 GN=Ndufv2 PE=1 SV=2","Ndufv2","NADH dehydrogenase [ubiquinone] flavoprotein 2, mitochondrial",28.782029884763,28.6872702919092,28.7540673543327,28.6864369105536,28.7841849567524,28.7980773363227,28.4002562340069,28.2818510193244,28.2930913233306,28.3473973189177,28.4958974174014,28.3617038025438,28.223023371976,28.3781136552341,28.4098774979251,28.1924637275282,28.2206473353137,28.4008144683134,28.6347760748278,28.5617642235486,28.7356580659185,28.72157329307,28.6039361633712,28.6245901237643,28.5946239106588,28.7419566338533,28.619768984002,28.554524271225,28.5920986995773,28.6455867389366,-0.414916358120944,4.98434319598477e-11,1.47077682560884e-09,-0.414916358120944,1.47077682560884e-09,0.302143334244821,6.49133204580368e-10,1.68950074597539e-08
"Q9D6K5","sp|Q9D6K5|SYJ2B_MOUSE Synaptojanin-2-binding protein OS=Mus musculus OX=10090 GN=Synj2bp PE=1 SV=1","Synj2bp","Synaptojanin-2-binding protein",23.1198883010496,23.0989339611538,23.3230661887015,NA,23.4563704065107,23.9096425446534,22.8222290773842,NA,NA,22.8062420702196,22.8782746661546,NA,22.9817311562063,NA,NA,NA,NA,NA,23.3550102267285,23.2673157531278,NA,23.2097384798532,NA,NA,23.0387735132142,22.9362578781557,23.5347392613931,NA,23.4666377172023,23.2476425573169,-0.509461037922602,0.00302497872195236,0.00787596000575551,-0.509461037922602,0.00787596000575551,0.384895180882779,0.0107733768528139,0.0265000304195651
"Q9D6K8","sp|Q9D6K8|FUND2_MOUSE FUN14 domain-containing protein 2 OS=Mus musculus OX=10090 GN=Fundc2 PE=1 SV=1","Fundc2","FUN14 domain-containing protein 2",26.6093229782503,26.6597214202721,26.7269618983297,26.7977114090556,27.0998266438619,26.8950215308704,26.6277821041786,26.2625567451705,26.2255364202816,26.3336564643203,26.4604430959151,26.3928492445352,26.2175197044689,26.2336848905388,26.4749424551026,26.3379441431389,26.0698575979065,26.2294861254203,26.4582647097498,26.7027192685018,26.723850239933,26.8786377651183,26.6600017362358,26.7032360561481,26.6906677531639,26.8766785802114,26.4362152576029,26.8049165372264,26.826969324391,26.8025768120445,-0.475906064191896,7.49694863964785e-07,5.04957518880629e-06,-0.475906064191896,5.04957518880629e-06,0.391539587445802,6.57640549719182e-07,5.67989102582576e-06
"Q9D6R2","sp|Q9D6R2|IDH3A_MOUSE Isocitrate dehydrogenase [NAD] subunit alpha, mitochondrial OS=Mus musculus OX=10090 GN=Idh3a PE=1 SV=1","Idh3a","Isocitrate dehydrogenase [NAD] subunit alpha, mitochondrial",31.0829576810378,31.0768451652592,31.1541358360891,31.1894278340998,31.1434286110162,31.1319061481817,30.7130336670815,30.4807131666975,30.5554741309689,30.6145985738636,30.7445581857149,30.4973599209413,30.5753881778127,30.6552622332427,30.7153122992314,30.5142129722275,30.5658352617063,30.6423557880164,30.9102488878287,30.931511234752,30.9181541629889,30.99914976303,30.9378594557444,30.8796492569527,30.9242943863753,31.0091666464212,30.9384874421835,30.9115063657823,30.9408281403367,30.9972948624308,-0.523608181155254,1.37534180103052e-14,2.55676040811574e-12,-0.523608181155254,2.55676040811574e-12,0.335337185610165,5.79372743752105e-12,5.31367573555502e-10
"Q9D6U8","sp|Q9D6U8|F162A_MOUSE Protein FAM162A OS=Mus musculus OX=10090 GN=Fam162a PE=1 SV=1","Fam162a","Protein FAM162A",25.468448947546,25.5229927185851,25.3413857034169,25.3691511859008,25.378808454474,25.5298535709775,25.3224871752729,25.0897582767203,24.8313210835929,25.1407347487986,25.4653784446705,25.2463034187136,24.7566842814239,25.0660490746275,25.2802519346911,25.0336287263667,24.995664982716,25.3975164563604,25.2223169154049,25.2582090630012,25.4795915865061,25.352653507932,25.0118600371882,25.5614156456231,25.1882699227005,25.4332236731415,25.2959664630926,25.1258165927395,25.386459525395,25.4840982070543,-0.299625213153838,0.00176176442405611,0.00489554568657745,-0.299625213153838,0.00489554568657745,0.18117521131871,0.0163358892536037,0.0371902159603318
"Q9D6Y7","sp|Q9D6Y7|MSRA_MOUSE Mitochondrial peptide methionine sulfoxide reductase OS=Mus musculus OX=10090 GN=Msra PE=1 SV=1","Msra","Mitochondrial peptide methionine sulfoxide reductase",26.3320085336838,26.3948468809431,26.4157053373145,26.4671481457042,26.5993862059274,26.3884763274152,25.9807486980059,25.762496647824,25.6339873598569,NA,26.0401172978321,26.0061623639105,25.6560305911458,25.8218181311824,26.0765558374894,26.0341676897012,25.667510506534,25.8676817523308,26.3584774118649,26.016258409208,26.2211709256007,26.0485601854545,25.8952102679622,26.201741752164,26.140569286043,26.9575753005013,26.3785899276858,26.2030944588168,NA,26.0222176891437,-0.564994310393818,1.12020844788745e-05,5.43725197029442e-05,-0.564994310393818,5.43725197029442e-05,0.354198976239264,0.000438496567380382,0.00165359266327431
"Q9D6Y9","sp|Q9D6Y9|GLGB_MOUSE 1,4-alpha-glucan-branching enzyme OS=Mus musculus OX=10090 GN=Gbe1 PE=1 SV=1","Gbe1","1,4-alpha-glucan-branching enzyme",26.6305256362085,26.3535925337381,26.3553369657393,26.9271145955097,26.1557125539736,26.2186052424941,26.336668506239,25.5834324732898,25.8506870325977,25.3381450056795,26.5282869063129,25.4974467404979,25.7540742267048,25.6949331681348,25.7132789487547,25.9551658290462,25.5396627653582,25.7723204761345,25.8615072938846,26.049084103137,25.7388053256159,26.3016038826355,26.5436620136701,25.7708484333092,25.9909296470612,25.9451991642051,26.1741525652113,26.059257930374,25.8575775823802,26.5722980004895,-0.6431394147147,0.000158825280183276,0.000569992656101758,-0.6431394147147,0.000569992656101758,0.275068655268633,0.0309069095070589,0.0640072125920382
"Q9D6Z1","sp|Q9D6Z1|NOP56_MOUSE Nucleolar protein 56 OS=Mus musculus OX=10090 GN=Nop56 PE=1 SV=2","Nop56","Nucleolar protein 56",24.4509638541644,NA,NA,NA,NA,NA,24.6191306523376,24.1206598381886,24.5378405206466,NA,NA,NA,NA,NA,NA,24.7245706090424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0495865508893445,0.845833850781083,0.876443711891813,0.0495865508893445,0.876443711891813,NA,NA,NA
"Q9D783","sp|Q9D783|KLH40_MOUSE Kelch-like protein 40 OS=Mus musculus OX=10090 GN=Klhl40 PE=1 SV=1","Klhl40","Kelch-like protein 40",28.3618942907708,28.2968784870077,28.3755033351741,28.4291483395762,28.4011059350202,28.3971288940019,28.4508710734089,28.1618296092373,28.1501094709497,28.1193093908745,28.4422327707502,28.2573939687146,28.1406319107578,28.1698956565793,28.4382245105545,28.1549607840802,28.0949791802086,28.1704382361826,28.4195857344392,28.4814454807945,28.4171333952818,28.2485196193039,28.3344462458439,28.5168526770509,28.4156220989213,28.4314580754362,28.2921470005387,28.5342905138283,28.3436140517725,28.3743164431287,-0.147703500066999,0.0103715251560096,0.0235130064207583,-0.147703500066999,0.0235130064207583,0.171546231170158,0.000520704058970752,0.00189579587443794
"Q9D7B6","sp|Q9D7B6|ACAD8_MOUSE Isobutyryl-CoA dehydrogenase, mitochondrial OS=Mus musculus OX=10090 GN=Acad8 PE=1 SV=2","Acad8","Isobutyryl-CoA dehydrogenase, mitochondrial",24.326793872425,24.4369493045693,24.560096823887,24.7633947435941,24.8811060626639,24.1677795141642,24.9665620167757,24.2530715365071,24.2102647377066,24.5314529345598,25.1377222057591,24.5428814109071,24.2299422321373,24.5206639341922,24.818052679513,24.1231148679323,24.5960469222043,24.5731429157483,24.3993117736565,24.3777146358076,24.3264137215764,24.4799004251012,24.6242798140018,24.7394327727698,24.5371516076232,24.286983519827,24.3008277246783,NA,24.4191998255762,24.6103962166617,0.0192231459446575,0.876437437974148,0.89966714367418,0.0192231459446575,0.89966714367418,-0.0781269536819451,0.451279423205709,0.568824717993584
"Q9D7B7","sp|Q9D7B7|GPX8_MOUSE Probable glutathione peroxidase 8 OS=Mus musculus OX=10090 GN=Gpx8 PE=1 SV=1","Gpx8","Probable glutathione peroxidase 8",NA,NA,NA,NA,NA,NA,NA,NA,23.4375342379591,NA,NA,NA,NA,NA,NA,NA,23.8526949177808,NA,NA,NA,NA,NA,NA,23.4533962457522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.191718332117738,0.478404047435817,0.593689558866871
"Q9D7G0","sp|Q9D7G0|PRPS1_MOUSE Ribose-phosphate pyrophosphokinase 1 OS=Mus musculus OX=10090 GN=Prps1 PE=1 SV=4","Prps1","Ribose-phosphate pyrophosphokinase 1",NA,24.4226802387657,NA,23.830357195069,23.9178727318829,NA,23.895261558908,23.9518439131459,23.7833473865122,23.9378031103157,24.0800940344496,24.155616676589,23.9505834599078,23.8523190216469,24.1327635766878,24.0431010608647,24.0411961481392,23.9750906378604,24.0554713068946,24.2672001050718,24.244240739358,23.9221805730502,24.1941221274924,23.8736004096505,24.2830097842506,24.5383653570057,24.272584950167,24.4192875481994,24.1706299381731,24.1031392116161,-0.0737183398202781,0.513472719726012,0.616631644683887,-0.0737183398202781,0.616631644683887,0.212067622158528,0.00563901225523561,0.0152324510569197
"Q9D7N3","sp|Q9D7N3|RT09_MOUSE 28S ribosomal protein S9, mitochondrial OS=Mus musculus OX=10090 GN=Mrps9 PE=1 SV=3","Mrps9","28S ribosomal protein S9, mitochondrial",NA,23.2762756216453,23.3263118482052,23.7741765863887,23.0945389952883,23.3822342903903,23.6445459151147,23.623120015161,23.5216286728299,23.7972836219043,23.1026823379677,NA,23.2723394878809,23.6583919278848,23.3543742060713,23.4310292946445,23.1512943362548,23.7609003714265,23.5032036898534,23.167525021988,23.445859101094,23.6789167817881,22.9217100754225,23.3774542164016,23.419528179727,23.422485928996,23.174682314996,23.2128168099104,23.404181187994,23.1783756551236,0.112709821356486,0.347773368538335,0.448032357666504,0.112709821356486,0.448032357666504,-0.15785570946548,0.0950813194760738,0.161629851112902
"Q9D7N9","sp|Q9D7N9|APMAP_MOUSE Adipocyte plasma membrane-associated protein OS=Mus musculus OX=10090 GN=Apmap PE=1 SV=1","Apmap","Adipocyte plasma membrane-associated protein",NA,NA,NA,NA,NA,NA,NA,NA,23.4703683979776,NA,NA,NA,NA,NA,NA,NA,23.4422046117297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Q9D7X3","sp|Q9D7X3|DUS3_MOUSE Dual specificity protein phosphatase 3 OS=Mus musculus OX=10090 GN=Dusp3 PE=1 SV=1","Dusp3","Dual specificity protein phosphatase 3",26.4598130936874,26.3889437488547,26.4138990579308,26.3944032023589,26.4088413986337,26.360215981771,26.1463342387663,26.3332325323764,26.1604400221305,26.3846534885757,26.4319925900422,26.2766860369289,26.2865516600684,26.3431750930296,26.2470509424602,26.2513702929397,26.3824352783867,26.0912368721179,26.5042839909226,26.4165552145785,26.5999221589289,26.5601754752878,26.4084362998303,26.3984907614193,26.7282565446138,26.398597201892,26.4050674032232,26.4871511773782,26.5054124286167,26.6378990895318,-0.126422826554204,0.0189783266989305,0.0394638806860311,-0.126422826554204,0.0394638806860311,0.226257391533402,7.07213803702991e-06,4.37972278434714e-05
"Q9D819","sp|Q9D819|IPYR_MOUSE Inorganic pyrophosphatase OS=Mus musculus OX=10090 GN=Ppa1 PE=1 SV=1","Ppa1","Inorganic pyrophosphatase",25.5556847955387,25.4398639064199,25.4898797987899,25.2234087166805,25.4957510534362,25.5005239666349,25.4619553749456,25.9038294831307,25.4327600044673,25.2689703924482,25.6280591439469,25.5588605488008,25.1727177731764,25.4311013433385,25.1390929316859,25.7221693143527,25.5999307984349,25.6303741068794,25.3774677581365,25.5345469643518,25.3693764630536,25.4646607096529,25.4927030888283,25.5159009863707,25.2621314594753,25.7760535623987,25.496579022725,25.5481039054475,25.4981642227563,25.3082766028545,0.0449663950506078,0.605577958900768,0.695348626063327,0.0449663950506078,0.695348626063327,-0.0254880391297014,0.719658362078295,0.796587359403905
"Q9D832","sp|Q9D832|DNJB4_MOUSE DnaJ homolog subfamily B member 4 OS=Mus musculus OX=10090 GN=Dnajb4 PE=1 SV=1","Dnajb4","DnaJ homolog subfamily B member 4",25.5840708851877,25.6376921223696,25.5013180056494,25.5476990520658,25.4162272548658,25.4875023543659,25.4828106941919,25.6299318083171,25.4734611217639,25.9598314305576,25.6677234562533,25.5857315550757,25.7807633016791,25.8448479662735,25.8560583117607,25.7479769192401,25.7690482799428,25.697138996802,25.4133483920783,25.3379714493076,25.3017905669977,24.8719086453935,25.4812429202492,25.4538380255534,24.8894766413014,25.6112075627468,25.6856414810412,25.264922963398,25.2582029143647,25.0766125896479,0.178858707737412,0.0671333131895396,0.115129916254017,0.178858707737412,0.115129916254017,-0.404096640814831,1.17491188445281e-05,6.7548665356899e-05
"Q9D855","sp|Q9D855|QCR7_MOUSE Cytochrome b-c1 complex subunit 7 OS=Mus musculus OX=10090 GN=Uqcrb PE=1 SV=3","Uqcrb","Cytochrome b-c1 complex subunit 7",29.1926504345453,29.2384200994076,29.1757371948693,29.2942769883234,29.2456216107072,29.137537614733,29.0994298858047,28.654243757172,28.5659911452327,28.8862969764337,28.9258363169184,28.6924673797431,28.5163491949335,28.8963166795136,29.1719945699487,28.6266215212964,28.6997987596211,29.013469160044,28.8857385494449,28.8690022436513,28.9798421333821,29.091674759249,28.8839434704679,28.8575199650525,29.0314222427723,29.0597199590797,28.852044163878,28.8427380026614,28.908409781496,29.1389558195378,-0.401639378209165,1.33443237135933e-05,6.37714595978664e-05,-0.401639378209165,6.37714595978664e-05,0.137682978667602,0.0366370391265005,0.0743550446339726
"Q9D880","sp|Q9D880|TIM50_MOUSE Mitochondrial import inner membrane translocase subunit TIM50 OS=Mus musculus OX=10090 GN=Timm50 PE=1 SV=1","Timm50","Mitochondrial import inner membrane translocase subunit TIM50",24.51979069852,24.5144467023131,24.4693788401452,24.9033679871673,24.4309543264559,24.8253291530126,24.5594669845923,24.4939625056186,24.2962742550388,24.4562434481525,24.5363352060043,24.5502097211391,24.6363237307188,24.4931221408374,24.4377993828139,24.6842890041737,24.3242877301773,24.6084975564188,24.4654371396653,24.7607307959642,24.7197025752432,24.2923040468666,24.3109375114109,24.8114777543112,24.8576116899541,24.4414294335955,24.4040972317949,24.5504338540947,24.5714424552262,24.426781512972,-0.104143645795201,0.220477539510748,0.310977045485949,-0.104143645795201,0.310977045485949,0.0446311946177431,0.516251713790376,0.62613400551654
"Q9D883","sp|Q9D883|U2AF1_MOUSE Splicing factor U2AF 35 kDa subunit OS=Mus musculus OX=10090 GN=U2af1 PE=1 SV=4","U2af1","Splicing factor U2AF 35 kDa subunit",NA,NA,24.0102742863642,23.5380379716397,NA,NA,24.2014408303525,24.6416896926674,24.3428577523379,24.3109676565575,24.0276720115894,24.3788890583314,24.5620838648531,24.2452770253764,24.0677283202482,24.3438013860711,24.3881880313951,24.1382817264613,23.7450115548681,NA,NA,23.4950111456446,NA,23.3504570404722,NA,NA,NA,NA,NA,23.5360515611898,0.52991698401819,0.00166488477573658,0.00464021109159566,0.52991698401819,0.00464021109159566,-0.772440287476478,1.36467082093881e-06,1.06411174134743e-05
"Q9D892","sp|Q9D892|ITPA_MOUSE Inosine triphosphate pyrophosphatase OS=Mus musculus OX=10090 GN=Itpa PE=1 SV=2","Itpa","Inosine triphosphate pyrophosphatase",25.042196151209,25.1302495770357,24.8474387097082,24.9542080328301,25.1608342384004,24.956343131395,25.0885132955536,25.1828361939916,25.0270815351099,25.0875714466672,25.3628096988825,25.1872848729987,25.0578980257758,25.3065426564943,24.904836631378,24.9746601653675,25.0779794959803,25.1455323330494,25.1215655986847,25.2548958273409,24.9696097345847,25.1453455632393,25.2056785417432,25.276285191309,25.1330575838057,24.9946369163376,25.1350264362304,NA,25.2406162053891,25.1728931309789,0.101750555840987,0.098161500334051,0.159512438042833,0.101750555840987,0.159512438042833,0.0330024158483582,0.511836687143228,0.622346880958243
"Q9D898","sp|Q9D898|ARP5L_MOUSE Actin-related protein 2/3 complex subunit 5-like protein OS=Mus musculus OX=10090 GN=Arpc5l PE=1 SV=1","Arpc5l","Actin-related protein 2/3 complex subunit 5-like protein",NA,NA,NA,NA,NA,NA,NA,23.6009948399274,NA,NA,NA,23.5717540425376,NA,NA,NA,NA,NA,NA,NA,24.1175964148805,23.7208302814971,NA,NA,NA,NA,NA,NA,NA,NA,23.9981651571824,NA,NA,NA,NA,NA,0.359156176620864,0.0485508075107556,0.0939970439876457
"Q9D8B3","sp|Q9D8B3|CHM4B_MOUSE Charged multivesicular body protein 4b OS=Mus musculus OX=10090 GN=Chmp4b PE=1 SV=2","Chmp4b","Charged multivesicular body protein 4b",24.5327193129394,24.5340970971821,24.4480318621431,24.3730378541303,24.571304071793,24.5564196375279,24.3134163031439,24.4553221429529,24.3891928814289,24.646907567135,24.6521697472752,24.620824886311,24.4610472344592,24.2675900990111,24.2409581922444,24.362170131285,24.5167840076409,24.3794081582219,24.5600811594839,24.9931512110059,24.9648150730798,24.7152719019383,24.228592840679,24.8748263492302,24.3664476387104,24.8800959407691,24.2204786483051,24.6262073926098,24.4808420074641,25.0166215190809,-0.0604523600268614,0.560149601764487,0.658645230664251,-0.0604523600268614,0.658645230664251,0.218470027603928,0.0141419211372526,0.0332162684272544
