Accnumber,UniProt ID,Genename,Proteinname,180808_AM_Ech13_rep1,180808_AM_Ech13_rep2,180808_AM_Ech13_rep3,180808_AM_Ech14_rep1,180808_AM_Ech14_rep2,180808_AM_Ech14_rep3,180808_AM_Ech17_rep1,180808_AM_Ech17_rep2,180808_AM_Ech17_rep3,180808_AM_Ech18_rep1,180808_AM_Ech18_rep2,180808_AM_Ech18_rep3,180808_AM_Ech19_rep1,180808_AM_Ech19_rep2,180808_AM_Ech19_rep3,180808_AM_Ech20_rep1,180808_AM_Ech20_rep2,180808_AM_Ech20_rep3,logFC,CI.L,CI.R,average_intensity,t,B,P.Value,adj.P.Val,sig.PVal,sig.FDR
Q58A65,sp|Q58A65|JIP4_MOUSE C-Jun-amino-terminal kinase-interacting protein 4 OS=Mus musculus OX=10090 GN=Spag9 PE=1 SV=2,Spag9,C-Jun-amino-terminal kinase-interacting protein 4,24.5293767994489,24.530247005928,24.4117637155626,24.3902467438763,24.3937007325446,24.4181572771438,24.424980888574,24.6705384714774,25.007278734199,25.091258623414,25.6272915707504,24.8932741558157,25.4814749596598,25.658182167309,24.689930090134,25.5012355898417,24.7119537642022,25.5492665972378,0.663306755300535,0.304820090177059,1.02179342042401,24.8877865492844,3.87658577217938,-1.34945958042986,0.00103911819011214,0.00339722765228565,1,1
Q5SVR0,sp|Q5SVR0|TBC9B_MOUSE TBC1 domain family member 9B OS=Mus musculus OX=10090 GN=Tbc1d9b PE=1 SV=1,Tbc1d9b,TBC1 domain family member 9B,25.8680115907244,25.7861079860415,26.0359053367881,25.4882252569659,25.4299836661886,26.049331082589,26.2527237940556,26.2153687796891,26.1854729193112,26.3068175776786,26.2210922435836,25.9415166703114,25.8634191121907,26.4991723876195,26.1928549025507,26.2149306774563,26.3140518327958,26.1003425206828,0.416052798277533,0.210031828207323,0.622073768347744,26.0536293520679,4.23101926015353,-0.553525511492877,0.00046516356896567,0.00170373162609113,1,1
Q5U458,sp|Q5U458|DJC11_MOUSE DnaJ homolog subfamily C member 11 OS=Mus musculus OX=10090 GN=Dnajc11 PE=1 SV=2,Dnajc11,DnaJ homolog subfamily C member 11,26.0434493335045,26.0377538533709,26.0956223855304,26.0660627844298,26.0935187795465,26.0462403670607,26.321782546162,26.4774671373521,26.3723158103698,26.3112237214175,26.1984844404479,26.2922549595682,26.3423839382591,26.2119099266059,26.3430069901656,26.4684098403598,26.5754841340331,26.5166411365594,0.305505797867884,0.19169769067025,0.419313905065518,26.2674451158191,5.62130139195536,2.55530429190445,2.07912919809072e-05,0.000121549091580688,1,1
Q60675,sp|Q60675|LAMA2_MOUSE Laminin subunit alpha-2 OS=Mus musculus OX=10090 GN=Lama2 PE=1 SV=2,Lama2,Laminin subunit alpha-2,,23.9398542960665,,23.7919427649486,23.8684007075671,23.7381577783741,24.4227273310484,24.0438626812729,24.0478124204535,24.5353156188437,23.627344549655,,24.3715788896528,24.2466967632178,,24.0698258014481,24.443053514567,,0.366324176611929,0.0680720024452521,0.664576350778606,24.0881979320858,2.63928728932803,-3.93940564054186,0.0196892345640515,0.0413936881567887,1,1
Q60737,sp|Q60737|CSK21_MOUSE Casein kinase II subunit alpha OS=Mus musculus OX=10090 GN=Csnk2a1 PE=1 SV=2,Csnk2a1,Casein kinase II subunit alpha,24.5510168688311,23.0100252911679,24.5306079990361,24.275433372678,23.8146814785713,25.1359087759413,24.9561536731474,25.4316984529931,25.4887706685073,25.7166668710467,26.3040681988223,26.3115248225778,26.2981981469805,26.1663447515008,26.5291712463029,25.9954442433617,26.0461989294281,26.0147721764813,1.71863871739155,1.17530871883246,2.26196871595063,25.365371442632,6.62718188234184,4.6506275136222,2.62036368802298e-06,2.45861284308329e-05,1,1
Q60847,sp|Q60847|COCA1_MOUSE Collagen alpha-1(XII) chain OS=Mus musculus OX=10090 GN=Col12a1 PE=2 SV=3,Col12a1,Collagen alpha-1(XII) chain,23.795478812309,24.4958588145839,24.0732066352674,24.5094558049265,24.4679590145928,24.2761429500358,24.4680174415593,24.6107336682156,,24.8288582978781,24.4423684209888,24.5461786687759,24.6129632492455,24.7915310311448,24.5449892981931,24.9365540823312,24.5164246411049,24.4908295409722,0.347538904448271,0.129194366107215,0.565883442789327,24.4945617865956,3.34777569221658,-2.54624190013817,0.00364341852089887,0.00990696986004702,1,1
Q60864,sp|Q60864|STIP1_MOUSE Stress-induced-phosphoprotein 1 OS=Mus musculus OX=10090 GN=Stip1 PE=1 SV=1,Stip1,Stress-induced-phosphoprotein 1,26.9037723142304,27.0032887961655,27.0910131322778,26.6045788080688,26.7992514380017,26.2498592226356,27.1087354203352,27.0485868705391,27.1039236688358,27.3910521265021,27.3325200489779,27.3373170538655,27.433751651673,27.3789473818492,27.4669812446373,27.278887892372,27.2629225545374,27.3065031028546,0.512216799518288,0.304160707365331,0.720272891671246,27.1167718182422,5.1580003102974,1.51922285326581,5.84938952658101e-05,0.00028867117144166,1,1
Q60972,sp|Q60972|RBBP4_MOUSE Histone-binding protein RBBP4 OS=Mus musculus OX=10090 GN=Rbbp4 PE=1 SV=5,Rbbp4,Histone-binding protein RBBP4,24.3245549256127,,24.2246453747645,23.8984875653975,24.0736347075933,,24.429926358888,24.0757517764981,24.5342136392685,24.9516885391773,24.6123804117866,24.6196420273808,24.4405176608552,24.7346604665676,24.6029182461179,24.5784438261381,24.4015888210373,24.0582324378268,0.372999707619851,0.0957313906074534,0.650268024632248,24.4100804240569,2.84183839403659,-3.51155512517212,0.0114009703949331,0.0259035500751844,1,1
Q60994,sp|Q60994|ADIPO_MOUSE Adiponectin OS=Mus musculus OX=10090 GN=Adipoq PE=1 SV=2,Adipoq,Adiponectin,25.0529440961407,25.3767545040495,25.2772075710063,25.2167746013274,25.4560340628051,25.5849890366284,25.5116260385696,25.849038431879,25.9339961354589,25.6838322728789,25.7782373282812,25.6687208793278,25.7858196066323,25.4602000679071,25.721794713912,25.2465612788986,25.8362192726774,25.5332880009833,0.339993856957623,0.142803138979283,0.537184574935963,25.5541132166313,3.61237297608516,-1.93844799579232,0.00189107197564003,0.00565832559640324,1,1
Q61035,"sp|Q61035|SYHC_MOUSE Histidine--tRNA ligase, cytoplasmic OS=Mus musculus OX=10090 GN=Hars PE=1 SV=2",Hars,"Histidine--tRNA ligase, cytoplasmic",26.9671505691815,27.2069289854601,27.1511914175893,27.0655595428826,26.9835077243426,27.0395099921249,27.3006543619983,27.4108090862419,27.3427019455759,27.5621547421155,27.5095852698127,27.3916956184046,27.3194428111649,27.2999028944405,27.4291106588229,27.2341105470126,27.2615099651917,27.3300699855163,0.29700428526132,0.184466264509956,0.409542306012683,27.2669775621044,5.52654941445279,2.34882925238687,2.55230556826223e-05,0.000144219496794,1,1
Q61081,sp|Q61081|CDC37_MOUSE Hsp90 co-chaperone Cdc37 OS=Mus musculus OX=10090 GN=Cdc37 PE=1 SV=1,Cdc37,"Hsp90 co-chaperone Cdc37;Hsp90 co-chaperone Cdc37, N-terminally processed",25.5285781520577,25.6037070083318,25.7064226424476,25.6981983249482,25.9242234863402,25.7273318223044,26.053354570961,26.1422113939195,26.1654069209185,26.5811424046962,26.6814410668508,26.6966060916994,26.5807521373823,26.7677886226538,26.7130194310799,26.7583392720524,26.6133523196235,26.7823030340963,0.846566199422785,0.613108603963803,1.08002379488177,26.2624543723535,7.59732839424163,6.56720947177928,3.93345363298314e-07,5.69414240203273e-06,1,1
Q61102,"sp|Q61102|ABCB7_MOUSE ATP-binding cassette sub-family B member 7, mitochondrial OS=Mus musculus OX=10090 GN=Abcb7 PE=1 SV=3",Abcb7,"ATP-binding cassette sub-family B member 7, mitochondrial",28.4104471224895,28.0962576590032,28.21077906093,28.0762972966301,28.1465642398445,28.1608091766929,29.2273364380156,29.3402310072028,29.179680342098,29.5781790710331,29.7911612327448,29.7257638390133,29.7731448886709,29.6398970837654,29.7127498914441,29.3568560769677,29.4308557977119,29.4285504248587,1.33184141519549,1.13693207221689,1.5267507581741,29.071420036062,14.3162027673917,16.6692386317459,1.55641279665078e-11,7.88582483636394e-09,1,1
Q61210,sp|Q61210|ARHG1_MOUSE Rho guanine nucleotide exchange factor 1 OS=Mus musculus OX=10090 GN=Arhgef1 PE=1 SV=2,Arhgef1,Rho guanine nucleotide exchange factor 1,26.396945105695,26.2055949212585,26.1790251176073,26.2577094129728,26.2251137930647,25.9951392965292,26.785630299997,26.8353132816561,26.8954068141393,26.965530852613,26.9903236784079,27.0900089821698,27.2572223245721,27.2312644564529,27.3627536307879,26.9190731092806,26.7925070193285,26.8594027880187,0.788781828597394,0.607256826561246,0.970306830633541,26.7357758269195,9.10391993239242,9.28855813550984,2.64868188979127e-08,8.56594994145261e-07,1,1
Q61249,sp|Q61249|IGBP1_MOUSE Immunoglobulin-binding protein 1 OS=Mus musculus OX=10090 GN=Igbp1 PE=1 SV=1,Igbp1,Immunoglobulin-binding protein 1,28.6320413656845,28.6359355543211,28.6601538514349,28.4097029288999,28.4148678362583,28.2772371300935,29.0222328962377,29.0771795516622,29.143235776108,29.0233482106446,29.0581410329806,29.1153917771934,29.2244746865368,29.0880758022235,29.1597235701318,29.0665047483022,29.0607789964017,29.0812271007634,0.588369734650122,0.472426615859815,0.704312853440429,28.8972362675488,10.626639829684,11.8147311420667,2.11960023708257e-09,1.50007552494835e-07,1,1
Q61316,sp|Q61316|HSP74_MOUSE Heat shock 70 kDa protein 4 OS=Mus musculus OX=10090 GN=Hspa4 PE=1 SV=1,Hspa4,Heat shock 70 kDa protein 4,25.3194137712041,25.4787942109023,25.4739091584058,23.2218498778436,23.0915061584762,25.2908494488508,26.0053897222227,25.5834518903974,25.8437262870038,25.9715729238963,26.3051449173146,25.701917097059,26.0989150498527,26.0567989318381,25.9456774893499,25.9099830503956,25.7230038208571,25.6505661517269,1.25362517337902,0.602246187777151,1.9050041589809,25.4818038865332,4.032198870322,-1.00048738167108,0.000730006809357282,0.00249912241041232,1,1
Q61703,sp|Q61703|ITIH2_MOUSE Inter-alpha-trypsin inhibitor heavy chain H2 OS=Mus musculus OX=10090 GN=Itih2 PE=1 SV=1,Itih2,Inter-alpha-trypsin inhibitor heavy chain H2,25.1359188652413,24.8569659709467,24.484048319955,,24.6709787031151,24.9779407372091,25.3904068998031,24.9342326801525,25.3057556676245,25.5170358495561,25.8508642036232,24.6215115993118,25.5047573842056,24.7421049104064,25.3537359464823,25.7234661417852,25.5303917330867,25.2978824734026,0.489174938159884,0.126146414685073,0.852203461634696,25.1704704756416,2.83412307729355,-3.57886653609536,0.0111196342706735,0.0254163069043965,1,1
Q62448,sp|Q62448|IF4G2_MOUSE Eukaryotic translation initiation factor 4 gamma 2 OS=Mus musculus OX=10090 GN=Eif4g2 PE=1 SV=2,Eif4g2,Eukaryotic translation initiation factor 4 gamma 2,26.3895713581106,25.9095547797496,26.1980144868394,26.1740151747903,25.8734045105886,25.9265346705784,26.3316484316744,26.3624368398807,26.3048396036315,26.428710884925,26.3523512763516,26.4386100301778,26.6550867662264,25.8971471677319,26.5497692648359,26.2888539887511,26.4366683435124,26.3945642455883,0.291541406831094,0.0977814759145395,0.485301337747648,26.2728767679969,3.15242132666055,-2.94412393775325,0.00531378221316783,0.0135519277919716,1,1
Q64010,sp|Q64010|CRK_MOUSE Adapter molecule crk OS=Mus musculus OX=10090 GN=Crk PE=1 SV=1,Crk,Adapter molecule crk,22.9748428385403,,,22.6887215033315,,22.5561416807498,23.1608755160516,22.8847324814673,23.3489196930836,23.3132642736051,22.8032847052585,23.7139335499741,23.3130552729935,,,23.195038998311,,23.8148215517143,0.543200886066021,0.13026716050624,0.956134611625802,23.14730267209,2.84817799384743,-3.48977691238727,0.0139542853746344,0.0308002118883413,1,1
Q6DFW4,sp|Q6DFW4|NOP58_MOUSE Nucleolar protein 58 OS=Mus musculus OX=10090 GN=Nop58 PE=1 SV=1,Nop58,Nucleolar protein 58,25.5883147083624,25.7110789441105,25.0844893804303,25.5856587414893,25.6824852896448,25.6458595441308,26.1509286092643,26.3473995767639,26.3710034892821,26.7897396178546,26.6117914583187,26.7615073525392,26.7445391889551,26.7424786171928,26.5609458746179,26.3675227061555,26.5253096952715,26.024483525898,0.950156374648099,0.70457932950361,1.19573341979259,26.1830853511268,8.10616238934243,7.52064826624741,1.53026790976795e-07,2.82153944069493e-06,1,1
Q6GU68,sp|Q6GU68|ISLR_MOUSE Immunoglobulin superfamily containing leucine-rich repeat protein OS=Mus musculus OX=10090 GN=Islr PE=1 SV=1,Islr,Immunoglobulin superfamily containing leucine-rich repeat protein,25.4936853289815,25.4260603018714,25.4361649892412,25.3683440919754,25.5399667904161,25.3173492734629,25.9944842929703,25.8249452284419,25.9534838995924,25.783650020807,25.4400177235292,25.7419243356364,25.8580995694587,25.5407338997753,25.7070969980242,25.752614532224,25.7996295264733,25.7825003965742,0.334669905967477,0.189674031144396,0.479665780790558,25.6533750666364,4.83437623016463,0.809500640682512,0.000118403442194863,0.000523178000395904,1,1
Q6NZC7,sp|Q6NZC7|S23IP_MOUSE SEC23-interacting protein OS=Mus musculus OX=10090 GN=Sec23ip PE=1 SV=2,Sec23ip,SEC23-interacting protein,27.4470772056035,27.2810009998274,27.2174621946376,27.224733640639,27.1362973806402,27.1516595051484,27.2728634135352,27.3294925131518,27.3267356065288,27.7229828343702,27.6516671460197,27.6530727813277,27.735251754963,27.7027651418362,27.6528039874301,27.7928522046564,27.6057186275384,27.6578595528958,0.348966975938438,0.182226410567792,0.515707541309085,27.475683138375,4.38481266003045,-0.207583954533281,0.000328528527891979,0.00124529516806935,1,1
Q6NZF1,sp|Q6NZF1|ZC11A_MOUSE Zinc finger CCCH domain-containing protein 11A OS=Mus musculus OX=10090 GN=Zc3h11a PE=1 SV=1,Zc3h11a,Zinc finger CCCH domain-containing protein 11A,,26.1009703229104,25.6402893351067,,24.1992235595024,25.7838816616845,,25.6149960286307,25.6728973621769,26.2986347523241,26.27634524932,,26.242761464681,26.3555551328798,26.354939398582,26.304162380893,26.47622250266,26.3266735983607,0.761227567249815,0.192400360641498,1.33005477385813,25.974825196408,2.85705903909057,-3.51378658521274,0.012170604388788,0.0273254337828033,1,1
Q6P069,sp|Q6P069|SORCN_MOUSE Sorcin OS=Mus musculus OX=10090 GN=Sri PE=1 SV=1,Sri,Sorcin,25.2482463567429,25.5584996879341,25.4737496688094,25.5780390980402,25.8549295975547,25.5176432095287,25.8265332329059,25.7635393862433,26.0156795149345,26.3265154676208,26.2792478534928,26.3716184660344,26.1974719152903,26.1220724856494,26.2413764193428,26.2195049606616,26.4498447279311,26.2479453373251,0.633261210850993,0.425903382192008,0.840619039509978,25.9606920770023,6.39838595129696,4.18007230534214,4.17465340581359e-06,3.54495708203165e-05,1,1
Q6P9Q4,sp|Q6P9Q4|FHOD1_MOUSE FH1/FH2 domain-containing protein 1 OS=Mus musculus OX=10090 GN=Fhod1 PE=1 SV=3,Fhod1,FH1/FH2 domain-containing protein 1,27.0463279361969,27.0777828785117,27.4706041234166,27.182576227391,26.8903134689226,27.0126968428657,26.8863763757883,27.2671880265373,27.0419461685855,27.7274062760885,27.722068876776,27.8171030080588,27.5172923472157,27.504191127884,27.4884057698268,27.3249307069143,27.6135599464557,27.4877916666709,0.336471445182703,0.0805166906427467,0.592426199722659,27.3376978763392,2.75418427878305,-3.78053044129628,0.0127349425585033,0.0283828631802419,1,1
Q6PB66,"sp|Q6PB66|LPPRC_MOUSE Leucine-rich PPR motif-containing protein, mitochondrial OS=Mus musculus OX=10090 GN=Lrpprc PE=1 SV=2",Lrpprc,"Leucine-rich PPR motif-containing protein, mitochondrial",23.3063905542552,23.4065861685678,23.8830017408228,,23.8075884657456,,23.9225073549191,23.8632513512931,24.0072354158774,24.1565822528776,23.823587636606,23.7741444598747,24.6832099587645,24.3720402944747,,24.5853797377962,24.2380541780389,24.2199106425975,0.54873583884487,0.199462802872541,0.898008874817199,24.0032980141674,3.33530128454082,-2.53363854072627,0.00427953096386204,0.0113920964362002,1,1
Q6PDM2,sp|Q6PDM2|SRSF1_MOUSE Serine/arginine-rich splicing factor 1 OS=Mus musculus OX=10090 GN=Srsf1 PE=1 SV=3,Srsf1,Serine/arginine-rich splicing factor 1,24.4074928484101,24.5933973325421,24.4459216748231,24.3834509843656,25.0718509974411,24.8754538274301,24.8530041159219,24.9332383414258,24.7729026612463,25.2991035947278,25.3661314345746,25.5056250637868,24.678118333125,25.5608763675053,25.4637135649109,25.2288803572556,25.2799236024871,24.8448996746675,0.51927348180083,0.218500617163484,0.820046346438177,24.9757769320359,3.61714130715731,-1.92787247572467,0.00187078304085289,0.00561974352192964,1,1
Q6WVG3,sp|Q6WVG3|KCD12_MOUSE BTB/POZ domain-containing protein KCTD12 OS=Mus musculus OX=10090 GN=Kctd12 PE=1 SV=1,Kctd12,BTB/POZ domain-containing protein KCTD12,23.2367823611718,23.0935050853848,22.93614433305,23.080689230805,22.1490380844825,22.8010761792476,,23.2867121276009,23.4052349847997,23.0684012857231,23.1155538174965,23.5056250637868,23.4700370584849,23.193794235712,23.4672970792796,,23.5317400189141,23.1498892464687,0.436555946136345,0.156495700621888,0.716616191650801,23.1557200120255,3.2929078320971,-2.68763540669123,0.00437154323916931,0.0115762120619118,1,1
Q6ZPY7,sp|Q6ZPY7|KDM3B_MOUSE Lysine-specific demethylase 3B OS=Mus musculus OX=10090 GN=Kdm3b PE=1 SV=2,Kdm3b,Lysine-specific demethylase 3B,23.990828194821,23.9237181465042,22.943054884888,23.5185009445295,22.9435036157029,23.3846717455963,23.4609437051471,23.8519113735006,23.9557303187826,24.2092740550731,24.2734367935302,24.2467265429166,24.4369540837113,24.0134211704465,24.2700386783397,24.3259411155287,23.9960532830711,24.2024632033385,0.652861604941826,0.32096672625376,0.984756483629892,23.8859539919682,4.12124620263679,-0.800396850073853,0.000596515050729069,0.00210861134211206,1,1
Q6ZQ58,sp|Q6ZQ58|LARP1_MOUSE La-related protein 1 OS=Mus musculus OX=10090 GN=Larp1 PE=1 SV=3,Larp1,La-related protein 1,24.6916247065935,24.6969068405783,24.6538677416073,24.4181428319781,24.2824604399221,24.2917752147682,24.6408328871271,24.8710611071387,24.9634760505418,25.1940133638398,25.0742771831674,24.8747170489285,24.8630528762197,24.8253697287968,24.9231369605256,24.709803862999,24.6842820740725,24.6826439952846,0.353092632312194,0.17085939096939,0.535325873654997,24.7411913841161,4.05946721574872,-0.939238028802351,0.000686220654727174,0.00235985383526087,1,1
Q6ZWM4,sp|Q6ZWM4|LSM8_MOUSE U6 snRNA-associated Sm-like protein LSm8 OS=Mus musculus OX=10090 GN=Lsm8 PE=1 SV=3,Lsm8,U6 snRNA-associated Sm-like protein LSm8,23.3343608170438,23.542134084613,23.2062705394136,22.9818896593064,23.336509684396,23.5323504146197,23.7267992428669,23.6098853400933,23.4256046259613,23.1833573697021,23.4110141772786,23.7775979505505,23.9244534208839,23.6914930755592,23.6880730739497,23.6780812416279,23.7289189799577,23.6214043597364,0.299971038281868,0.0957128360332025,0.504229240530533,23.52223322542,3.07686048144362,-3.10580376847269,0.0062840820150517,0.0155061764007769,1,1
Q6ZWX6,sp|Q6ZWX6|IF2A_MOUSE Eukaryotic translation initiation factor 2 subunit 1 OS=Mus musculus OX=10090 GN=Eif2s1 PE=1 SV=3,Eif2s1,Eukaryotic translation initiation factor 2 subunit 1,23.9775644123621,24.2001506023522,24.1787316144819,24.7281202229918,24.2963873322539,23.5440837665276,25.1528722090637,25.337235694066,25.5384164244148,24.9394102093988,25.358779254915,25.0468946651403,25.1780231674371,24.9078266623915,25.2591007268841,25.3641494349408,25.2487875008392,24.8544125016346,1.02798604576559,0.75134155908484,1.30463053244634,24.8394970223386,7.78526110545507,6.92350073690692,2.76441299889517e-07,4.47011463651134e-06,1,1
Q7TMR0,sp|Q7TMR0|PCP_MOUSE Lysosomal Pro-X carboxypeptidase OS=Mus musculus OX=10090 GN=Prcp PE=1 SV=2,Prcp,Lysosomal Pro-X carboxypeptidase,23.8697347334891,24.2480365431897,23.912201892287,23.9710328257846,23.8280422589592,24.1166861199012,24.1199862724524,24.3084177622221,24.0265129449565,,24.4581809050517,24.3360977031456,24.280034939971,24.2260359416511,24.3424659825928,24.3436759642011,24.3447590298122,24.3274346785099,0.292099009661808,0.145064071722701,0.439133947600914,24.179960970481,4.17696541556078,-0.733575289830376,0.000578394708325891,0.00205411204826017,1,1
Q80U04,sp|Q80U04|PJA2_MOUSE E3 ubiquitin-protein ligase Praja-2 OS=Mus musculus OX=10090 GN=Pja2 PE=1 SV=2,Pja2,E3 ubiquitin-protein ligase Praja-2,25.705036329,25.7188213443685,26.1782227342408,25.8212711026105,25.9598973818872,25.7357378556695,26.4003069097425,26.3818648430263,26.1793535773834,26.5020310781664,26.4344118485561,26.0762476972174,26.6090100974183,26.7120175135352,26.6324286691843,26.5593538448315,26.2944491604823,26.2363753732121,0.564989759766906,0.369009509307447,0.760970010226365,26.2298242978073,6.0399904346924,3.42942972713516,8.77936505661689e-06,6.14960132998049e-05,1,1
Q8BFS6,sp|Q8BFS6|CPPED_MOUSE Serine/threonine-protein phosphatase CPPED1 OS=Mus musculus OX=10090 GN=Cpped1 PE=1 SV=1,Cpped1,Serine/threonine-protein phosphatase CPPED1,26.8902056684632,27.1205789055768,27.2083847047511,26.9872044141086,27.0083992043647,27.0935984620624,27.7840636175668,27.6332015075784,27.811195089207,28.2169240453161,28.0202370467777,28.1583392471672,28.4122836769387,28.3739309821273,28.5035165215013,28.0978488766306,28.3472415378718,28.0967856785962,1.06990209238545,0.834878692533509,1.3049254922374,27.7646632881448,9.53763976346586,10.0165566350098,1.28391659161336e-08,5.42098116458976e-07,1,1
Q8BFW7,sp|Q8BFW7|LPP_MOUSE Lipoma-preferred partner homolog OS=Mus musculus OX=10090 GN=Lpp PE=1 SV=1,Lpp,Lipoma-preferred partner homolog,,,,23.132951836205,,,23.6484023363741,23.9263041463046,,23.8947743961428,23.4150706649637,23.719630181485,23.9704847075229,,23.6669628769017,23.4965168944214,23.950581092874,23.8499935424027,0.620920247734286,0.193008665961996,1.04883182950658,23.6974247886907,3.16984206827567,-2.59300844462975,0.00828830237176718,0.0196847181329471,1,1
Q8BGD9,sp|Q8BGD9|IF4B_MOUSE Eukaryotic translation initiation factor 4B OS=Mus musculus OX=10090 GN=Eif4b PE=1 SV=1,Eif4b,Eukaryotic translation initiation factor 4B,26.2261741228114,26.288167241407,26.2397121827842,26.1080604593607,25.9508600830394,26.1353931557237,26.2987070141838,26.3481119350163,26.247005061041,26.6170416641826,26.692750400198,26.7571406919438,26.7530879672706,26.6987265802878,26.7699687697954,26.7911460268454,26.8449700727056,26.754905326045,0.47306891827186,0.282256883848108,0.663880952695612,26.473440486369,5.19429529511277,1.59934688450691,5.40099894557504e-05,0.000273650613242468,1,1
Q8BP40,sp|Q8BP40|PPA6_MOUSE Lysophosphatidic acid phosphatase type 6 OS=Mus musculus OX=10090 GN=Acp6 PE=1 SV=1,Acp6,Lysophosphatidic acid phosphatase type 6,25.9798584389756,26.1336851625924,25.3118450396266,25.6385457546191,25.9052686455203,25.3221056746142,26.4599864019884,26.3149738577906,26.6344305949525,26.4509275413839,26.4375423406669,26.1109022900931,26.3266159005926,26.6066182542593,26.6588740569245,26.5246736429617,26.4601336252999,26.4762927598086,0.739946152902125,0.507114493899003,0.972777811905246,26.2085155545928,6.65834151061312,4.71417640950783,2.46065710096285e-06,2.36721442624274e-05,1,1
Q8C052,sp|Q8C052|MAP1S_MOUSE Microtubule-associated protein 1S OS=Mus musculus OX=10090 GN=Map1s PE=1 SV=2,Map1s,Microtubule-associated protein 1S;MAP1S heavy chain;MAP1S light chain,26.8208920421558,26.8494930575468,26.728220225641,26.7055195217005,26.8481084515924,26.6092839116398,26.9049471234821,27.1152646422025,27.0405711154713,27.1856158662578,27.1072815130059,27.0653003652462,27.0232283490653,27.1364380159207,26.9879478625949,26.8679607206224,27.0647833172239,27.0054178116241,0.281810190180366,0.172135131930037,0.391485248430695,26.9481263284996,5.38070812019635,2.02925508135391,3.50637960201365e-05,0.000186499957748711,1,1
Q8C0C7,sp|Q8C0C7|SYFA_MOUSE Phenylalanine--tRNA ligase alpha subunit OS=Mus musculus OX=10090 GN=Farsa PE=1 SV=1,Farsa,Phenylalanine--tRNA ligase alpha subunit,27.19001253612,26.6973950530764,26.5753106133079,26.8713035372906,26.5627121899351,26.6567371899427,27.264887999042,27.2240432145681,27.2894618602839,27.5448212809351,27.3097574189249,27.432811372256,27.7975457213705,27.6486300102,27.387599279157,27.2236672798985,27.2375513341427,27.2958272658069,0.629138483103382,0.422746723606946,0.835530242599818,27.178337508681,6.38648476051766,4.15540810299546,4.27783397750859e-06,3.58643022592685e-05,1,1
Q8CCK0,sp|Q8CCK0|H2AW_MOUSE Core histone macro-H2A.2 OS=Mus musculus OX=10090 GN=H2afy2 PE=1 SV=3,H2afy2,Core histone macro-H2A.2,26.2161551689504,26.4410703654756,26.4807505848989,26.2378824829765,26.5830748488453,26.2007669450525,26.6328893370028,26.6142912091136,26.5949100213479,26.8848360059268,26.8225468562019,26.8381578679573,26.9797622486768,26.9190449636776,26.8565635569871,26.953368159226,26.9069305153654,26.9505960196427,0.469541330727267,0.315294472182211,0.623788189272324,26.6729776198514,6.3760898392535,4.14897950967204,4.29380508209771e-06,3.58643022592685e-05,1,1
Q8R081,sp|Q8R081|HNRPL_MOUSE Heterogeneous nuclear ribonucleoprotein L OS=Mus musculus OX=10090 GN=Hnrnpl PE=1 SV=2,Hnrnpl,Heterogeneous nuclear ribonucleoprotein L,28.5227207107818,28.4382739334512,28.4045361624226,27.9587369216577,27.7882321490572,27.7169755027979,29.2940869115793,29.2376078803868,29.2538490824164,29.4366999555558,29.3812231562824,29.2020321354698,29.5934850156795,29.4972692417064,29.6222502610708,29.2153760364614,29.2358214702979,29.2127244772559,1.21028957198546,0.972464854785032,1.44811428918589,28.9451056113517,10.6620394501804,11.7967129456985,2.1711619440042e-09,1.50007552494835e-07,1,1
Q8R0F6,sp|Q8R0F6|ILKAP_MOUSE Integrin-linked kinase-associated serine/threonine phosphatase 2C OS=Mus musculus OX=10090 GN=Ilkap PE=1 SV=1,Ilkap,Integrin-linked kinase-associated serine/threonine phosphatase 2C,26.5438597863471,26.350644756665,26.718426470823,26.0198497391354,26.1260198270382,26.1481878047407,26.5011062456066,26.553130954656,26.1168894904367,26.696979684302,26.4683757282866,26.7074601166091,27.0706860562123,26.9656715129663,26.9193603847375,27.0397601025372,26.9402000483376,26.6990206597046,0.405388684574476,0.12848311815111,0.682294250997841,26.5880905205079,3.06724112756839,-3.12629753051438,0.00641934847224208,0.0158142782460421,1,1
Q8R0G9,sp|Q8R0G9|NU133_MOUSE Nuclear pore complex protein Nup133 OS=Mus musculus OX=10090 GN=Nup133 PE=1 SV=2,Nup133,Nuclear pore complex protein Nup133,27.2238039973549,27.1001090246557,27.2123093660757,27.2355696458075,27.3553555349061,27.3072582226949,27.5196616746649,27.5627634720774,27.6094650782468,27.5533385948323,27.4629237067328,27.4251096599919,27.4432764538701,27.4963832014262,27.4507204537011,27.5296229091662,27.5587607764419,27.5165521527167,0.271647212573203,0.181337464784549,0.361956960361858,27.4201657736313,6.29884959658666,4.00214039304628,4.95333913086308e-06,3.92139347859994e-05,1,1
