Protein Annotation,Unnamed: 1,Unnamed: 2,Unnamed: 3,LFQ intensity 180808_AM_Ech13_rep1,LFQ intensity 180808_AM_Ech13_rep2,LFQ intensity 180808_AM_Ech13_rep3,LFQ intensity 180808_AM_Ech14_rep1,LFQ intensity 180808_AM_Ech14_rep2,LFQ intensity 180808_AM_Ech14_rep3,LFQ intensity 180808_AM_Ech17_rep1,LFQ intensity 180808_AM_Ech18_rep1,LFQ intensity 180808_AM_Ech19_rep1,LFQ intensity 180808_AM_Ech20_rep1,LFQ intensity 180808_AM_Ech17_rep2,LFQ intensity 180808_AM_Ech18_rep2,LFQ intensity 180808_AM_Ech19_rep2,LFQ intensity 180808_AM_Ech20_rep2,LFQ intensity 180808_AM_Ech17_rep3,LFQ intensity 180808_AM_Ech18_rep3,LFQ intensity 180808_AM_Ech19_rep3,LFQ intensity 180808_AM_Ech20_rep3,LFQ intensity 180808_AM_Ech21_rep1,LFQ intensity 180808_AM_Ech22_rep1,LFQ intensity 180808_AM_Ech23_rep1,LFQ intensity 180808_AM_Ech24_rep1,LFQ intensity 180808_AM_Ech21_rep2,LFQ intensity 180808_AM_Ech22_rep2,LFQ intensity 180808_AM_Ech23_rep2,LFQ intensity 180808_AM_Ech24_rep2,LFQ intensity 180808_AM_Ech21_rep3,LFQ intensity 180808_AM_Ech22_rep3,LFQ intensity 180808_AM_Ech23_rep3,LFQ intensity 180808_AM_Ech24_rep3,logFC_Patho,P.Value_Patho,adj.P.Val_Patho,logFC,adj.P.Val,logFC_Rescue,P.Value_Rescue,adj.P.Val_Rescue
O70373,sp|O70373|XIRP1_MOUSE Xin actin-binding repeat-containing protein 1 OS=Mus musculus OX=10090 GN=Xirp1 PE=1 SV=2,Xirp1,Xin actin-binding repeat-containing protein 1,25.4167667308032,25.5645048402669,25.5746176703451,24.8304085941477,24.7148320825546,24.9395783093806,26.9504334520951,26.3852643946851,26.2519882320171,25.9376480306511,26.8402833194085,26.1047214012867,26.1338668442051,26.269288242226,26.9294884550804,26.3396408327863,26.0735013908611,26.205367077361,25.7710540678246,25.7553556123515,25.5076909844933,25.8523591235526,25.4079361570976,25.984119732403,25.2683180129994,25.7574920090783,25.5677393802557,25.7867691905162,25.6028651824177,25.6098374223868,1.19500626813891,5.6439685247026206e-09,7.49654711844074e-08,1.19500626813891,7.49654711844074e-08,-0.712496233107228,1.92742336261011e-06,1.42777592168734e-05
O70503,sp|O70503|DHB12_MOUSE Very-long-chain 3-oxoacyl-CoA reductase OS=Mus musculus OX=10090 GN=Hsd17b12 PE=1 SV=1,Hsd17b12,Very-long-chain 3-oxoacyl-CoA reductase,22.7127281018547,,,23.0935800552396,22.9287320788172,22.9972049567135,23.2264394912273,23.2570111570035,23.6291488029205,23.3444423611086,22.8172655381068,23.4143903576817,23.4199444747184,22.9886838416836,22.7867491958455,23.3765348693111,23.2606082096031,23.376802603891,22.8731309245723,23.2620443587518,23.1680583213309,23.2200573148023,23.3644338378766,23.3533013915657,23.4396025280052,22.8826756790336,23.2140333751868,23.275301851699,23.2754037073284,23.1941477227851,0.308440443768841,0.0151960691097611,0.0322851342571952,0.308440443768841,0.0322851342571952,-0.0313191575136216,0.71286532166034,0.791342138050614
O70548,sp|O70548|TELT_MOUSE Telethonin OS=Mus musculus OX=10090 GN=Tcap PE=1 SV=1,Tcap,Telethonin,22.525638241731,,22.1834731155781,,22.3162705494524,22.5428536332525,24.3532719148608,23.1588995888609,23.2059385961045,23.1303196948628,23.9628520355637,22.5654514559228,23.0705404231642,23.5472280755622,24.2864308155404,22.7194065988687,23.2831014864862,24.0796476160886,22.5876887094767,,,22.8305057573113,23.1870347603481,,,23.3944090279589,,,22.8099908471008,23.0876832136005,1.05486514015362,0.0006313525114788,0.0019659703833151,1.05486514015362,0.0019659703833151,-0.464038639191088,0.054903162859546,0.103568552073933
O70571,"sp|O70571|PDK4_MOUSE [Pyruvate dehydrogenase (acetyl-transferring)] kinase isozyme 4, mitochondrial OS=Mus musculus OX=10090 GN=Pdk4 PE=1 SV=1",Pdk4,"[Pyruvate dehydrogenase (acetyl-transferring)] kinase isozyme 4, mitochondrial",26.5181895513431,26.6227218013137,26.5755370661202,26.5796827904217,26.5702112200692,26.6503542780525,26.0890388601594,24.3850591400947,24.6565137020917,25.2632890246162,26.252785644121,24.611977565489,24.4528712442073,25.0159178634542,25.7271046951486,24.3564988773822,24.4581434769121,24.6999298382486,26.1166395225506,27.1705927885934,26.7572088368794,27.0720521294798,26.1011106991701,26.9778141987702,26.7953939226272,26.9763771689046,26.2041574001061,26.9237722997481,26.9086062555635,26.9702043655512,-1.58868862355963,2.6344119580268e-07,2.08398801275397e-06,-1.58868862355963,2.08398801275397e-06,1.75039997133491,6.63515518294984e-10,1.70390785098152e-08
O70622,sp|O70622|RTN2_MOUSE Reticulon-2 OS=Mus musculus OX=10090 GN=Rtn2 PE=1 SV=1,Rtn2,Reticulon-2,29.0416657771737,29.2149336839652,29.0920953207985,29.1436241444867,29.1714852794552,29.3019599674321,28.9006662676509,28.5788012015543,28.834243768116,28.9328878467245,29.0047165275599,28.4126573720354,28.6844163749843,28.8570998299561,28.9735678726439,28.5745682904062,28.7574442897569,28.8747280231089,28.8773642494953,28.9408593982821,29.0765615159644,28.9223383394718,28.8714819753618,28.9952619705025,29.0514591051679,28.93347134376,28.8302296752091,28.974567027196,29.0067866495024,29.0397382560971,-0.378810890177103,3.8676265975327e-06,2.09618596058696e-05,-0.378810890177103,2.09618596058696e-05,0.177860153459402,0.0028592509353574,0.0084203628463278
O88346,"sp|O88346|TNNT1_MOUSE Troponin T, slow skeletal muscle OS=Mus musculus OX=10090 GN=Tnnt1 PE=2 SV=3",Tnnt1,"Troponin T, slow skeletal muscle",26.3303601399972,26.1399999836473,26.734018609106,26.044509472571,25.5337694389584,25.4272038086161,27.0985266646442,27.3796330000306,27.0809721589786,27.1653511333644,27.1401149630741,27.1739840637238,27.3072749246608,27.4038031621473,27.2267647262653,27.0855897935836,26.6700885851985,27.2166121195607,26.6230405089693,25.7883180861996,26.1558719188427,26.6106002584393,26.2082468773112,25.9061099382376,26.1808354415818,26.6594362264909,26.6560174543525,25.8432853654991,26.5878284003441,26.5820170052249,1.12741603245333,6.60399504423104e-08,6.16925969207311e-07,1.12741603245333,6.16925969207311e-07,-0.845592317811576,3.16440079067111e-07,2.97299313308905e-06
O88492,sp|O88492|PLIN4_MOUSE Perilipin-4 OS=Mus musculus OX=10090 GN=Plin4 PE=1 SV=2,Plin4,Perilipin-4,26.1414175525725,26.1717867616076,26.5598121046117,26.2931865545744,25.9663708495506,26.5890813566856,26.033937201155,26.0997797814548,26.1958480682295,26.0992852978218,25.9408141385918,25.8259751652327,26.0954198281369,25.5564627822704,26.1693058063356,25.6403876112504,26.1520359658704,26.0911375327958,26.9009167758628,26.3612849991792,26.5947589559992,26.106796264729,26.4230470443701,26.4430070734868,26.4795534458682,26.3574595788133,26.8202637477278,26.5709162191529,26.4436251892347,26.10446869253,-0.295243431671619,0.0129225536136939,0.0280971077986631,-0.295243431671619,0.0280971077986631,0.475475733984062,1.3150099857418e-05,7.44914480158441e-05
O88508,sp|O88508|DNM3A_MOUSE DNA (cytosine-5)-methyltransferase 3A OS=Mus musculus OX=10090 GN=Dnmt3a PE=1 SV=2,Dnmt3a,DNA (cytosine-5)-methyltransferase 3A,23.5698733452433,23.5408697579803,23.6097574140257,23.4130563215186,23.4565036993496,23.5326977988281,23.4980816608795,23.9076816322928,24.0360858034283,24.1481064235516,23.4299422147944,23.6709525127768,24.1593437823065,23.7306225246979,23.6199450599492,23.6532311434042,23.7092554656251,23.9310140917831,23.3883632694966,22.9791336086411,23.3189184834713,23.5152344861249,23.6387885691514,23.3399795109829,23.2013431107081,23.288943703608,23.3619226726445,23.4207713710665,23.325237012918,23.1259076769068,0.270728803466511,0.0074648395334784,0.0175882594331261,0.270728803466511,0.0175882594331261,-0.465809903314106,1.28458091777562e-06,1.01500763237953e-05
O88569,sp|O88569|ROA2_MOUSE Heterogeneous nuclear ribonucleoproteins A2/B1 OS=Mus musculus OX=10090 GN=Hnrnpa2b1 PE=1 SV=2,Hnrnpa2b1,Heterogeneous nuclear ribonucleoproteins A2/B1,28.7719878833773,28.7533559231443,28.7715137482856,28.5943233892194,28.603424627538,28.7125939683182,29.0497243729029,29.0776017486336,29.0362127241403,29.1022632018193,28.9379764035117,28.9633016466995,29.1006576923005,29.0521947563318,29.0872795723844,28.9168198722998,29.0724190620499,29.0848503589448,28.721138873663,28.7091520701793,28.6878028295129,28.7955366402691,28.7441663842868,28.7247399719556,28.7799462150459,28.7433932791404,28.7582251717829,28.7628057006986,28.7498014638686,28.7208731335385,0.338908527687732,7.85645914916327e-11,2.10725149198608e-09,0.338908527687732,2.10725149198608e-09,-0.298643306506388,1.33920189847989e-11,8.89414778093886e-10
O88990,sp|O88990|ACTN3_MOUSE Alpha-actinin-3 OS=Mus musculus OX=10090 GN=Actn3 PE=2 SV=1,Actn3,Alpha-actinin-3,33.8602940305375,33.7918984707226,33.8763536763104,33.9743352720135,33.9604718965166,33.9094546815056,33.499584889776,32.9457842643239,32.9523216881029,33.1783007473987,33.5681286711208,33.045762533703,32.9119908729641,33.1944570365929,33.576194582649,32.9913404454681,32.9189914418055,33.2257072388316,33.4275510160752,33.6120130213138,33.5986200187203,33.8380662983395,33.3938223609314,33.5343858160856,33.549907245056,33.8578121838304,33.3876422855679,33.5488517792183,33.5294910911087,33.8037911793801,-0.728087636873028,1.92680146263259e-08,2.17086298123272e-07,-0.728087636873028,2.17086298123272e-07,0.422782490240905,7.61416354882952e-06,4.64078449210305e-05
O89020,sp|O89020|AFAM_MOUSE Afamin OS=Mus musculus OX=10090 GN=Afm PE=1 SV=2,Afm,Afamin,23.5835998779877,23.2517759965702,23.1013423116686,,,,22.5228303940805,23.1815203869904,22.9295529679999,22.898859960154,,22.8529609905341,22.936631239358,23.1104395315844,,,23.0110789438547,22.9410493790233,,22.7461586203565,23.3436195509549,23.3432908820853,,22.9192861655394,23.0670839584154,23.3213185411956,,,22.6289376999016,,-0.380581196122247,0.0229679895138225,0.0464608188315518,-0.380581196122247,0.0464608188315518,0.12115543192035,0.309777500739952,0.426217682735627
O89104,sp|O89104|SYPL2_MOUSE Synaptophysin-like protein 2 OS=Mus musculus OX=10090 GN=Sypl2 PE=1 SV=1,Sypl2,Synaptophysin-like protein 2,29.5274255458925,29.4536604625511,29.5712873744722,29.3369380590201,29.4903295570466,29.49902653536,29.0922386482703,28.8628221900182,28.8062957998735,28.8084124393908,29.0978091156579,28.9706426913852,28.6831872830897,28.7872168058073,29.0954903443643,28.9174691987112,28.7541651225503,28.7810914367374,29.3343824653046,29.4132683252287,29.3302139624679,29.3066976706402,29.4423183128762,29.4380036191992,29.3328478520839,29.3800890931273,29.4513988983291,29.3828419402091,29.2907790562689,29.3514971389279,-0.591707832735732,7.190933992251329e-12,3.26047470526713e-10,-0.591707832735732,3.26047470526713e-10,0.483124771567237,7.1918736072184496e-12,6.29615843977397e-10
P00397,sp|P00397|COX1_MOUSE Cytochrome c oxidase subunit 1 OS=Mus musculus OX=10090 GN=Mtco1 PE=1 SV=2,Mtco1,Cytochrome c oxidase subunit 1,26.2379980069682,26.6001591475285,26.5177516808681,26.5626893572227,26.3285716599166,26.3994252245077,26.072022848889,25.8042355553535,25.8077239752492,26.1960333915339,26.3773132990093,25.9101890006746,25.8581506530066,26.2835643664597,26.2437141277276,25.9593549092153,25.8603543124497,26.303258334282,26.2045491332602,26.5170551432754,26.4929898107117,26.7825906568151,26.3551240935409,26.2327990273134,26.4525180827465,26.5101513322063,26.3612161069804,26.3127024903899,26.6046956971623,26.7700608638577,-0.384772948347784,0.0003035288649181,0.0010353397429043,-0.384772948347784,0.0010353397429043,0.410044805367438,9.34869299606565e-06,5.55727861432791e-05
P00405,sp|P00405|COX2_MOUSE Cytochrome c oxidase subunit 2 OS=Mus musculus OX=10090 GN=Mtco2 PE=1 SV=1,Mtco2,Cytochrome c oxidase subunit 2,30.7002939268158,30.7180594251432,30.7120025196926,30.7450395110886,30.790014437035,30.7533752012647,30.3422793444372,30.1776177113556,30.185192070983,30.213495823898,30.2787181444166,30.3404446295383,30.154702520089,30.215012383067,30.3941699521893,30.3026900394083,30.1476187660747,30.2459542475631,30.5891879801543,30.6645376104751,30.5544464530918,30.6778058396783,30.6484570919786,30.6176713836018,30.5532623774977,30.682220245575,30.5913385146424,30.5862762507511,30.5815575980469,30.6845172597602,-0.486639534088322,4.3453986715814104e-14,6.5874166358861394e-12,-0.486639534088322,6.5874166358861394e-12,0.369448581019444,2.72100436011577e-13,5.2406543975829794e-11
P00493,sp|P00493|HPRT_MOUSE Hypoxanthine-guanine phosphoribosyltransferase OS=Mus musculus OX=10090 GN=Hprt1 PE=1 SV=3,Hprt1,Hypoxanthine-guanine phosphoribosyltransferase,23.9290310141833,24.8014990761206,24.2091245138333,24.4757175922339,23.8035889574132,24.0797385220429,24.9227370615846,24.7184868839573,24.5913381919882,24.8121030495893,24.3837496173294,25.0551139991626,25.0613678180011,24.6555567673599,25.1386586763104,24.8687461322367,25.0870891032048,24.6237415185927,24.0297805699333,24.1977537611968,24.1153809863272,24.0195267720352,24.1989871013291,24.3155328870659,24.6795271955587,24.1080636054068,24.3470986723029,24.7027669650336,24.1755645342308,24.8560725280659,0.610107455638538,0.0001150856052875,0.0004253362628819,0.610107455638538,0.0004253362628819,-0.514386103402568,7.69064825407502e-05,0.0003543585774485
P00920,sp|P00920|CAH2_MOUSE Carbonic anhydrase 2 OS=Mus musculus OX=10090 GN=Ca2 PE=1 SV=4,Ca2,Carbonic anhydrase 2,27.3441032734289,27.212899953507,27.3564762490067,27.6712003621107,27.6579810850599,27.711215114117,26.1223026386149,26.3857221651063,26.7443774512425,26.1523319612196,26.0412090398675,26.0678179797835,27.1024252412219,26.2173812441021,25.9014199314942,26.0505002233787,26.7483238705582,26.3198174016877,27.4797236625013,27.501593073966,27.0555116775029,27.2685139806058,27.4943844510416,27.2488717018485,27.2124077792687,27.1437416728253,27.338719006687,27.3698124922533,27.2142998945,27.2814044293435,-1.17117691051526,4.33311767939812e-10,8.219658944899081e-09,-1.17117691051526,8.219658944899081e-09,0.979612889505553,2.53957887003336e-10,8.1520481728071e-09
P01863,"sp|P01863|GCAA_MOUSE Ig gamma-2A chain C region, A allele OS=Mus musculus OX=10090 GN=Ighg PE=1 SV=1",Ighg,"Ig gamma-2A chain C region, A allele;Ig gamma-2A chain C region, membrane-bound form",28.9005730909323,28.9023099119701,28.8935165143733,27.9858063940701,27.9988235287448,27.9871134394936,28.8949841442276,28.6920678151464,29.1104924918531,29.0037772325966,28.9571515958695,28.8889467500387,29.1134176239468,28.9074328359295,28.8268766802336,28.7528057997575,29.0891775635942,28.9897656888915,29.2145225929922,28.2869689532046,28.3420047831048,28.3465864736913,28.932131598005,28.3029422930853,28.1854028936449,28.2351244048838,29.1612016643592,28.3196008723434,28.345812934599,28.3095933977705,0.490884205243049,0.0045877601756591,0.0114632340948256,0.490884205243049,0.0114632340948256,-0.437083613366763,0.0022491389709043,0.0068110717892482
P01867,sp|P01867|IGG2B_MOUSE Ig gamma-2B chain C region OS=Mus musculus OX=10090 GN=Igh-3 PE=1 SV=3,Igh-3,Ig gamma-2B chain C region,26.44718238306,26.1596196411625,26.4498768030493,25.8331814285793,25.9595919495509,25.7482044321765,26.9733881602087,26.5816974881595,26.8187446571045,27.0572419828965,26.9971631331283,26.5834431624394,26.8025894461709,27.0243189479987,26.8869901713126,26.7485852150035,26.7669332295828,26.8743239957699,27.2220124208827,26.3168263332815,26.0506277344817,26.3160512972249,27.1217734933276,26.3669035645904,26.0760286581309,26.2028597077872,27.1296732017362,26.3936291195142,25.9505604994256,26.1731768300813,0.74334219288485,6.66049614133639e-05,0.0002595778265564,0.74334219288485,0.0002595778265564,-0.399608060775925,0.0047425770116229,0.0132379758324431
P01868,sp|P01868|IGHG1_MOUSE Ig gamma-1 chain C region secreted form OS=Mus musculus OX=10090 GN=Ighg1 PE=1 SV=1,Ighg1,"Ig gamma-1 chain C region secreted form;Ig gamma-1 chain C region, membrane-bound form",27.8491469964499,27.7435602918065,27.7601454461244,26.8664975196231,27.3341318854788,27.1307978399678,27.8990245010537,27.8237173863209,27.9275137485042,28.0370655370772,27.9519979639554,27.721467094252,27.9801727834355,27.8969396415225,28.0850018680904,27.7624454589764,27.9432237070572,28.0540164964718,28.4941380609268,27.317000919721,27.3166317844629,27.3088973944347,28.2240920384898,27.1113227181234,27.3099427541846,27.3636174835898,28.3969682414159,27.5052042246976,27.4074103854069,27.2836834304289,0.476168852318008,0.010477800275702,0.0236673520200851,0.476168852318008,0.0236673520200851,-0.336973062569573,0.024563048047655,0.0526819939195808
P02088,sp|P02088|HBB1_MOUSE Hemoglobin subunit beta-1 OS=Mus musculus OX=10090 GN=Hbb-b1 PE=1 SV=2,Hbb-b1,Hemoglobin subunit beta-1,33.962978245059,33.9798079909479,33.9776370121475,34.2474947422586,34.278760672634,34.2899592969443,32.7341273543379,33.0378248670086,33.4944739414184,33.0375016918692,32.7360950669059,33.0384002076095,33.4903341724723,33.1215698766747,32.712600251618,33.0103919939599,33.5263414925364,33.0485208248229,33.6375479612871,33.8923040236338,33.7920137531461,33.9395916391156,33.6969218921647,33.8262110366303,33.7880424778348,33.9680790857549,33.6602093242865,33.8230023646665,33.716850990365,33.9869937424159,-1.04042451489573,4.94137743765138e-11,1.47077682560884e-09,-1.04042451489573,1.47077682560884e-09,0.728298879172264,1.51037140471987e-09,3.31488898390666e-08
P02089,sp|P02089|HBB2_MOUSE Hemoglobin subunit beta-2 OS=Mus musculus OX=10090 GN=Hbb-b2 PE=1 SV=2,Hbb-b2,Hemoglobin subunit beta-2,31.2513414226505,31.3233588170804,31.1507195545001,31.6144805141818,31.7006134652673,31.6659097432484,29.8809719996129,30.2504954686323,30.8761265080125,30.2077658336788,29.9932359559546,30.2740024861636,30.7797861498494,30.1738966784837,29.8926494735542,30.4814703214995,30.7814571278256,30.2059176542819,31.1013612758431,31.2987850669265,31.2764195887607,31.5551771327694,31.0800273201832,31.3633239735157,31.2250454661401,31.5293753668545,31.1038159757621,31.3274040201267,31.2223722193554,31.5462962733486,-1.13458928135898,8.94550417565637e-10,1.49817047410317e-08,-1.13458928135898,1.49817047410317e-08,0.985969001836438,2.27163669850164e-10,7.49328310147259e-09
P02772,sp|P02772|FETA_MOUSE Alpha-fetoprotein OS=Mus musculus OX=10090 GN=Afp PE=2 SV=1,Afp,Alpha-fetoprotein,25.4933612284863,26.2066008765269,25.6074682723134,22.5002591113438,21.5691237037762,21.5391530439973,23.5430365372803,28.2223812510198,28.2185025271458,26.4598578721538,23.9424107244148,28.6859430628102,28.2172694445085,26.5965080091262,24.3047046776369,28.0433291416162,28.2724214793948,26.3027265283808,24.5144367731349,24.1621241628934,23.7080666291055,22.3509733829552,24.6159891021486,23.9593974108755,23.3687396582765,23.0997444865997,24.4947573981797,24.2684386710686,23.9807960174354,23.5405152035352,2.91476323188338,0.0005756093872989,0.0018105885803531,2.91476323188338,0.0018105885803531,-2.89542602994002,5.7341062592369e-05,0.0002747235983903
P04247,sp|P04247|MYG_MOUSE Myoglobin OS=Mus musculus OX=10090 GN=Mb PE=1 SV=3,Mb,Myoglobin,29.5427454693988,29.4824707089995,29.5795895049771,29.0655081543983,28.9805465663119,28.9622902901575,30.1980623381951,29.6304314083639,29.4595897803566,29.8703536788101,30.2970699149972,29.5099841796444,29.2889989443875,29.7482513382961,30.1398328385528,29.5954633353366,29.5020973717993,29.7924237084062,29.0730988658116,29.5987637928613,29.8202634727151,30.2021910396571,29.1904141320366,29.6283865767524,29.8878737448866,30.2990652913005,29.1817222402689,29.5951065646148,29.9649155764708,30.2173010067323,0.483854787388303,0.0091583458881078,0.0210709962945452,0.483854787388303,0.0210709962945452,-0.0311213777531556,0.827586581368828,0.876268144978759
P04370,sp|P04370|MBP_MOUSE Myelin basic protein OS=Mus musculus OX=10090 GN=Mbp PE=1 SV=2,Mbp,Myelin basic protein,22.8239229310746,22.2005147928477,22.9164803541379,22.1677861951607,,22.42091490525,23.0976630579898,25.604931995355,25.0709566270043,24.9240471542856,22.8415323664358,24.9893043384398,24.7900479391175,24.5759737773119,22.5665186086448,25.4367175421814,25.0826001338313,24.7408280312779,26.2777538630183,23.4066145747867,24.245309798348,23.4357436320345,26.3038400042216,23.6292005504853,24.4916070891705,23.2896431243037,26.2793510529079,23.4361643689572,24.2018209552183,23.278207767528,1.97083629529545,0.0009889582941088,0.0029228513016667,1.97083629529545,0.0029228513016667,-0.1204887325746,0.771936430691839,0.83478358535232
P05064,sp|P05064|ALDOA_MOUSE Fructose-bisphosphate aldolase A OS=Mus musculus OX=10090 GN=Aldoa PE=1 SV=2,Aldoa,Fructose-bisphosphate aldolase A,35.0778228044226,34.9838441111649,35.0987460976468,35.0540439024814,35.0195050938051,35.0552350929814,34.6738720931115,34.3134784136833,34.3351906653291,34.4652947649291,34.6984972105325,34.3071804483379,34.3151840808217,34.4424527434015,34.7088446630653,34.3660502801438,34.2933087578927,34.4263632705576,34.9088085747243,34.8703523522199,34.9186079669181,34.7964053238497,34.8743265141206,34.8919548771632,34.8593598823364,34.8212437928608,34.879580590343,34.7796159525062,34.9311208669131,34.7382438938146,-0.602723067766554,1.31778960576113e-11,5.21227846193604e-10,-0.602723067766554,5.21227846193604e-10,0.410325266330332,8.11178277382872e-10,2.05569652926238e-08
P05202,"sp|P05202|AATM_MOUSE Aspartate aminotransferase, mitochondrial OS=Mus musculus OX=10090 GN=Got2 PE=1 SV=1",Got2,"Aspartate aminotransferase, mitochondrial",31.8388308224414,31.8307185958199,31.9031612339446,31.8323219064392,31.8590730723651,31.8858152138298,31.6213333206821,31.4266542916269,31.3958452550809,31.4623741218197,31.7605404501224,31.4160198412905,31.3752768420276,31.4770813386041,31.7038080561539,31.4033229533265,31.3811464830829,31.4455400871986,31.6619775841281,31.6677497395147,31.8108091906315,31.7946366553301,31.689288963204,31.7269609604357,31.7604477904105,31.7981199493993,31.6951602928509,31.7064447147865,31.7632968979333,31.8210555380387,-0.369241554055336,2.13429792493116e-08,2.36170228717085e-07,-0.369241554055336,2.36170228717085e-07,0.252250436303932,5.88343642145098e-07,5.15068115805209e-06
P06151,sp|P06151|LDHA_MOUSE L-lactate dehydrogenase A chain OS=Mus musculus OX=10090 GN=Ldha PE=1 SV=3,Ldha,L-lactate dehydrogenase A chain,33.2547112439317,33.3099526417343,33.3289743583974,33.3610216559027,33.3979591080059,33.3578276957139,32.8423963020534,32.7090502935615,32.6452895040674,32.6694087993521,32.8957534692705,32.7736056854332,32.6011128945858,32.6007074275592,32.849329313603,32.7553844453756,32.570699545514,32.6615702592981,33.1053327540184,33.2079611248761,33.2486455109112,33.1672558277468,33.1507965677256,33.2193615202758,33.1343661781117,33.165916056204,33.1829448516309,33.1287270592532,33.1610232151604,33.1333562451055,-0.620548788974844,4.03876933113727e-15,1.2513453644306998e-12,-0.620548788974844,1.2513453644306998e-12,0.452614914278826,7.33957424235923e-14,2.8272039981567797e-11
