Protein Annotation,Unnamed: 1,Unnamed: 2,Unnamed: 3,LFQ intensity 180808_AM_Ech13_rep1,LFQ intensity 180808_AM_Ech13_rep2,LFQ intensity 180808_AM_Ech13_rep3,LFQ intensity 180808_AM_Ech14_rep1,LFQ intensity 180808_AM_Ech14_rep2,LFQ intensity 180808_AM_Ech14_rep3,LFQ intensity 180808_AM_Ech17_rep1,LFQ intensity 180808_AM_Ech18_rep1,LFQ intensity 180808_AM_Ech19_rep1,LFQ intensity 180808_AM_Ech20_rep1,LFQ intensity 180808_AM_Ech17_rep2,LFQ intensity 180808_AM_Ech18_rep2,LFQ intensity 180808_AM_Ech19_rep2,LFQ intensity 180808_AM_Ech20_rep2,LFQ intensity 180808_AM_Ech17_rep3,LFQ intensity 180808_AM_Ech18_rep3,LFQ intensity 180808_AM_Ech19_rep3,LFQ intensity 180808_AM_Ech20_rep3,LFQ intensity 180808_AM_Ech21_rep1,LFQ intensity 180808_AM_Ech22_rep1,LFQ intensity 180808_AM_Ech23_rep1,LFQ intensity 180808_AM_Ech24_rep1,LFQ intensity 180808_AM_Ech21_rep2,LFQ intensity 180808_AM_Ech22_rep2,LFQ intensity 180808_AM_Ech23_rep2,LFQ intensity 180808_AM_Ech24_rep2,LFQ intensity 180808_AM_Ech21_rep3,LFQ intensity 180808_AM_Ech22_rep3,LFQ intensity 180808_AM_Ech23_rep3,LFQ intensity 180808_AM_Ech24_rep3,logFC_Patho,P.Value_Patho,adj.P.Val_Patho,logFC,adj.P.Val,logFC_Rescue,P.Value_Rescue,adj.P.Val_Rescue
P49312,sp|P49312|ROA1_MOUSE Heterogeneous nuclear ribonucleoprotein A1 OS=Mus musculus OX=10090 GN=Hnrnpa1 PE=1 SV=2,Hnrnpa1,"Heterogeneous nuclear ribonucleoprotein A1;Heterogeneous nuclear ribonucleoprotein A1, N-terminally processed",27.3407973314677,27.3176702176222,27.4444972340148,27.4120778565513,27.3372116650995,27.2167795868583,27.6196204249016,27.6945545064386,27.7423873551726,27.5995363543073,27.5729001686365,27.7140770813275,27.7725503985911,27.6933822263409,27.5132713351187,27.7011051483285,27.765168315896,27.5551641045605,27.4597666172193,27.577151944142,27.422892979535,27.6332886467005,27.5118671474878,27.6001745116365,27.4923280161652,27.4957210195972,27.5336383875961,27.6298099082064,27.4861026750728,27.5818745519994,0.317137469699389,3.20948488492519e-08,3.31468466726441e-07,0.317137469699389,3.31468466726441e-07,-0.126591751188474,0.0010711429764563,0.0035816343275257
P50608,sp|P50608|FMOD_MOUSE Fibromodulin OS=Mus musculus OX=10090 GN=Fmod PE=2 SV=1,Fmod,Fibromodulin,23.7132664409933,23.7534210046845,23.5039375728261,23.6990392313587,23.2837819668001,,,27.0730759306431,28.1810654972597,28.1075902639905,23.5803285842591,26.7222721177961,28.0084444395107,28.067971467224,23.0685409707275,27.1647473857434,27.9360470445877,28.207109850614,23.6248555279815,23.4165552145785,24.1789756851655,23.983171595781,23.5239648041386,23.9981639504875,22.7728146310801,,23.6967218898013,,24.0333061503116,23.9960285271884,3.32905562506343,2.17147977935298e-05,9.72718291522215e-05,3.32905562506343,9.72718291522215e-05,-3.19728907074459,1.82238297218788e-06,1.36572358149178e-05
P51655,sp|P51655|GPC4_MOUSE Glypican-4 OS=Mus musculus OX=10090 GN=Gpc4 PE=1 SV=2,Gpc4,Glypican-4;Secreted glypican-4,,23.9532201394097,24.2327795107846,,,,25.240176691554,25.20822531456,25.1168433240055,24.7789013357618,24.8242490318021,25.1794056974659,24.9009172050619,24.4672424243505,24.7365531820605,24.9366862143202,24.7244689137129,24.3091294622113,23.8382534077371,24.3376617140846,,,24.3701279268391,,24.1178768871252,,23.9853738298143,24.1292142385171,,,0.775566741308431,0.0006811004518781,0.0020859402636597,0.775566741308431,0.0020859402636597,-0.738815232385981,1.07506940809262e-05,6.27449599995876e-05
P53810,sp|P53810|PIPNA_MOUSE Phosphatidylinositol transfer protein alpha isoform OS=Mus musculus OX=10090 GN=Pitpna PE=1 SV=2,Pitpna,Phosphatidylinositol transfer protein alpha isoform,24.8473211179411,24.8191169413525,24.8303453178084,24.9306191390357,25.0350095840709,24.8698082432488,24.2206067226727,24.2972370330293,23.9018441491475,,24.6269408623306,24.4665884360484,24.0123854142486,24.3635432014305,24.5847297918246,23.7779388092743,24.6642487621038,24.6794076637014,24.695645142219,24.8689546134481,24.8255148502703,24.8277843526418,25.1186592566131,24.6706758290659,24.6644669473662,24.8920278991684,24.7985071166788,24.6254242616312,24.6174996238073,24.8081651133232,-0.561842404593339,1.74324162058103e-05,8.04140489493829e-05,-0.561842404593339,8.04140489493829e-05,0.457582764536554,2.00300737624246e-05,0.0001095071469716
P56375,sp|P56375|ACYP2_MOUSE Acylphosphatase-2 OS=Mus musculus OX=10090 GN=Acyp2 PE=1 SV=2,Acyp2,Acylphosphatase-2,26.2219905742893,26.1258925859105,26.4092320459752,26.3058110753882,26.3015022443791,26.3228394341168,25.9890685988096,25.7845947782668,25.4998531643582,25.700274880743,26.1369368305031,25.5495957964717,25.8984887812742,25.7707991862186,25.9449923011995,25.6591703563864,25.6660762474255,25.7261130201983,26.1916031353008,26.2476970453409,26.1851539413064,26.2915016289524,26.1676191181852,26.2070488520773,26.1737182947526,26.2029154020554,26.2466550605866,26.2491406486049,26.1850312053321,26.2494733205003,-0.5040476648553,1.22508191345228e-08,1.48851456020117e-07,-0.5040476648553,1.48851456020117e-07,0.439299475928337,3.2069712890410304e-09,6.05551637518925e-08
P57787,sp|P57787|MOT4_MOUSE Monocarboxylate transporter 4 OS=Mus musculus OX=10090 GN=Slc16a3 PE=1 SV=1,Slc16a3,Monocarboxylate transporter 4,24.6733747199231,24.6168959533332,24.5158525342123,24.8982281741376,25.0610589829425,24.6304755053527,23.9325916359782,,24.188430034419,,24.0475332614871,24.3424276271745,24.0396546400848,24.0192508787772,23.9459402696266,24.0751910409894,24.2635770741266,24.0424005728198,24.8798635523416,24.6069010724853,24.4955827131791,24.0776685366984,24.9274630913557,24.8398103076979,25.382059292661,24.4072273136793,24.9182085076443,23.8779385210325,24.631823907797,24.2775746208462,-0.642947941435242,0.0002020837767863,0.000712853398569,-0.642947941435242,0.000712853398569,0.520477082903195,0.0002653670651384,0.0010625716579141
P59999,sp|P59999|ARPC4_MOUSE Actin-related protein 2/3 complex subunit 4 OS=Mus musculus OX=10090 GN=Arpc4 PE=1 SV=3,Arpc4,Actin-related protein 2/3 complex subunit 4,25.0234780730949,25.112904435278,24.9877254999638,25.0266086114309,24.6855072022059,24.7724708026094,24.8655074734285,25.0795300776982,25.387315552784,25.250432467553,25.0052975782492,25.3403639621984,25.4350575160616,25.3817192299915,25.2333243795312,24.9737031260944,25.1806807284017,25.1588639112904,24.6523471291592,24.8938870894803,25.20243104848,24.6235493043833,24.7469901021253,24.9074928898781,24.8691754178337,25.1322847168056,24.5934421924961,24.7176976242153,24.8892803740023,25.1784058042301,0.256200562843006,0.0110248561437965,0.024722807685546,0.256200562843006,0.024722807685546,-0.323734359182733,0.0002269472412815,0.0009300008227837
P61358,sp|P61358|RL27_MOUSE 60S ribosomal protein L27 OS=Mus musculus OX=10090 GN=Rpl27 PE=1 SV=2,Rpl27,60S ribosomal protein L27,26.6272443506466,26.7506850490301,25.9638449658007,26.361862010298,26.5637913438605,26.1424056166127,26.3027900742754,27.0588931235007,27.1494994816563,26.7030667821664,26.2959929570172,26.8921420891985,27.0669537719236,26.6616748155165,26.5304213404175,26.8586160828565,27.029055018597,26.7644928905045,26.6279329564458,27.0045993316552,27.0586571263184,26.8085503947646,26.6597216828444,26.9142273253759,26.9246421662002,26.6620043824861,26.812215920477,26.9706633167442,26.8698074180287,26.7281965562274,0.374494312927737,0.0036618000174296,0.009325049633427,0.374494312927737,0.009325049633427,0.0606350124948243,0.536126613283003,0.644959311169934
P61514,sp|P61514|RL37A_MOUSE 60S ribosomal protein L37a OS=Mus musculus OX=10090 GN=Rpl37a PE=1 SV=2,Rpl37a,60S ribosomal protein L37a,25.488243223409,25.5405379132311,25.3180776483681,25.0926375372877,24.3388033252027,24.2489319842781,25.4391461138233,25.5991175172832,25.6511404314104,25.9572328252693,25.2838757806272,25.4689516701915,25.431887331437,25.8118585639649,25.5997512434439,25.3446063087299,25.5351559441745,25.8346211594055,25.3245952162693,25.3721468383037,25.1180291343141,24.4415421520186,25.0063199970038,25.621637036122,25.3778714956976,24.9492330654895,25.0129339048967,25.2267070160388,25.2410442307214,24.4253849058533,0.575240135517273,0.0025664122696279,0.0068156577274832,0.575240135517273,0.0068156577274832,-0.486658324752646,0.0018814662742689,0.0058922016979545
P61979,sp|P61979|HNRPK_MOUSE Heterogeneous nuclear ribonucleoprotein K OS=Mus musculus OX=10090 GN=Hnrnpk PE=1 SV=1,Hnrnpk,Heterogeneous nuclear ribonucleoprotein K,29.0759239815174,29.0674921028446,29.1732658833396,29.0658902096075,29.056790245476,28.9808903641148,29.1598236790986,29.353483611459,29.4716152930283,29.2461988846838,29.3117155813383,29.4155126200713,29.3851072563161,29.2869904573293,29.2034077451676,29.458750825847,29.3918842947855,29.300588750472,29.15734776518,29.1530971145434,29.1290754126506,29.0753496036251,29.1957118050382,29.069877544391,29.0841562857216,29.1752602568551,29.2165108978492,29.0534940011432,29.0673490231214,29.1197291858459,0.26204778548308,7.7793880177346e-07,5.22089614619806e-06,0.26204778548308,5.22089614619806e-06,-0.207343341969345,1.32443961494641e-06,1.03693930828731e-05
P62082,sp|P62082|RS7_MOUSE 40S ribosomal protein S7 OS=Mus musculus OX=10090 GN=Rps7 PE=2 SV=1,Rps7,40S ribosomal protein S7,27.7499218248953,27.6325918834031,27.7740350953724,27.880961999019,27.8625664729124,27.9068747258171,28.0537168108278,28.3925713481737,28.3436456080274,28.306462255548,27.7530240042981,28.4584202999314,28.5772350395836,28.3358424467951,27.9217653829059,28.3999872407632,28.3668209903635,28.3455880754707,28.1583924213937,28.3002759964261,28.0040709463359,28.1089068228633,28.3017057201799,28.3089722838622,28.1050016623759,27.9072498099777,28.201955024733,28.1224902193007,28.0913593816646,28.0962340186136,0.470097958320817,7.6848155326522e-06,3.80961922005345e-05,0.470097958320817,3.80961922005345e-05,-0.129038766246811,0.079038655371993,0.139659128666476
P62245,sp|P62245|RS15A_MOUSE 40S ribosomal protein S15a OS=Mus musculus OX=10090 GN=Rps15a PE=1 SV=2,Rps15a,40S ribosomal protein S15a,26.8527551883823,27.1287050536358,27.0525957416014,27.0963184297083,27.1667323357053,26.9955203798138,26.9208761342788,27.3172846233627,27.5210628787707,27.4624318708156,27.1337319980517,27.4217590965837,27.4975561252455,27.5102344303038,27.0718283591504,27.3693861986952,27.5449360963213,27.5456260679463,27.0961008302491,27.2012763652758,27.246556033421,27.1387461056355,27.1644444799294,27.300224939773,27.136232254933,26.9200108321142,27.2339839749806,27.398990567169,27.2704152388556,26.9676988349679,0.310954968486001,0.0006931476771461,0.0021193446246951,0.310954968486001,0.0021193446246951,-0.186836118518485,0.0091820872641287,0.0231475131815602
P62264,sp|P62264|RS14_MOUSE 40S ribosomal protein S14 OS=Mus musculus OX=10090 GN=Rps14 PE=1 SV=3,Rps14,40S ribosomal protein S14,27.4315149967912,27.412214868738,27.5327333593291,27.3483572443152,27.3063912968584,27.3828233364445,27.6510357452603,27.793937276537,27.8985975107533,28.0126646345271,27.5131744973087,27.8692892331662,27.8035423491388,27.9215287587941,27.6454424399616,27.8256143306343,27.9192890468213,27.9165894197218,27.5995720843257,27.6065868874047,27.6405757514307,27.5067373094484,27.7027656915328,27.630568947274,27.6652530083764,27.568345686997,27.6023369090063,27.6364884196952,27.6318103071537,27.5450089230469,0.411886253139301,1.66250999523791e-08,1.91963110630265e-07,0.411886253139301,1.91963110630265e-07,-0.202887943077734,6.89513140116188e-05,0.0003215501956086
P62267,sp|P62267|RS23_MOUSE 40S ribosomal protein S23 OS=Mus musculus OX=10090 GN=Rps23 PE=1 SV=3,Rps23,40S ribosomal protein S23,25.8300762186913,25.8754115290631,25.5901682690615,25.7538602026439,25.2739151951029,25.6718637766129,25.8355605219388,26.1234829872799,26.5993593870392,26.0916393109841,26.0373211929919,26.3933158945072,26.0223649554553,26.642756153271,26.5209103249869,26.2557587223034,26.5326110791588,26.9636328961856,26.0695863117358,25.7948512456813,25.9954451464824,25.7948043873957,25.9614894105858,25.893789429275,25.5355203903139,25.6794010164833,25.9995740931207,25.6888318930959,25.8159263812653,25.7656778626625,0.669010253645919,5.90857867240831e-06,3.01440239289506e-05,0.669010253645919,3.01440239289506e-05,-0.501984654833702,2.05978542611909e-05,0.0001120662918278
P62274,sp|P62274|RS29_MOUSE 40S ribosomal protein S29 OS=Mus musculus OX=10090 GN=Rps29 PE=1 SV=2,Rps29,40S ribosomal protein S29,24.7493051287342,24.9692682812199,24.6990108543754,24.6223872413759,24.4384643276824,24.3516217105631,24.8223944164324,25.1067478988887,24.923962308509,25.2490405075574,24.7294864666194,24.9155485152511,24.9177806699254,25.3210981501266,24.5218188422239,25.0144954124013,25.1010905010836,25.1082419005118,24.7176805862101,24.4251326538344,24.4222944227736,24.5992829628886,24.6625756798996,24.5267402187322,24.3904952792314,24.5489199930653,24.8761236491337,24.4276543790783,24.6026986567592,25.0504541369801,0.339299208469043,0.0028676772924428,0.0075190579501429,0.339299208469043,0.0075190579501429,-0.373471080911997,0.000135737497401,0.0005874840898752
P62315,sp|P62315|SMD1_MOUSE Small nuclear ribonucleoprotein Sm D1 OS=Mus musculus OX=10090 GN=Snrpd1 PE=1 SV=1,Snrpd1,Small nuclear ribonucleoprotein Sm D1,24.82228692817,25.0248479748296,24.6603395569772,24.6337415157493,24.8754345758379,24.9623830202669,24.8693722582733,25.0165488544564,25.5110888668192,25.1953849601144,24.7772929065617,25.0784004510348,25.559463215882,25.1957268439447,24.7080466386838,25.3793027511141,25.246090488524,25.4274421660804,24.7182744100673,,24.2669474476064,24.9452112357423,25.2862594680314,24.7670189966301,24.1381337097749,24.6021988456991,,,24.4896341821054,,0.333841104818923,0.0247899167229348,0.0496065179633323,0.333841104818923,0.0496065179633323,-0.511970246500297,0.0004721438728289,0.0017477609999194
P62631,sp|P62631|EF1A2_MOUSE Elongation factor 1-alpha 2 OS=Mus musculus OX=10090 GN=Eef1a2 PE=1 SV=1,Eef1a2,Elongation factor 1-alpha 2,31.7558130560253,31.6858984510612,31.6738677670972,31.7101992766352,31.6928114015453,31.6627478414748,31.2741403189311,31.1634185186296,31.0347016430234,31.217493318949,31.4441487072927,31.0500078233629,31.0810949297887,31.2531099924495,31.3616086971887,31.030555785892,30.9905849829636,31.1798223564815,31.5346798931006,31.551766194447,31.5461114492679,31.4984845942371,31.5922898606578,31.5681607474501,31.5437396033792,31.4543102877945,31.5396295120569,31.5429625128592,31.5040830944842,31.4023169787995,-0.523499042727085,3.27984725009946e-11,1.0733534806066801e-09,-0.523499042727085,1.0733534806066801e-09,0.34982063779842,2.77553306999982e-09,5.39967342709057e-08
P62702,"sp|P62702|RS4X_MOUSE 40S ribosomal protein S4, X isoform OS=Mus musculus OX=10090 GN=Rps4x PE=1 SV=2",Rps4x,"40S ribosomal protein S4, X isoform",28.0119720157682,27.9676647445771,28.0336203967387,27.947043782247,28.0545905956641,28.083676042988,27.9930162271881,28.4707226644907,28.4488368184614,28.4139257850116,28.1041015201309,28.3647210804841,28.5123842955112,28.505786012038,28.0555565059252,28.4786132085667,28.5173625899791,28.5203951732482,28.4152640455041,28.5694053233141,28.4346170120723,28.2818376404033,28.4049817804789,28.4696916750382,28.2962037166389,28.3692943745935,28.420361442018,28.482332101505,28.3118784344711,28.2170029221372,0.349023893755781,3.11687352768874e-05,0.0001328960524764,0.349023893755781,0.0001328960524764,0.0239540489282639,0.682705190161974,0.767594977380013
P62774,sp|P62774|MTPN_MOUSE Myotrophin OS=Mus musculus OX=10090 GN=Mtpn PE=1 SV=2,Mtpn,Myotrophin,25.5459260328185,25.7091985238061,25.539391248749,25.8740720515888,25.3549816394329,25.5612951139902,26.3189070287351,25.9447481868099,26.3904960285786,26.3294578993433,26.3181085408858,26.4644730145101,26.0261048655084,26.2606190597092,25.5453012530829,26.090511703665,26.2556407054993,26.1981534951181,24.9496139490744,24.9223029376547,25.3383524097562,25.1836062794424,24.8152662460789,25.1460852787521,24.6809508298355,25.1923508014372,25.0658041001351,24.8645847258248,24.3871364913623,25.3422127211489,0.581066046722889,4.78254258810967e-05,0.0001941211063601,0.581066046722889,0.0001941211063601,-1.18785458424528,8.54157116929509e-13,1.0281916295039001e-10
P62806,sp|P62806|H4_MOUSE Histone H4 OS=Mus musculus OX=10090 GN=Hist1h4a PE=1 SV=2,Hist1h4a,Histone H4,31.8244204092816,31.786323271677,31.7585303883815,31.6611030484919,31.6550621718162,31.578858330149,31.9659307243466,31.9985336178564,32.0360350320168,32.1614138302868,31.8487318489344,32.0026558636652,32.0980023018661,32.1495976482901,31.8973753985062,32.0343023990803,32.0543302740365,32.1558310983967,31.7109865614859,31.659985569957,31.7232429172379,31.7826604869778,31.563621654767,31.6439227475935,31.7012699504497,31.8029122600498,31.6311523317201,31.6465347339405,31.6762559434235,31.7694902625494,0.32284539980731,1.18539574306745e-07,1.04438421154615e-06,0.32284539980731,1.04438421154615e-06,-0.340892051427506,6.482621818377901e-10,1.68950074597539e-08
P62830,sp|P62830|RL23_MOUSE 60S ribosomal protein L23 OS=Mus musculus OX=10090 GN=Rpl23 PE=1 SV=1,Rpl23,60S ribosomal protein L23,26.914099742525,27.0243734111839,27.1381904319031,27.12090078484,26.9398011291467,26.9873412994073,27.0427500407852,27.4091264066209,27.5071384798772,27.5522796504183,27.1526025285448,27.5106832944324,27.5238851379474,27.5116402414147,27.0277379140557,27.5077595542263,27.549539805653,27.6653576133781,27.3403563663492,27.367687190113,27.3417549153027,26.8981347202719,27.2768131029963,27.3152376922826,27.1994054891905,26.8955240051809,27.3029112466751,27.3569802510817,27.3209750358298,27.0789764550879,0.392590589111816,0.0001187070111781,0.0004369828391685,0.392590589111816,0.0004369828391685,-0.188812016416023,0.0140582966522517,0.0331167697751023
P62852,sp|P62852|RS25_MOUSE 40S ribosomal protein S25 OS=Mus musculus OX=10090 GN=Rps25 PE=1 SV=1,Rps25,40S ribosomal protein S25,26.5549942163116,26.6095516420051,26.5915470279363,26.6039993878702,26.6975681882704,26.5944612822066,26.606761406303,27.0877999238902,27.1728691291895,27.0995427680913,26.5812959493544,27.0726431163785,27.0010908683365,27.1740602268338,26.6050763264385,27.1353722066854,27.0861339277261,27.1511275490605,26.9003222178321,27.1535859814252,27.0493021496599,26.7793592571989,26.8957335523498,27.1820691929509,27.0987524918009,26.8577016423686,26.8448811683621,27.1942193160123,26.9732587666417,26.9008649766869,0.37246082575728,0.0001930419418061,0.00068225279433,0.37246082575728,0.00068225279433,0.0046897762501352,0.948102471783216,0.965093409089624
P62889,sp|P62889|RL30_MOUSE 60S ribosomal protein L30 OS=Mus musculus OX=10090 GN=Rpl30 PE=1 SV=2,Rpl30,60S ribosomal protein L30,27.1304754440045,27.1291063875394,27.1128775669414,27.0465241472798,27.0717139617561,27.121173973358,27.1175747243503,27.4797338594605,27.643815977225,27.7179781565149,27.0654128623323,27.5365440841221,27.562323149275,27.7222364434619,27.1004907614759,27.5122799760767,27.5493276498171,27.7521687723263,27.2097796392443,27.3738261482837,27.4494195928352,27.105089708081,27.2032017125656,27.3930711026637,27.4704657166337,27.2213980292373,27.2902923166845,27.4234126675098,27.4120902150823,27.2505491557783,0.378011954556627,0.0001477012918301,0.0005321253905275,0.378011954556627,0.0005321253905275,-0.163107534319895,0.028663452627891,0.0598761494157463
P63011,sp|P63011|RAB3A_MOUSE Ras-related protein Rab-3A OS=Mus musculus OX=10090 GN=Rab3a PE=1 SV=1,Rab3a,Ras-related protein Rab-3A,24.4053184219251,24.6650728028412,24.2797577083683,24.1109487978244,24.2445365240056,24.851149548573,,23.4227119774043,23.5605516329839,24.3149303561683,23.683111267502,24.1920490252701,23.9284777406289,24.4083385665571,23.6874654554203,23.5268494651402,23.9246858995538,23.9752628896713,24.5401289018201,24.0477802665901,24.3642354945436,24.0391965766035,24.1532480678653,24.2211867339928,24.5738288602857,23.6933432865273,24.5621115632738,23.8772808073029,23.7432319574087,24.1262203038197,-0.551182063350154,0.0011127637938243,0.0032322310823741,-0.551182063350154,0.0032322310823741,0.286867497763378,0.0293175303794968,0.0609779303573552
P63276,sp|P63276|RS17_MOUSE 40S ribosomal protein S17 OS=Mus musculus OX=10090 GN=Rps17 PE=1 SV=2,Rps17,40S ribosomal protein S17,26.1842968377842,26.3208006247465,26.2987575818514,26.4792950799783,26.2849158216344,26.4861001851259,26.3345220438277,26.8646635368423,26.8494625789974,26.9822160260765,26.6140461514065,26.7671314072543,26.8029468585451,26.9630085498015,26.5162679666774,26.8867409891959,26.8632701834781,26.9345839958029,26.5945088326282,26.6263044757433,26.6128189275442,26.3071206230693,26.6899319423008,26.5791979969731,26.6079900286464,26.3966344946421,26.4400720778254,26.6142464014691,26.5247454876977,26.3530046639395,0.439210668805337,3.95745472837808e-06,2.13104540093859e-05,0.439210668805337,2.13104540093859e-05,-0.252690361285541,0.0004123547148001,0.0015764013560517
P68510,sp|P68510|1433F_MOUSE 14-3-3 protein eta OS=Mus musculus OX=10090 GN=Ywhah PE=1 SV=2,Ywhah,14-3-3 protein eta,26.543597080288,26.5773409602931,26.3564417384866,26.4618824064523,26.3895640350165,26.4821118709364,26.8364757389368,26.8209770024904,26.7605689298555,26.7864988992733,26.7360099819142,26.7336183844989,26.8148102182219,26.8785915999464,26.8014137867087,26.846506314217,26.7700925057601,26.7697159969523,26.3596024552938,26.3290139585449,26.4312154882928,26.7797324805979,26.4329791267353,26.3240846267916,26.522727316563,26.6056855197488,26.4344140581941,26.415409507136,26.5298779479634,26.5002736002745,0.327783597985782,2.8334179447575e-07,2.22249956088785e-06,0.327783597985782,2.22249956088785e-06,-0.324188606053269,7.088142141564071e-09,1.14720687097919e-07
P70372,sp|P70372|ELAV1_MOUSE ELAV-like protein 1 OS=Mus musculus OX=10090 GN=Elavl1 PE=1 SV=2,Elavl1,ELAV-like protein 1,26.2718670318478,26.0188830229387,26.1477538810533,26.0945861560871,25.8926781481398,25.9770288595933,26.2418864986487,26.5977283591941,26.4724259476896,26.3108992386105,26.0828493149408,26.5742805582738,26.4931774610172,26.3768556619258,26.2682293315618,26.4573151861495,26.4623412315765,26.3169659564433,26.39460801634,26.1599846177276,26.1712154714907,26.1455193342309,26.0499276208939,26.1887008000847,26.2368297230433,26.0266646574801,26.2034845416375,26.1410433784135,26.0783341591686,26.1198959901165,0.320780045559303,2.57484803697745e-05,0.0001128925118099,0.320780045559303,0.0001128925118099,-0.228228869617027,0.0001536965690264,0.0006534648828805
P84228,sp|P84228|H32_MOUSE Histone H3.2 OS=Mus musculus OX=10090 GN=Hist1h3b PE=1 SV=2,Hist1h3b,Histone H3.2,30.7957562604095,30.8409757207583,30.705497603496,30.8251661050694,30.9111381182715,30.7980610999046,30.960797247221,31.1965788441988,31.1713328909653,31.2493038337527,30.8481321627402,31.2714133647697,31.1110502545088,31.2190375884644,31.0329650516239,31.36515807539,31.0339409238063,31.2403662978981,30.769619167007,30.8889866181054,30.8075333747741,30.8648812445992,30.7749726636008,30.8038551246205,30.7418984025554,30.8323494654732,30.8195582158656,30.6953265820364,30.7093385060004,30.76113997107,0.328907226626701,1.38885058644163e-06,8.81185406209894e-06,0.328907226626701,8.81185406209894e-06,-0.352551433302587,8.932376313397551e-09,1.39867941297591e-07
P97298,sp|P97298|PEDF_MOUSE Pigment epithelium-derived factor OS=Mus musculus OX=10090 GN=Serpinf1 PE=1 SV=2,Serpinf1,Pigment epithelium-derived factor,24.7780471985641,24.9529481295341,25.2989551215186,25.0927232461867,24.5974685213422,26.3845890329509,24.592347387949,25.8941871534101,27.0768321457716,26.4572483634831,24.6625211142247,26.0642471196789,27.0326213902879,26.4215135219763,25.2885320269219,25.9430991970986,26.7665682521282,26.7077000440466,25.4967677715042,25.2033178082087,25.4058157165934,25.150703517716,25.186327215764,25.278638342105,25.1254097487535,24.5581794557546,25.4589936308242,25.3373530599887,24.6330202625923,24.6346065166895,0.891496268065314,0.0071396812619973,0.016929422788333,0.891496268065314,0.016929422788333,-0.953190389206881,0.0006994292523435,0.0024709885581765
P97457,"sp|P97457|MLRS_MOUSE Myosin regulatory light chain 2, skeletal muscle isoform OS=Mus musculus OX=10090 GN=Mylpf PE=1 SV=3",Mylpf,"Myosin regulatory light chain 2, skeletal muscle isoform",34.9946784553021,35.0173005259615,35.023737836452,34.9946790819486,35.044356041348,35.084110552333,34.736094838045,34.5735065053517,34.5256580656175,34.6664247682774,34.7314892169486,34.5695590616972,34.515938206606,34.6605350755713,34.7252165056215,34.5852005096283,34.5097410846529,34.6472520738109,34.7666048102894,34.8451325550505,34.8337931030485,34.7385339579988,34.7874233788001,34.8465839506621,34.7982796347278,34.7116006543856,34.7535581545913,34.8023183825102,34.7485554947274,34.7171183928516,-0.405925756238517,5.40305320094282e-12,2.57545535911608e-10,-0.405925756238517,2.57545535911608e-10,0.158573879817929,1.10215501554145e-05,6.37462630610461e-05
P97807,"sp|P97807|FUMH_MOUSE Fumarate hydratase, mitochondrial OS=Mus musculus OX=10090 GN=Fh PE=1 SV=3",Fh,"Fumarate hydratase, mitochondrial",30.8865604682343,30.8293686063774,30.937738551344,30.88461745211,30.9330815313403,30.8861589354332,30.6494434326095,30.2661191159214,30.3598404801687,30.3883178154691,30.5973715118491,30.3327610218103,30.2774497225661,30.4150755148507,30.6337939578041,30.3277381703766,30.327462613839,30.35959412883,30.7802412776782,30.7500217505348,30.6166105067066,30.5857362315715,30.7471515730626,30.7227937983005,30.5458662379258,30.7065662763528,30.7339515548077,30.7562411767839,30.6090200665678,30.6127756527584,-0.481673633631996,5.27159497732855e-10,9.60774025769978e-09,-0.481673633631996,9.60774025769978e-09,0.269334051413008,8.74210354672392e-07,7.3205614917349e-06
P97820,sp|P97820|M4K4_MOUSE Mitogen-activated protein kinase kinase kinase kinase 4 OS=Mus musculus OX=10090 GN=Map4k4 PE=1 SV=1,Map4k4,Mitogen-activated protein kinase kinase kinase kinase 4,22.8021647154281,23.1876255552742,23.1610608022179,22.8902620815497,23.1615947933637,22.9543210946305,23.1342411667783,,23.3498023038849,23.4329822189041,23.1568702862488,23.2646470699091,23.1988315064538,23.3729529678212,23.0464707904108,23.5104161213547,23.6544453495873,23.1883390164029,23.3432990700899,23.2767818456404,22.7160468531425,23.4358699349491,23.1528182987724,23.2485225324895,23.1785154859749,23.2643902023995,23.1136651844032,23.2670047229922,22.5972816545629,22.954168102218,0.274737474536817,0.0140293099290854,0.0301857490256594,0.274737474536817,0.0301857490256594,-0.171878657644644,0.0561561774592757,0.105518827108844
P97822,sp|P97822|AN32E_MOUSE Acidic leucine-rich nuclear phosphoprotein 32 family member E OS=Mus musculus OX=10090 GN=Anp32e PE=1 SV=2,Anp32e,Acidic leucine-rich nuclear phosphoprotein 32 family member E,24.3739293556912,24.7204018498165,,24.6782284517218,24.2942306837036,,,25.0278791379221,24.8733926758401,25.0377168130057,24.9681602958267,25.0798313701166,24.9327083290549,,24.6408361433729,24.6309697184551,24.9952496872121,25.0943526524545,24.9546625148454,24.6671421250099,24.9534343468327,24.7258472201624,,24.7864913117406,24.7834663112323,24.7077540527395,25.1099687068941,24.8993377281761,24.3931186493774,24.7117297386798,0.411412097092793,0.0007425367142152,0.002244513417441,0.411412097092793,0.002244513417441,-0.137841254536081,0.0930010719140416,0.158935283501725
