Protein Annotation,Unnamed: 1,Unnamed: 2,Unnamed: 3,180808_AM_Ech13_rep1,180808_AM_Ech13_rep2,180808_AM_Ech13_rep3,180808_AM_Ech14_rep1,180808_AM_Ech14_rep2,180808_AM_Ech14_rep3,180808_AM_Ech17_rep1,180808_AM_Ech17_rep2,180808_AM_Ech17_rep3,180808_AM_Ech18_rep1,180808_AM_Ech18_rep2,180808_AM_Ech18_rep3,180808_AM_Ech19_rep1,180808_AM_Ech19_rep2,180808_AM_Ech19_rep3,180808_AM_Ech20_rep1,180808_AM_Ech20_rep2,180808_AM_Ech20_rep3,180808_AM_Ech21_rep1,180808_AM_Ech21_rep2,180808_AM_Ech21_rep3,180808_AM_Ech22_rep1,180808_AM_Ech22_rep2,180808_AM_Ech22_rep3,180808_AM_Ech23_rep1,180808_AM_Ech23_rep2,180808_AM_Ech23_rep3,180808_AM_Ech24_rep1,180808_AM_Ech24_rep2,180808_AM_Ech24_rep3,logFC,adj.P.Val,logFC_Patho,P.Value_Patho,adj.P.Val_Patho,logFC_Rescue,P.Value_Rescue,adj.P.Val_Rescue
Q922D8,"sp|Q922D8|C1TC_MOUSE C-1-tetrahydrofolate synthase, cytoplasmic OS=Mus musculus OX=10090 GN=Mthfd1 PE=1 SV=4",Mthfd1,"C-1-tetrahydrofolate synthase, cytoplasmic;Methylenetetrahydrofolate dehydrogenase;Methenyltetrahydrofolate cyclohydrolase;Formyltetrahydrofolate synthetase;C-1-tetrahydrofolate synthase, cytoplasmic, N-terminally processed",26.007112328242215,25.880400326798924,26.03096193806738,26.006881455851094,26.062145811737345,26.1047110623431,25.40745012806747,25.53586460444767,25.817374685563067,25.59156027105711,25.402587128303107,26.13804923935078,25.601950564515235,25.739488448768856,25.77599652515521,25.671468687283326,25.529001711566842,25.51728812597491,25.717698384558872,25.327209302008345,25.97006398262079,25.932011163365633,25.674613355945453,25.924128071158272,25.769715421853437,25.897459188006902,25.796823825984752,25.582020088409177,25.685399492303276,25.679100593648364,-0.37136214383554744,0.0002882437083572849,-0.37136214383554744,4.992867728459521e-05,0.0002882437083572849,0.10234689581747602,0.20757797610744072,0.32239503297470634
Q922F4,sp|Q922F4|TBB6_MOUSE Tubulin beta-6 chain OS=Mus musculus OX=10090 GN=Tubb6 PE=1 SV=1,Tubb6,Tubulin beta-6 chain,27.552285535577333,27.49911197008709,27.47567341510914,27.390213750974066,27.326556557527567,27.533273638264987,28.17604782449028,28.27309466638831,28.271255893966547,28.64352269185664,28.74603893587634,28.762795426880828,28.56440534080299,28.69651063966551,28.66905987771821,28.3123189439933,28.052164936811643,28.260343975956854,27.94786712315036,27.95695058921056,28.159652597614006,28.146882623284505,28.047596860332984,28.111874086828852,27.92546365228191,27.830553524216086,27.933312145284614,27.881051344491823,27.91817204937122,27.90685773384719,0.9894441182772589,2.1750683569929028e-07,0.9894441182772589,3.271572977524502e-09,2.1750683569929028e-07,-0.4717770687077838,5.314463296131322e-06,3.602086448273842e-05
Q922Q8,sp|Q922Q8|LRC59_MOUSE Leucine-rich repeat-containing protein 59 OS=Mus musculus OX=10090 GN=Lrrc59 PE=1 SV=1,Lrrc59,Leucine-rich repeat-containing protein 59,25.339048269496335,25.280562601662055,25.544079727129446,25.78107067987105,25.071442461992863,25.130188466487624,25.364341089629423,25.456916180241254,25.607904446397185,26.345789179870774,26.125551608219794,25.77878066417807,26.009280047102305,26.306327194623414,26.432863375099288,26.1649928673834,26.192682360497077,25.931335793359725,25.124972365100817,25.490629761209956,25.688324258236054,26.009657257085703,25.755504136700576,25.43465490710843,25.497022538144414,25.890591785826466,25.312611319586704,25.607316595545946,26.17055009646913,25.88024098739857,0.6186650327769172,0.003922413963587323,0.6186650327769172,0.001128574226301447,0.003922413963587323,-0.3212240665157431,0.026017541163774794,0.05367582816670655
Q922R8,sp|Q922R8|PDIA6_MOUSE Protein disulfide-isomerase A6 OS=Mus musculus OX=10090 GN=Pdia6 PE=1 SV=3,Pdia6,Protein disulfide-isomerase A6,27.632231113200373,27.562400125385256,27.574840497874966,27.517984973653544,27.58654446259911,27.424391843221386,27.681057842668185,27.89805086004979,27.782370942249027,28.07174928964653,28.053276062368706,28.035811673596303,28.030835699241262,28.069331727524638,28.062964280765605,27.85373283818098,27.815607413893172,27.758377567247475,27.62957505604837,27.551147339490846,27.61810076917943,27.722023801311913,27.653394080470047,27.551395378070954,27.55663150367751,27.681833301499854,27.523173445418607,27.507540918115552,27.52625666683588,27.555140517379915,0.3763650137968746,1.7855765552029648e-05,0.3763650137968746,1.4694331480668985e-06,1.7855765552029648e-05,-0.33641278499440475,2.5539281998714926e-07,3.042569953719738e-06
Q923T9,sp|Q923T9|KCC2G_MOUSE Calcium/calmodulin-dependent protein kinase type II subunit gamma OS=Mus musculus OX=10090 GN=Camk2g PE=1 SV=1,Camk2g,Calcium/calmodulin-dependent protein kinase type II subunit gamma,24.350266001457143,24.151055111959934,24.55754851590175,24.695149205300098,24.433274208661853,24.537720964235245,24.894985578642707,25.105352006010445,25.017879016633895,24.849164723888105,24.70824671265706,24.894224161187356,24.849586734187803,24.790954149998647,24.63747316237422,24.919207323280617,24.790157908654084,24.79215783280726,24.8108110865051,24.79958428879617,24.54334485575981,24.704070124109478,24.824425537593598,24.932340548794773,24.586274628784373,24.5642565798953,24.791749202969378,24.439803208700123,24.847470502792685,24.53278134943007,0.39994677460751404,0.006361952587251849,0.39994677460751404,0.001994090912840706,0.006361952587251849,-0.15603978301594523,0.014001754619693033,0.03109656925774498
Q924X2,"sp|Q924X2|CPT1B_MOUSE Carnitine O-palmitoyltransferase 1, muscle isoform OS=Mus musculus OX=10090 GN=Cpt1b PE=1 SV=1",Cpt1b,"Carnitine O-palmitoyltransferase 1, muscle isoform",28.842186818820505,29.001634132105696,28.882578153415505,29.07149281867205,29.07281701122151,29.02435022908924,28.80399953697724,28.78955193526192,28.806373144937197,28.585046357742012,28.550389375004375,28.561754608981865,28.64040525270796,28.74336986698011,28.73810920444262,28.847076135786267,28.711643582907843,28.729718938852812,28.97482688221654,29.00626252156701,28.964996394127127,29.013577143591103,28.8918030380105,28.927540934706464,29.05566458739063,29.00159465759294,29.062534202854888,28.760545292980495,28.677283794745712,28.689528441750305,-0.2735566988388989,0.0009891490924174642,-0.2735566988388989,0.0002164513540418614,0.0009891490924174642,0.20989332924596127,0.0003088798269655682,0.001151585164384423
Q99020,sp|Q99020|ROAA_MOUSE Heterogeneous nuclear ribonucleoprotein A/B OS=Mus musculus OX=10090 GN=Hnrnpab PE=1 SV=1,Hnrnpab,Heterogeneous nuclear ribonucleoprotein A/B,26.849931158839507,26.824108415827848,26.788018327615486,26.805713605361962,26.75157570015185,26.724745104232507,26.852541959791616,26.994152938384197,26.855310812931997,27.105507952855653,27.145525812584008,27.284897112067,27.041078191513368,27.239298923519428,27.23757218554375,27.030829529874655,26.923594339578695,26.90182983132366,26.768295347853094,26.799392803904773,26.812503395892442,26.832204812166996,26.814046473509627,26.728663443284802,26.678441420145088,26.716286986505523,26.559359073208686,26.563747702049113,26.696535283194635,26.702793759312915,0.2603295804924777,0.000441968966663485,0.2603295804924777,8.213203019510662e-05,0.000441968966663485,-0.3283224240783653,1.9690675984398086e-06,1.5668912433916776e-05
Q99J77,sp|Q99J77|SIAS_MOUSE Sialic acid synthase OS=Mus musculus OX=10090 GN=Nans PE=1 SV=1,Nans,,24.824465346454257,24.77654207080137,24.80845107772821,24.575846521923822,24.533806150409706,24.58792499956184,24.758240989134677,25.023388062545383,24.92113121599272,25.185024345322525,24.918833953876465,25.2154951458299,25.133363843056866,25.12449986442899,25.441777166340596,24.79062680536808,24.950149537272,24.97160736080344,24.55353259985451,24.79200124351161,,24.834677462414295,24.672100562192,24.727651735641032,24.518963541943915,24.850725728699544,24.80005662616255,24.571633470177478,24.94866522371992,24.668014940898793,0.35167216301776705,0.0019186794177709554,0.35167216301776705,0.0004645419842152871,0.0019186794177709554,-0.31453972399317465,0.00021317543549260462,0.0008347892017547796
Q99JB8,sp|Q99JB8|PACN3_MOUSE Protein kinase C and casein kinase II substrate protein 3 OS=Mus musculus OX=10090 GN=Pacsin3 PE=1 SV=1,Pacsin3,Protein kinase C and casein kinase II substrate protein 3,27.182263464318854,27.173283442072904,27.14237559498796,27.071728743763977,27.00287677128421,27.041052726619753,27.64440352213541,27.654206500173313,27.644103258223588,27.72739250540821,27.755865677986947,27.765140108064696,27.482150917488312,27.504999129022938,27.611345109238606,27.553992522640343,27.582358447889394,27.383134409704965,27.293982039258644,27.185873717962085,27.35082551931232,27.36061101474827,27.257884390300738,27.49550640608429,27.376542162236795,27.286259029371358,27.35799821444651,27.245595864332618,27.346620542975725,27.353973416339485,0.5068275518234593,6.395731822480371e-07,0.5068275518234593,1.3343836407892088e-08,6.395731822480371e-07,-0.2831183158839927,4.833431308120534e-07,4.956070609968368e-06
Q99JI4,sp|Q99JI4|PSMD6_MOUSE 26S proteasome non-ATPase regulatory subunit 6 OS=Mus musculus OX=10090 GN=Psmd6 PE=1 SV=1,Psmd6,26S proteasome non-ATPase regulatory subunit 6,26.46027860667633,26.309281382962435,26.254721178203337,26.507341833551862,26.486971777412823,26.43484417101483,26.787710976640128,26.78739714808865,26.86839968132487,26.55328248919818,26.599510538515503,26.739467882616744,26.785326331106862,26.656654021172134,26.7932558690085,26.678627768274517,26.600451491428895,26.71148081586243,26.371699571149474,26.302611081766955,26.20091650560453,26.5867229647468,26.38774325478453,26.674040606778938,26.5779265396877,26.541545174297326,26.622118358942885,26.596799979504624,26.54932051009725,26.443659866232128,0.3045572594661792,0.0007221787901963914,0.3045572594661792,0.00014997211169532048,0.0007221787901963914,-0.22553838330369658,0.00018594759173609448,0.0007514470324864524
Q99JI6,sp|Q99JI6|RAP1B_MOUSE Ras-related protein Rap-1b OS=Mus musculus OX=10090 GN=Rap1b PE=1 SV=2,Rap1b,Ras-related protein Rap-1b,25.93269797290001,26.22228603266255,25.968605122200607,25.833409845385408,26.219924971843824,26.150045387704083,26.42143688036608,26.347090581173916,26.263369054849125,26.430169530390145,26.51666731095182,26.266496934761957,26.191834399471258,26.5030082744139,26.439113836819615,26.283382995744233,26.219051090033297,26.071613388923975,26.103408093753274,26.09968298569253,26.232850980320347,25.895615207714293,25.94983949430352,26.07750389675936,25.97611451842526,26.088393190926976,26.013462311758143,26.103939572341663,26.144786043198433,26.1525899875181,0.27494130104220105,0.01855995793559256,0.27494130104220105,0.006971665477781387,0.01855995793559256,-0.2595873329322842,1.9472070227345717e-05,0.00010533316729280715
Q99JX3,sp|Q99JX3|GORS2_MOUSE Golgi reassembly-stacking protein 2 OS=Mus musculus OX=10090 GN=Gorasp2 PE=1 SV=3,Gorasp2,Golgi reassembly-stacking protein 2,25.53224778234079,25.064177661279967,25.280846137368435,25.30574518233639,25.231711140349194,25.021432531150467,25.388391792251788,25.56662003090766,25.372566273450555,25.648519421930857,25.522262403396937,25.368557086886277,25.71885305965922,25.718720006432008,25.60110164322504,25.553369530061996,25.538998108196342,25.531478880561767,25.3550566992694,25.46629075028145,25.308378993006304,25.228816651678237,25.135450229725684,25.135981401937308,25.29793742764645,25.184652005800746,24.9869220767934,25.10694725778131,25.10323519260558,25.105819283782797,0.30475978060916376,0.019703690339913187,0.30475978060916376,0.007514362254814054,0.019703690339913187,-0.3428291888876487,1.2988088701452367e-06,1.1538125350729883e-05
Q99K48,sp|Q99K48|NONO_MOUSE Non-POU domain-containing octamer-binding protein OS=Mus musculus OX=10090 GN=Nono PE=1 SV=3,Nono,Non-POU domain-containing octamer-binding protein,25.502269094902193,25.327312362225964,25.29124884397171,25.379292822375557,24.81046305115727,24.59998014182431,26.09617294583295,25.90428312679994,26.185345570974118,26.052212305441117,26.081284428748813,26.13621882901217,25.914576925918375,26.15796527553852,26.16723009198335,26.13792694129527,26.17619446097538,25.95791478262657,25.54037782145434,25.08938243645093,25.805351962299273,25.458449872410707,24.663878330825998,25.484378519193594,25.519165682984212,25.43749358472098,25.73804348552519,25.440468105084847,25.499241052058675,25.334747763094402,0.928849421019379,0.004114436542019774,0.928849421019379,0.0011918091293477947,0.004114436542019774,-0.6630289224202883,2.619478886997033e-07,3.1027275782189e-06
Q99K51,sp|Q99K51|PLST_MOUSE Plastin-3 OS=Mus musculus OX=10090 GN=Pls3 PE=1 SV=3,Pls3,Plastin-3,25.578769521589848,25.05983824218881,24.996357594940076,25.339752221250443,25.460833223950466,25.2259817861072,25.353120424487862,25.417061848583646,25.529464180166073,25.91901069017439,26.0075258006222,25.76881877995529,25.87300154531981,26.112461081537262,25.82821739826763,25.792106221763785,25.971183176670063,25.789708477299616,25.449039264653265,24.885167789640636,25.36379331439423,25.298854807024235,25.296784456149982,24.54674209639597,25.588202739747086,25.10051667054053,25.708403517866838,25.065120655222202,25.388985616217507,25.41370330015032,0.5032178703994958,0.004234530802166014,0.5032178703994958,0.0012368692590509173,0.004234530802166014,-0.5213637830704023,0.00014957947487583248,0.0006278682234604699
Q99KB8,"sp|Q99KB8|GLO2_MOUSE Hydroxyacylglutathione hydrolase, mitochondrial OS=Mus musculus OX=10090 GN=Hagh PE=1 SV=2",Hagh,"Hydroxyacylglutathione hydrolase, mitochondrial",25.35813419216995,25.170304589465452,25.209730727022308,25.164038468013818,25.029584949953183,25.052739601217272,25.08429342332013,25.22141621319617,25.149969686561654,24.876503517493184,24.680567492117063,24.759388856256958,24.81503788379233,24.90166180149135,24.879923779533033,24.916399957690615,24.837736915242928,24.799282267240642,24.981884277848543,24.903323030755118,25.297251819353487,25.07341065796388,24.94871879321562,24.86294543153565,25.016051612475596,24.520217491357105,25.167071026586978,25.112907614574,25.1628441516256,25.005160781074405,-0.2539069384789876,0.00697124266093508,-0.2539069384789876,0.00221550894852619,0.00697124266093508,0.09413374120248719,0.2130279455939116,0.3293702894741574
Q99KC8,sp|Q99KC8|VMA5A_MOUSE von Willebrand factor A domain-containing protein 5A OS=Mus musculus OX=10090 GN=Vwa5a PE=1 SV=2,Vwa5a,von Willebrand factor A domain-containing protein 5A,25.655615518205217,25.982279422979143,25.66067402788693,25.78330048282797,26.02548452286356,25.584277222546696,26.347903870303877,26.655424296898723,26.55116393646891,26.14185395000723,26.44650839816045,26.43657517215703,26.195177166947296,26.504421421940048,26.35424424537359,26.29690038557931,26.27926627379517,26.19458560210992,26.249312544815517,25.9018745304495,26.211110700832986,25.899977413172888,25.971439194118584,26.167286532856828,26.049045003874763,26.14849053872955,26.204077636183758,26.003208198023167,25.985066663583638,26.289436801817534,0.585063527093542,0.0005270319312179419,0.585063527093542,0.00010330951004951408,0.0005270319312179419,-0.27697491344023106,0.0001388198079939547,0.0005899126273722487
Q99KF1,sp|Q99KF1|TMED9_MOUSE Transmembrane emp24 domain-containing protein 9 OS=Mus musculus OX=10090 GN=Tmed9 PE=1 SV=2,Tmed9,Transmembrane emp24 domain-containing protein 9,24.141656805261395,24.435449651071156,24.177352891724833,23.992775305427166,24.234321463669417,24.497666115085273,24.26029437373392,24.571940773962577,,24.003557127542273,24.615345466713276,24.368282927535198,24.78810897054537,24.940618232940206,24.485034883456553,24.75725707924195,24.805532227286342,24.579265129913352,24.501343234137565,24.275591455987776,24.14536084881011,24.428471613746083,24.3819734490238,24.321727688564096,24.275206665189252,24.32041006001668,23.223121304531336,24.16847526267646,23.67894046869246,24.089561252920245,0.31484816064537213,0.034415582152658004,0.31484816064537213,0.014510985390907232,0.034415582152658004,-0.41053659066058756,0.005613851372425916,0.014041441357487638
Q99KI0,"sp|Q99KI0|ACON_MOUSE Aconitate hydratase, mitochondrial OS=Mus musculus OX=10090 GN=Aco2 PE=1 SV=1",Aco2,"Aconitate hydratase, mitochondrial",32.98629596970328,32.9661284618311,32.98775628999392,32.980348278854535,33.0308911474538,33.030009627008,32.73710552575457,32.833307275254164,32.81053277996669,32.54033627070663,32.47113801948539,32.54903560008182,32.527882354939614,32.547393630275565,32.606375248756564,32.68977862586352,32.58031371906559,32.58617048771238,32.86216048506533,32.82037896324214,32.89410384649391,32.872654589540524,32.77024866015692,32.838619939166634,32.90918087341297,32.842300458137714,32.87004587238647,32.812069691579396,32.818420480113524,32.85597673855635,-0.37362416765223116,2.300489980261023e-06,-0.37362416765223116,8.964711970573248e-08,2.300489980261023e-06,0.223899254999111,2.4391788783031367e-06,1.8758013687249124e-05
Q99KP6,sp|Q99KP6|PRP19_MOUSE Pre-mRNA-processing factor 19 OS=Mus musculus OX=10090 GN=Prpf19 PE=1 SV=1,Prpf19,Pre-mRNA-processing factor 19,25.38694170600561,25.735690193957556,24.722337952063313,25.44736631074294,25.12065105025995,25.398898059884772,25.66023691008116,26.046068605543663,25.797569759119877,26.032429053042772,26.18612708105479,26.080093322201922,26.184069564555315,26.454517446584877,25.761883338042978,25.592283899202933,25.78751092608603,25.704412465666536,25.46575380376881,25.360071243544354,25.601090269579647,25.81618638017818,26.17336359224988,25.751291072838693,25.61843760497479,25.077507176973405,25.16881179153417,25.18067285094639,25.269370177337844,25.68285292632711,0.638619318779547,0.011489914744671169,0.638619318779547,0.003974919559898371,0.011489914744671169,-0.42681612341079855,0.001724395768122985,0.005150695185654307
Q99KR7,"sp|Q99KR7|PPIF_MOUSE Peptidyl-prolyl cis-trans isomerase F, mitochondrial OS=Mus musculus OX=10090 GN=Ppif PE=1 SV=1",Ppif,"Peptidyl-prolyl cis-trans isomerase F, mitochondrial",24.83117737783298,24.80634937782896,24.31924442772632,24.336090600999054,24.115735280698814,24.869995755687523,,24.151653604101245,23.979054072101736,,,23.84960092052146,,,,23.74819390606364,24.267824634171944,,23.980961403002244,24.041450075972246,24.217597384742614,24.191543662544753,,23.870344237360786,23.876647962708088,,23.786278726202227,,23.747498031624477,23.875573964239035,-0.5471667094036015,0.023394196253702565,-0.5471667094036015,0.009273681872525471,0.023394196253702565,-0.0450548220146203,0.6955307833201463,0.8507352785892116
Q99L47,sp|Q99L47|F10A1_MOUSE Hsc70-interacting protein OS=Mus musculus OX=10090 GN=St13 PE=1 SV=1,St13,Hsc70-interacting protein,26.362505591079323,26.371508923946667,26.477361585659704,26.205357259815024,26.173055665697785,26.311385142355505,26.52856080848386,26.65714179119786,26.57010267677981,26.90563519806572,26.772855600921524,26.878307742405035,26.65448701303037,26.59436337087226,26.696285020599312,26.570573894179805,26.464003251432693,26.404527564942605,26.31348890194977,26.13734608891298,26.189281579203623,26.33387810775177,26.310049553834357,26.31515901453249,26.329335258803354,26.068908256057323,26.249373914757545,26.382467689156506,26.19873030812908,26.227599490111093,0.32454129965023526,0.0009244191048555303,0.32454129965023526,0.00019914705606785806,0.0009244191048555303,-0.3867688141425738,1.81585293126559e-07,2.310168451443445e-06
Q99LC3,"sp|Q99LC3|NDUAA_MOUSE NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 10, mitochondrial OS=Mus musculus OX=10090 GN=Ndufa10 PE=1 SV=1",Ndufa10,"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 10, mitochondrial",29.260583802650423,29.25496915924779,29.249629329160495,29.40162414150555,29.32617979084117,29.287954223519158,29.22861804364062,29.25402255395846,29.119341441693738,28.96944525744283,28.99692793779261,29.004069247934286,28.91880333888408,28.99750810601462,28.981269919974878,29.128824043821602,28.984382756929705,28.97284171463859,29.241324569891113,29.200290653300183,29.29109684123626,29.28652713922861,29.208516788408936,29.201820739050333,29.298463279304112,29.244575823452806,29.236017624307927,29.15937305556921,29.199390056041246,29.239079148839313,-0.25048554426026826,8.170051324915302e-05,-0.25048554426026826,1.0600594367859204e-05,8.170051324915302e-05,0.18753511299200554,1.4065181631565938e-05,7.985768413955206e-05
Q99LI8,sp|Q99LI8|HGS_MOUSE Hepatocyte growth factor-regulated tyrosine kinase substrate OS=Mus musculus OX=10090 GN=Hgs PE=1 SV=2,Hgs,Hepatocyte growth factor-regulated tyrosine kinase substrate,22.11088847969947,,,,,22.09258229202539,,22.377249640969175,,22.83397004331904,,22.896554963619966,22.931217667532696,22.504870769661593,22.939316989368184,22.45096016074874,22.41199748073904,22.691215894913775,22.66650916703116,,,,22.63488580320963,,22.189739442136844,,22.21561818713699,,,22.31353977642301,0.5690816820122606,0.0004482053644561893,0.5690816820122606,8.350842307189554e-05,0.0004482053644561893,-0.26675859268716096,0.07116467064011829,0.12865823349937175
Q99LM3,sp|Q99LM3|SMTL1_MOUSE Smoothelin-like protein 1 OS=Mus musculus OX=10090 GN=Smtnl1 PE=1 SV=1,Smtnl1,Smoothelin-like protein 1,25.513047421238742,25.517556802561067,25.48738840852256,25.33437865928187,25.41548277084785,25.480895045592305,25.787658556938034,25.90148435303577,26.070173813729035,25.729504995473643,25.739605761738858,25.43335174662026,25.69582302224981,25.558419718241588,25.68198948796438,25.799979676253802,25.517943682722116,25.60240662795592,25.642486570161925,25.76362167288295,25.746037154546986,25.807828981020137,25.77019359090663,25.70421018345918,25.708026752003914,25.71798212174335,25.857266414866153,25.632227791385645,25.700514388765047,25.696837888514743,0.2517369355695358,0.002042385955010987,0.2517369355695358,0.0005103487466427259,0.002042385955010987,0.019074338944452762,0.7243655511829725,0.8764545129199304
Q99M71,sp|Q99M71|EPDR1_MOUSE Mammalian ependymin-related protein 1 OS=Mus musculus OX=10090 GN=Epdr1 PE=1 SV=1,Epdr1,Mammalian ependymin-related protein 1,26.467695434644558,26.28318461790636,26.656832682012336,26.308167964264584,26.3672822545947,26.11619381204097,26.24771670460825,25.723151560597973,26.010138676169557,25.82378441679171,25.817820859225467,25.772915359392417,25.87290446441599,25.89614255516209,26.31535144239989,25.817883104240398,25.74201836158928,25.72525291274831,25.970372120345687,25.91878671803884,26.120009387460033,25.92202178096039,25.950399518551684,26.22757198782835,25.738109579006082,25.751401187338402,26.099410682006067,25.63015131498012,25.692199829470162,25.828466148597187,-0.46946942613213594,0.0017787787739789987,-0.46946942613213594,0.00042376534596006224,0.0017787787739789987,0.006984986436801677,0.9293817969402891,1.0
Q99M87,"sp|Q99M87|DNJA3_MOUSE DnaJ homolog subfamily A member 3, mitochondrial OS=Mus musculus OX=10090 GN=Dnaja3 PE=1 SV=1",Dnaja3,"DnaJ homolog subfamily A member 3, mitochondrial",24.424831956008596,23.82147625754318,,23.911782046219336,24.01882928659363,24.5629829787372,,23.604765489799814,23.683681771709484,,23.594937808725682,23.792306229762104,23.533492790642867,,,23.54370995036003,,23.59555458448475,,23.834251688104217,23.694361755930334,23.89720090271398,23.351454538971538,23.980784632024456,23.777195998869743,23.891223386210726,24.28401854711268,,23.676448508559137,23.678770530106398,-0.5267735585225708,0.04709533431399275,-0.5267735585225708,0.020879345151518472,0.04709533431399275,0.18536410236249878,0.046825625511025676,0.08969109124370253
Q99ME6,sp|Q99ME6|AT1B4_MOUSE Protein ATP1B4 OS=Mus musculus OX=10090 GN=Atp1b4 PE=1 SV=1,Atp1b4,Protein ATP1B4,27.92158581378896,27.92900419732194,27.94194315684891,28.069787768742085,28.015852969551997,27.749962035654985,27.480094059265927,28.00211444665245,27.963419614417585,28.529627493462133,28.450508351287024,28.553752451994537,28.533684707294192,28.454010583258928,28.5284365015602,28.438168149835146,28.42127441730093,28.363185345009057,28.11987097672972,27.97581937128904,27.986709855556597,27.946267445815792,27.81205068945462,27.98071032566916,27.904117642767297,27.85006494121909,27.872523701971897,27.74269573062283,27.82915601708357,27.920129197567267,0.37183368646003245,0.008766407908315378,0.37183368646003245,0.002913629023384781,0.008766407908315378,-0.3981800187992732,0.0005656647818725183,0.0019430585257321008
Q99MN1,sp|Q99MN1|SYK_MOUSE Lysine--tRNA ligase OS=Mus musculus OX=10090 GN=Kars PE=1 SV=1,Kars,Lysine--tRNA ligase,25.727740574992538,25.956530863657047,25.110450894190194,25.517061254675735,25.779715003317836,25.601344984094947,25.606303283733084,25.594524276879856,25.880805042194034,26.23535094591539,26.327482676952567,26.60595344397448,26.16500795102152,26.316711488113466,26.069607554396217,25.735370594830723,26.279558928257718,26.066419235953493,25.69453605338536,25.530400110750286,25.836623519348212,25.627167132809003,25.61662320231462,25.317900998062044,25.484950198648427,25.674539107869855,25.900577877138918,25.606260647757043,26.1965057770096,25.915708154200537,0.4581173560304954,0.02660852291705323,0.4581173560304954,0.010754439393452372,0.02660852291705323,-0.37344188691072233,0.0031698065486846826,0.008551009550836559
Q99MN9,"sp|Q99MN9|PCCB_MOUSE Propionyl-CoA carboxylase beta chain, mitochondrial OS=Mus musculus OX=10090 GN=Pccb PE=1 SV=2",Pccb,"Propionyl-CoA carboxylase beta chain, mitochondrial",25.726488869289646,25.64321708911573,25.984513571007867,25.50475028127161,25.714880529091833,25.697325579723106,25.662811364093955,25.572062161849978,25.767862059208753,24.887751614514844,24.66805074520566,25.30121769252485,25.410438811237526,25.484705543379746,25.600262222110715,25.41882904649042,25.61210306804154,25.57787519439653,25.356480612336,25.433782919491005,25.37458568633061,25.80182962949093,24.778861266002497,25.48090026534219,25.414760442776746,25.663974331447452,25.769837308373877,24.379696981396037,25.120974754652682,25.24152232476764,-0.29819852632875055,0.04208235739956151,-0.29819852632875055,0.018356156866669478,0.04208235739956151,-0.0955635833872428,0.5321225339258635,0.6893177513646793
Q99MQ4,sp|Q99MQ4|ASPN_MOUSE Asporin OS=Mus musculus OX=10090 GN=Aspn PE=1 SV=1,Aspn,Asporin,26.21790361192955,26.160693194008022,26.3035162304971,26.32966908613711,26.155498742990027,26.26615467109608,26.788889916676496,26.71709930081241,26.819815251143254,26.626554329982476,26.677678239733616,26.49482736826938,26.775362838602625,26.83141262183212,26.67565657435513,26.3420211982357,26.478845907451216,26.258718403907814,26.092239361445422,25.81479763379884,26.265499654655596,26.24666555064024,26.12875846180074,26.24696116835771,26.208691574904424,26.2416284086945,26.172919639227008,26.211112823703306,26.26190974577397,26.313873355849964,0.3850009064738735,0.0001117724191422468,0.3850009064738735,1.5504176742448137e-05,0.0001117724191422468,-0.44015204767920935,1.2186554993208496e-06,1.101600431622926e-05
Q99MS7,sp|Q99MS7|EH1L1_MOUSE EH domain-binding protein 1-like protein 1 OS=Mus musculus OX=10090 GN=Ehbp1l1 PE=1 SV=1,Ehbp1l1,EH domain-binding protein 1-like protein 1,26.79077799764463,26.65061045864478,26.804617465049574,26.67447507572095,26.795785748693405,26.554743458803316,27.08070399005349,27.238284857453387,27.18410978951207,27.19053984373127,27.09146508662546,27.15969630572378,27.13149853356432,27.204352368801672,27.020231812235195,27.19749363961498,27.00990702205348,27.03515081815089,27.001454605868073,27.04134887327564,26.915953657575116,26.92862162926551,26.747935914276795,26.806546184828914,26.708001419565377,26.698603193261576,26.811964675030328,26.81180090099836,26.622088015870084,26.742693297261336,0.4167844715338944,0.00013297683505385718,0.4167844715338944,1.9678765012822147e-05,0.00013297683505385718,-0.3088684750369133,3.9958677909976074e-07,4.245094596518592e-06
Q99PL5,sp|Q99PL5|RRBP1_MOUSE Ribosome-binding protein 1 OS=Mus musculus OX=10090 GN=Rrbp1 PE=1 SV=2,Rrbp1,Ribosome-binding protein 1,26.335238235435625,26.368685454548658,26.36921645557889,26.276895722544932,26.474001711225718,26.461454985143757,27.071583504620605,26.993473330124374,27.105220760828235,27.339827219556437,27.167635027997587,27.232201039887617,27.509182784657636,27.434136419387002,27.623421041385964,27.259060311087556,27.251059272772693,27.214959491646955,26.683854058405206,26.8733455101543,26.601710310826558,26.758008208508823,26.642011559775487,26.630454560247976,26.651823156847488,26.710992234968,26.66090246828781,26.58141734395311,26.5599046633995,26.58998826751996,0.8858979229164561,2.5348751085840613e-08,0.8858979229164561,1.7292910801937303e-10,2.5348751085840613e-08,-0.6047789884215327,7.192579002440213e-10,2.906648102750839e-08
