Protein Annotation,Unnamed: 1,Unnamed: 2,Unnamed: 3,180808_AM_Ech26_rep1,180808_AM_Ech26_rep2,180808_AM_Ech26_rep3,180808_AM_Ech27_rep1,180808_AM_Ech27_rep2,180808_AM_Ech27_rep3,180808_AM_Ech28_rep1,180808_AM_Ech28_rep2,180808_AM_Ech28_rep3,180808_AM_Ech29_rep1,180808_AM_Ech29_rep2,180808_AM_Ech29_rep3,180808_AM_Ech30_rep1,180808_AM_Ech30_rep2,180808_AM_Ech30_rep3,180808_AM_Ech31_rep1,180808_AM_Ech31_rep2,180808_AM_Ech31_rep3,180808_AM_Ech32_rep1,180808_AM_Ech32_rep2,180808_AM_Ech32_rep3,180808_AM_Ech33_rep1,180808_AM_Ech33_rep2,180808_AM_Ech33_rep3,180808_AM_Ech34_rep1,180808_AM_Ech34_rep2,180808_AM_Ech34_rep3,180808_AM_Ech35_rep1,180808_AM_Ech35_rep2,180808_AM_Ech35_rep3,180808_AM_Ech36_rep1,180808_AM_Ech36_rep2,180808_AM_Ech36_rep3,180808_AM_Ech25_rep1,180808_AM_Ech25_rep2,180808_AM_Ech25_rep3,logFC,adj.P.Val,logFC_Patho,P.Value_Patho,adj.P.Val_Patho,logFC_Rescue,P.Value_Rescue,adj.P.Val_Rescue
Q8C1B7,sp|Q8C1B7|SEP11_MOUSE Septin-11 OS=Mus musculus OX=10090 GN=Sept11 PE=1 SV=4,Sept11,Septin-11,25.429318703964583,24.63795691634704,24.83014941827884,23.397559628871235,24.64237010069765,23.52626931850026,24.685706949590838,24.70290455746148,24.0967723776447,23.42791275306,24.567693975855097,24.312485719860835,24.83847133307844,25.146314241553306,25.983233797066276,26.098383603615208,25.51120117100856,25.41161153369974,25.342547241152484,25.03838604071847,25.213628180860063,25.480109562614743,25.52549023330657,25.65783323483787,25.58195722983321,25.41343676653235,24.913820527606585,25.342549472717703,25.415949019012064,23.759863897056597,25.944422852740576,25.85364260475663,25.28847461721576,25.001602266975144,24.858320703936325,25.02231285721688,1.0825091461149334,9.668271623639367e-05,1.0825091461149334,3.583232555004908e-05,9.668271623639367e-05,-0.2375714464926588,0.237485476603177,0.3544731597142472
Q8CDN6,sp|Q8CDN6|TXNL1_MOUSE Thioredoxin-like protein 1 OS=Mus musculus OX=10090 GN=Txnl1 PE=1 SV=3,Txnl1,Thioredoxin-like protein 1,26.286086375081133,26.352674899055472,26.28747363159033,26.25111967078629,26.267744381665395,26.21619268248572,26.47630231885131,26.620230796353773,26.454324382262783,26.43273088431773,26.11560303959845,26.38200428455741,26.664368592461184,26.782378321806483,26.608233085027383,26.64077660369074,26.51986146147934,26.64353475058382,26.582048491443164,26.591879113302067,26.64369485237384,26.499286757587324,26.55571683390483,26.71348838407183,26.15962873692828,26.262039323564032,26.40361284990155,26.05855172547756,26.29218802353516,26.57471627873748,26.581975437163607,26.748226421945457,26.745465197225425,26.37145768752108,26.421861318777356,26.43094670047698,0.2752316584271845,1.3572515478067547e-05,0.2752316584271845,4.493960328019027e-06,1.3572515478067547e-05,-0.1995497955398448,0.0062841999722415,0.0147040460287994
Q8CGC7,sp|Q8CGC7|SYEP_MOUSE Bifunctional glutamate/proline--tRNA ligase OS=Mus musculus OX=10090 GN=Eprs PE=1 SV=4,Eprs,Bifunctional glutamate/proline--tRNA ligase;Glutamate--tRNA ligase;Proline--tRNA ligase,28.11847910626635,28.19860838191543,28.25109617278781,28.30328010272246,28.1665780860776,28.27780868520564,28.128405187881608,28.244062943064737,28.10467386775575,28.15346068979651,28.12433764925813,28.22111958526373,28.324685434585632,28.3822201055334,28.277174509746835,28.49274655754681,28.37763470656562,28.42361517662732,28.535975925857606,28.462226401727232,28.43217691753221,28.5637268543455,28.52813819963717,28.61645346063375,28.48685951181925,28.47115619460142,28.43096553535745,28.51688705966464,28.48413903696344,28.53055961979848,28.42186178739119,28.44475301621587,28.380287253117764,28.48583223358037,28.594314119756863,28.582017739152583,0.2604053160286064,7.380921401952433e-07,0.2604053160286064,2.0660008153489558e-07,7.380921401952433e-07,0.0344049047566876,0.3287795440104381,0.465210110698234
Q8CGY6,sp|Q8CGY6|UN45B_MOUSE Protein unc-45 homolog B OS=Mus musculus OX=10090 GN=Unc45b PE=1 SV=1,Unc45b,Protein unc-45 homolog B,27.941656897963806,27.954862719842808,27.911413007926136,27.92150011677801,28.0712404210698,28.16676677349398,27.60936204634909,27.7575178779698,27.62222126176168,27.62096990929216,27.66362520521053,27.72978035141937,28.04700519986497,28.065266001090205,28.13900642777201,28.05022113150045,27.9600130958865,28.022855388479567,28.28781367462317,28.171256365871194,28.262461075354697,28.388177930157315,28.334124811442397,28.120694928371464,27.87164008329181,27.92780146553034,27.86963143397876,28.00301003699667,27.949579601075836,28.040543032713508,28.08916794739416,28.10321225608161,27.94779007229399,27.977915958164218,28.033196632260264,27.989497320359124,0.3231649534447314,0.0002153388340147,0.3231649534447314,8.42421815872992e-05,0.0002153388340147,-0.1704925158561359,0.0009890503060908,0.0027945336478697
Q8R050,sp|Q8R050|ERF3A_MOUSE Eukaryotic peptide chain release factor GTP-binding subunit ERF3A OS=Mus musculus OX=10090 GN=Gspt1 PE=1 SV=2,Gspt1,Eukaryotic peptide chain release factor GTP-binding subunit ERF3A,24.88159761263177,24.237958275833293,,25.03204386004657,25.190975313231693,24.89775404126524,24.80174456610592,,25.23578463256999,24.772596762015063,24.91730052238941,24.773952004248976,25.31301811744628,25.247213064733472,25.08218807804817,25.03300243397706,24.950249574623065,25.386862846973568,25.342647299760625,25.12789919470381,25.216210201922287,25.19400947560921,25.0382523849478,25.560583817479657,25.06375836123968,24.892918303057662,25.336145732936096,25.248410686197204,24.86068604826206,25.341299938753707,24.908229953229423,24.90298641727968,,25.116464291615653,25.16060369555631,25.077057132134257,0.3335072818182922,0.0100553334700659,0.3335072818182922,0.0049633170773224,0.0100553334700659,-0.1250816262828316,0.103570984555538,0.1755119632472775
Q8R1Q8,sp|Q8R1Q8|DC1L1_MOUSE Cytoplasmic dynein 1 light intermediate chain 1 OS=Mus musculus OX=10090 GN=Dync1li1 PE=1 SV=1,Dync1li1,Cytoplasmic dynein 1 light intermediate chain 1,24.24971963958977,24.396917383524265,24.207057197296024,24.845139897507128,24.93124770931184,24.31540998762834,24.27438659162416,24.382285053572744,24.278358582593263,24.57186571379157,24.39089721342945,24.63796785335683,24.88145592839568,24.652917913418268,24.653633150997816,24.71851497861051,24.329696382258717,24.825185669963417,24.94819587433738,25.04753593653148,25.04708451300691,24.82188250191713,25.23504289819214,24.72565372635256,25.18766175572396,24.332270053284997,,24.721296426270744,24.6871015694935,24.875004459219745,25.292352289598973,25.5019953416364,24.99595757856284,25.22825682157072,25.25092580603138,25.09102178805825,0.3671288875630552,0.0022139999525875,0.3671288875630552,0.0009979632507489,0.0022139999525875,0.190994942875875,0.1353807859362281,0.2207615901337586
Q8VCI5,sp|Q8VCI5|PEX19_MOUSE Peroxisomal biogenesis factor 19 OS=Mus musculus OX=10090 GN=Pex19 PE=1 SV=1,Pex19,Peroxisomal biogenesis factor 19,,,23.274781945742767,,,,23.214371207068943,,,,,,23.860968750261023,23.650135929380973,23.580594403705103,23.598261257215317,23.27342029321892,,23.83036404775095,,,,,23.777442390628018,23.50755757989692,23.623946341032177,,,23.35535337574361,23.557626874606303,23.396233078332777,23.70682697659629,23.59067982171076,,23.6392809772369,,0.4084501481884715,0.0034405788104185,0.4084501481884715,0.0015757353149551,0.0034405788104185,-0.1058385964498604,0.2541630185924736,0.375601105600884
Q91VJ2,sp|Q91VJ2|CAVN3_MOUSE Caveolae-associated protein 3 OS=Mus musculus OX=10090 GN=Cavin3 PE=1 SV=1,Prkcdbp,Protein kinase C delta-binding protein,,23.55987116276572,,,,,23.88528122346218,,23.64606573069759,,,23.87846188270373,23.783239275575205,23.83244971922376,23.948210923295964,24.16250203663206,24.13674459106268,24.430790089838226,,24.05812486151064,23.654245489643674,24.54696556342533,24.285615861505573,23.953700789331037,,,,24.376691060977176,24.46358287746389,24.42249744107835,,,23.946772184590397,23.77071212442603,24.03217978025359,23.990641404315035,0.3296335638239789,0.0360208281424391,0.3296335638239789,0.0194837200636899,0.0360208281424391,0.071243132426499,0.5998407928975571,0.766107963636752
Q99L45,sp|Q99L45|IF2B_MOUSE Eukaryotic translation initiation factor 2 subunit 2 OS=Mus musculus OX=10090 GN=Eif2s2 PE=1 SV=1,Eif2s2,Eukaryotic translation initiation factor 2 subunit 2,24.397355639884932,24.276152251383163,23.98825541037216,25.001842978293816,24.414517960897903,24.468624227099628,24.545369878257727,24.024980754525824,23.87360805595155,24.79312092836076,24.422917923400995,24.40091274710748,24.709807355960187,24.862881020961648,24.88855103203226,24.90167394400464,24.4413277405843,24.519941958808644,24.60678189251382,24.524496852749643,24.573182021032316,24.208852336627945,24.763652517122097,24.965242069246223,24.87175843884714,24.901632748812364,24.44847822915678,24.6445741905076,24.749556641348452,24.79408920155644,24.971199864422797,24.16583202955229,24.641150719277174,24.30460399997688,24.04078994492713,24.09715485772868,0.2798943321756475,0.0400187750356358,0.2798943321756475,0.0219357225431838,0.0400187750356358,-0.1112974896275034,0.3457714427977241,0.4846733874473558
Q99MN1,sp|Q99MN1|SYK_MOUSE Lysine--tRNA ligase OS=Mus musculus OX=10090 GN=Kars PE=1 SV=1,Kars,Lysine--tRNA ligase,25.494917300735576,25.628474976764743,25.18925843820564,25.286394450629498,25.35009559698216,,25.719282405913944,,25.105646121170764,24.887413874047823,25.21185753521776,25.34197530754092,25.13866527454121,25.67716496688056,25.51424263092728,25.38037468239541,25.34782944598884,26.16909309377114,25.385721907236885,25.4940031659962,25.87815747838796,25.746347874223236,26.417430162047253,26.40182053546264,25.43930548366545,25.076315692498003,25.42545949809256,25.436599637742127,25.418834538301027,25.54687320587535,25.54561584830142,25.75671281672181,25.91445057933033,25.464159953475853,25.555416770024863,25.620014981098787,0.3910393341006717,0.0279214716930708,0.3910393341006717,0.0148075473141327,0.0279214716930708,-0.1959243510609205,0.163119079807869,0.2569018285843475
Q99PT1,sp|Q99PT1|GDIR1_MOUSE Rho GDP-dissociation inhibitor 1 OS=Mus musculus OX=10090 GN=Arhgdia PE=1 SV=3,Arhgdia,Rho GDP-dissociation inhibitor 1,27.53734480670053,27.455361501179425,27.44263227738332,27.27552753554388,27.41245956889734,27.28375849676738,27.38681992663934,27.48903627659697,27.54482330864465,27.567100765622826,27.489489296429525,27.50209903287421,27.68760610063228,27.60790182781576,27.660135028101177,27.890636859071,27.870203086103214,27.83540672814689,27.641546649438453,27.57643299109077,27.486881040704333,27.75870433087756,27.78199615895327,27.646368153435752,27.49663948843177,27.465251173282347,27.43348913390977,27.656514569850604,27.54009253148781,27.65965718126392,27.448860243239427,27.64599485858903,27.66624695351045,27.551191581698905,27.55739432052988,27.607726912109516,0.2547805134242615,3.356542149916516e-05,0.2547805134242615,1.1692795691974065e-05,3.356542149916516e-05,-0.1428966672055871,0.003546834477014,0.0087190992547117
Q9CQH7,sp|Q9CQH7|BT3L4_MOUSE Transcription factor BTF3 homolog 4 OS=Mus musculus OX=10090 GN=Btf3l4 PE=1 SV=1,Btf3l4,Transcription factor BTF3 homolog 4,24.88251282962969,24.727604543334543,24.691918790754976,24.945577430143768,24.963617084933208,24.723339070545254,25.240707307955983,24.842407139351845,24.951468330724328,24.56261022067824,,25.05205846474982,25.096669938437717,25.37455761560269,24.88132955884537,24.95670807897707,25.076489693738143,25.142445196539697,25.33180067265656,25.264741067836056,25.27957364332996,25.24532260831784,25.32296286748629,25.33765587982364,25.238037328913244,25.46871220918336,24.822809792889576,25.051250324328134,25.182614143149426,25.31361000192537,25.14303415855708,24.805630452777525,25.48349021074808,24.86625179385548,24.989709811240555,24.84907384755649,0.3212649279081887,0.0007405966414637,0.3212649279081887,0.0003119820019967,0.0007405966414637,-0.0913360622055563,0.289766014164429,0.4192508272572294
Q9CR16,sp|Q9CR16|PPID_MOUSE Peptidyl-prolyl cis-trans isomerase D OS=Mus musculus OX=10090 GN=Ppid PE=1 SV=3,Ppid,Peptidyl-prolyl cis-trans isomerase D,,25.277891441511628,25.08406858145088,25.08606369372029,25.13238333952769,24.76632995827884,24.837337801609184,25.230201217269403,24.72333303242853,24.36141734127309,25.18052529505609,25.027530414654304,25.08409240541457,24.89183205608189,25.47539075627117,25.00365998184556,25.124062961396405,25.379878965932285,25.61503427354211,25.135978188356837,25.315809483405275,25.197798830940577,25.53747691290061,25.54591231205678,24.66445154086614,24.236543666263263,24.323502674938283,25.133780259857307,24.190365124900698,24.8203235601451,25.185029627184772,25.160411844881786,25.04656507652506,25.02170357890125,24.972979857598,25.30496164436387,0.3022061591532221,0.0207806657231783,0.3022061591532221,0.0106967811875013,0.0207806657231783,-0.4371923893098781,0.0032652371650271,0.008079449332354
Q9CXI5,sp|Q9CXI5|MANF_MOUSE Mesencephalic astrocyte-derived neurotrophic factor OS=Mus musculus OX=10090 GN=Manf PE=1 SV=1,Manf,Mesencephalic astrocyte-derived neurotrophic factor,24.28883223627916,24.355183339654197,,,24.66174911655576,,,24.30911520433379,24.307278257537465,,24.32457252600409,23.660179751124776,24.881102543203248,,24.914435979776275,24.970397921138886,24.643109289391,,24.808990396958382,24.98430659653109,24.22083213640589,24.1936041983174,24.351261073041236,24.989642877202197,,24.46729171693733,24.338595824168983,24.681462507193054,24.64850666350385,24.511779612622988,24.364239585763503,24.050215621570715,25.0138298642046,23.78818765060739,,24.45272601761372,0.4233525252695216,0.0284715582231182,0.4233525252695216,0.0151309616600322,0.0284715582231182,-0.264084794777947,0.0910112603581283,0.1581694727887395
Q9CY50,sp|Q9CY50|SSRA_MOUSE Translocon-associated protein subunit alpha OS=Mus musculus OX=10090 GN=Ssr1 PE=1 SV=1,Ssr1,Translocon-associated protein subunit alpha,24.21365700083529,,24.424290321220703,,24.30741287455312,24.281769142899385,24.183682693428395,24.051477583996,23.860972869897,24.396220883105325,24.348558203849358,24.244410995790496,,24.429924169930917,,24.468304128076173,24.84497573702017,24.604144759810254,24.992657743164283,24.33443008631623,,24.63962782401504,24.38851376423433,24.305664880681583,,,,,24.527953503190474,24.60473848415488,24.118737151067624,24.11340495223825,24.183850357321564,24.377372644725188,24.173272099488187,24.27377772007249,0.3252261978479325,0.0082880545601776,0.3252261978479325,0.0040633144504821,0.0082880545601776,-0.2598330907731103,0.0237715670750538,0.0490442089941123
Q9D0R2,"sp|Q9D0R2|SYTC_MOUSE Threonine--tRNA ligase, cytoplasmic OS=Mus musculus OX=10090 GN=Tars PE=1 SV=2",Tars,"Threonine--tRNA ligase, cytoplasmic",24.894931125802632,25.02096088657227,24.992462090308937,,,24.873691180032893,25.18316292372792,,24.77093728627416,,,25.105626881387472,25.645068283447365,25.07347388473171,25.16061449829552,,24.732197171100477,25.28624645795591,25.07241098897956,25.26804629062271,25.308966177835547,25.52223786383097,25.210916155229583,25.33808336938245,25.002683904521884,25.354890466934357,,24.83342211256621,24.92086189834809,25.18016168214256,25.17810864088311,24.748299167151032,25.055936495963547,,,24.620503248673927,0.2606276866845931,0.021022990754395,0.2606276866845931,0.0108332161594712,0.021022990754395,-0.2497051159967114,0.0308865820878588,0.0613973318715512
Q9D1D4,sp|Q9D1D4|TMEDA_MOUSE Transmembrane emp24 domain-containing protein 10 OS=Mus musculus OX=10090 GN=Tmed10 PE=1 SV=1,Tmed10,Transmembrane emp24 domain-containing protein 10,25.09760869132985,25.445830389314512,25.57515653148991,25.263045353970345,24.691983898096485,25.254954989850905,25.08219957217417,24.897663939352142,25.138241256799727,25.28707962246939,25.54012702626683,25.030545097464262,25.40248081077848,25.44338878021297,25.536679824002352,25.449570761168644,25.57793366717736,25.79400149613316,25.628255600385003,25.13787914449306,25.631742355657693,25.74945945744932,25.68279316181745,25.55383306627488,25.129378013711616,25.196177186500957,25.31990299447132,25.324144058659623,25.212447717979558,25.411465073194726,25.23646620838632,25.38266368387645,25.31186483318639,24.88434945057864,24.90209730506546,25.036123739956327,0.3569651464143248,0.0015612550033748,0.3569651464143248,0.0006898366570281,0.0015612550033748,-0.3534114883319148,6.655382323590793e-05,0.0002460848155451
Q9D1H9,sp|Q9D1H9|MFAP4_MOUSE Microfibril-associated glycoprotein 4 OS=Mus musculus OX=10090 GN=Mfap4 PE=1 SV=1,Mfap4,Microfibril-associated glycoprotein 4,,,,24.568278616787477,,,,,,,24.615900882224174,,24.978799217090383,24.916228252073093,,25.018873233070405,24.996130678084917,25.273767265032976,25.169842841463687,24.930273082444337,24.72285996362268,27.103341605735626,25.43708626711913,26.6171987768626,24.57313373449008,,,,24.92627962979412,,,,,,,,0.7864921761850674,0.0132502560698363,0.7864921761850674,0.0066583089766623,0.0132502560698363,-0.6288752435487943,0.0761657062220567,0.1351133011658795
Q9D1L0,sp|Q9D1L0|CHCH2_MOUSE Coiled-coil-helix-coiled-coil-helix domain-containing protein 2 OS=Mus musculus OX=10090 GN=Chchd2 PE=2 SV=1,Chchd2,Coiled-coil-helix-coiled-coil-helix domain-containing protein 2,25.89762599206357,25.6583844942111,25.69562077657205,25.824093347170013,25.866814720162346,26.12191886384129,25.78287821963336,26.016344314022643,25.798267926976525,25.89692719848201,25.94284282885551,26.039867637475787,26.2880834017784,26.354117077593543,26.51532204103837,26.1152809325543,26.049875329347927,26.234949220937963,26.18851924976922,26.064546931595224,26.071784953635238,26.16832702311371,26.130789511774605,26.40697044378262,25.96756519545632,25.997490314543175,26.00754047373341,25.90605092401901,26.01554651726017,25.995634691382424,26.250737478828853,26.43271004673624,26.406414258043487,26.238149134781786,26.18612879219429,26.293389048937406,0.337248316454577,2.4868966599644445e-05,0.337248316454577,8.511082058309035e-06,2.4868966599644445e-05,-0.0742674367503823,0.2846167612374662,0.413799611604957
Q9D1M0,sp|Q9D1M0|SEC13_MOUSE Protein SEC13 homolog OS=Mus musculus OX=10090 GN=Sec13 PE=1 SV=3,Sec13,Protein SEC13 homolog,24.816498877897605,24.07784691981632,24.67798477788318,24.250760013057285,24.386333560456134,24.36014620028496,24.09243796806789,24.34839748942612,23.699506973384445,24.42702050889265,24.466722877881036,24.073626294593154,24.854863127055367,24.498593582126222,24.38112157051883,24.93488908363597,24.673711638666184,24.98871762106268,24.34820631199916,24.460648823613894,24.581051936629976,,,24.726909838575057,24.351051824738978,,24.2640454089647,24.339142139851027,24.345344649250663,24.46900470866923,,24.10046996707077,,24.126417557823853,24.084688718343934,24.41319257572305,0.3384311482516047,0.0136715695609841,0.3384311482516047,0.0068776287607844,0.0136715695609841,-0.3678316255620828,0.0006685487064669,0.0019824785899687
Q9D1X0,sp|Q9D1X0|NOL3_MOUSE Nucleolar protein 3 OS=Mus musculus OX=10090 GN=Nol3 PE=1 SV=1,Nol3,Nucleolar protein 3,26.16580955170196,26.22497332175559,26.090030391073757,25.927306872793707,26.066908196475783,26.096984979080425,26.30364726637029,26.23093507711578,26.116612881247008,26.229339395238632,26.155467709193367,26.21190057873048,26.6572514922798,26.56516399207577,26.7581964439689,26.500106875145576,26.49420198646004,26.72577548570577,26.389585022908147,26.318331968947717,26.340903023249226,26.562229283915748,26.46438252056762,26.4794107232646,26.4481426762343,26.294790437427995,26.37959136706557,26.09987312978019,26.127825321341277,26.295169480501595,26.54917757151165,26.32199917694804,26.46590204345754,25.92680853213169,26.34360701570549,26.133985729577645,0.3696352164760093,7.178923662538006e-07,0.3696352164760093,2.005464484470829e-07,7.178923662538006e-07,-0.2390555280671549,0.0014564531962714,0.0039357088627065
Q9DBP5,sp|Q9DBP5|KCY_MOUSE UMP-CMP kinase OS=Mus musculus OX=10090 GN=Cmpk1 PE=1 SV=1,Cmpk1,UMP-CMP kinase,25.478604034605176,25.583372815573004,25.25538823040849,25.57742838565472,25.40339948102296,25.33547551559403,25.553177514932543,25.38591381304876,25.311480652767973,25.488487459776323,25.40549878559981,25.495215208639973,25.902402684939982,25.9314213626479,25.7533341316938,25.560476095514627,25.694914783524343,25.68495633668042,25.65170442290261,25.489981591953438,25.723407070155357,25.930341313285663,25.48886072559244,26.003971644198515,25.789198810079863,25.70557368756721,25.75440831903544,25.483121774437222,25.58472890117156,25.764977953217567,,25.70467925383096,25.48994813554072,25.69889851146549,25.518727179552837,25.60649506768497,0.2951941887887699,0.0001480571813717,0.2951941887887699,5.676761155545814e-05,0.0001480571813717,-0.0891242626588884,0.1615246057912052,0.2548373280129901
Q9DCH4,sp|Q9DCH4|EIF3F_MOUSE Eukaryotic translation initiation factor 3 subunit F OS=Mus musculus OX=10090 GN=Eif3f PE=1 SV=2,Eif3f,Eukaryotic translation initiation factor 3 subunit F,,24.557313947843504,,24.56850951264535,24.709113312950752,25.10904913413238,24.43456503445903,24.350762619182788,,24.631008479767047,24.73349887658156,25.05773049233691,24.930436195528983,24.99410110296835,24.71974041657112,24.783148064896157,24.37018831626824,25.04898737319341,25.18992882002389,24.8263987507992,25.127788484758188,25.340749852391607,25.104054181864974,25.17827419301225,24.934564699272656,24.575927214043357,24.5469125117195,24.841277582930083,24.3971161729889,24.67207415234006,24.62431830660673,24.70757543064366,24.644749520218163,24.73222462869333,25.011817098610432,25.018942264956245,0.2843106004786655,0.0422089103610146,0.2843106004786655,0.0232771453354287,0.0422089103610146,-0.2421913474377781,0.0171864560287497,0.0366794079378424
Q9EQS3,sp|Q9EQS3|MYCBP_MOUSE c-Myc-binding protein OS=Mus musculus OX=10090 GN=Mycbp PE=1 SV=5,Mycbp,C-Myc-binding protein,23.665503604990143,23.738072586341268,24.02428391431476,22.931814364552537,,23.187528985893408,,,,23.505794542493867,23.589076188407383,,23.6520976596205,,24.13196580515107,24.412205545358585,23.8626966465738,24.41940257606224,23.986480810192383,,,23.899972839531834,23.873388434081683,23.827014589590167,23.913333776889512,23.813483835563257,,,,,23.570921522416363,23.987175617487424,24.241678546838305,24.228472594690874,24.09657003800927,23.63351688626685,0.4869508993681819,0.024190559503806,0.4869508993681819,0.0126135527295861,0.024190559503806,-0.0716031095255758,0.57687259351872,0.7425788327744555
Q9ERK4,sp|Q9ERK4|XPO2_MOUSE Exportin-2 OS=Mus musculus OX=10090 GN=Cse1l PE=1 SV=1,Cse1l,Exportin-2,29.445132283836152,29.546536918043536,29.075983923440653,28.91311529576573,29.0722687945354,28.44461432356102,29.51465813190046,29.636055763515454,29.373102782154078,29.39484849146621,29.53302174240718,29.28616063791052,29.771302655807503,29.701300754519945,29.720101871333696,29.501214461606818,29.480688497515505,29.49683163392734,29.69766153001971,29.722866477736392,29.51093786275406,29.52099395394068,29.714284995994625,29.76125801980613,29.463922329055045,29.313845254730342,28.77581030446291,29.312498345270267,29.086785806874133,29.581873141758592,29.1909317118486,29.46459159301599,28.444283009005638,29.1048120281349,26.710983268581472,28.960917667778123,0.3636619688688256,0.0044615639342594,0.3636619688688256,0.0020855390677673,0.0044615639342594,-0.6823490212038621,0.0063175860109875,0.0147629415627368
Q9QUI0,sp|Q9QUI0|RHOA_MOUSE Transforming protein RhoA OS=Mus musculus OX=10090 GN=Rhoa PE=1 SV=1,Rhoa,Transforming protein RhoA,26.715098680953943,27.16990052115788,26.910267375339224,26.846425828170283,26.865380031490957,26.78173454840821,26.67987638515529,27.00727039469688,26.56897819797292,26.49624058673296,26.91123371952947,26.838681473928023,27.17426961196216,27.10086959055236,27.285944152233878,27.12366630456001,27.08034311971869,27.220111516237186,26.963501854754934,27.063115735022183,26.95843165004369,27.23395494739555,27.294974922411228,26.986122267023408,26.73232450775554,26.62679831139124,26.657387055981303,26.74265919018979,26.786938615188653,26.514676289634263,26.94313425269281,26.98054404019189,26.99618546138053,26.827628976994788,26.852430755770133,26.77227579191196,0.3078514940315955,0.0002000459702637,0.3078514940315955,7.803685317468725e-05,0.0002000459702637,-0.3376935352360277,3.02859499703794e-06,1.5330662562470922e-05
Q9R1P1,sp|Q9R1P1|PSB3_MOUSE Proteasome subunit beta type-3 OS=Mus musculus OX=10090 GN=Psmb3 PE=1 SV=1,Psmb3,Proteasome subunit beta type-3,25.028353509625624,25.693659145524883,25.505462446635896,25.27126059203553,25.370858411583438,25.40599577429242,25.396316820152496,25.600916566362574,25.87430677658298,25.48331590102755,25.853066337926936,25.80552756726973,25.84702657681416,26.06669826514817,26.10077107044665,25.940633316119,25.74648139710672,26.13431426958131,25.537521051184232,25.53483106324073,25.97113565977361,25.93680581223801,25.695682039576344,25.64002130423937,25.74899216076053,25.87383892256546,25.662663526135912,25.77070212179578,25.977258395023853,26.01943425516151,25.913283950621093,26.01190732325721,25.54113616730803,25.405953243899724,25.360669507669847,25.259427945402024,0.3219068313706863,0.0058356433923639,0.3219068313706863,0.0027830530813889,0.0058356433923639,-0.1338878588222769,0.1871218899135399,0.2876458820997701
Q9R1P4,sp|Q9R1P4|PSA1_MOUSE Proteasome subunit alpha type-1 OS=Mus musculus OX=10090 GN=Psma1 PE=1 SV=1,Psma1,Proteasome subunit alpha type-1,26.889358513011658,26.778417346454976,26.73875130035116,26.72726437563607,26.84251111528066,26.697740043544638,26.456882935015688,26.66164279690325,26.664037475907534,26.586495016416134,26.53242152739874,26.624261098387308,27.13701718031858,27.175628601309253,27.14003589480648,26.87848481951291,26.846743137628614,26.946347770987717,26.985242243642983,26.86246229865472,26.909332631545507,26.789993513252416,26.83972487606666,26.91670825393549,26.938705858169943,26.90003140633665,27.032997047100736,26.95283053518616,26.845539442292853,26.928092049762625,26.894961664972755,26.861398141942427,27.000322520752547,26.99307632430453,26.946524468664936,26.86527838482266,0.2689948064461269,9.391938151934924e-05,0.2689948064461269,3.4703655720004387e-05,9.391938151934924e-05,-0.0223302814460417,0.5946141463798473,0.7608571868155227
Q9WUA2,sp|Q9WUA2|SYFB_MOUSE Phenylalanine--tRNA ligase beta subunit OS=Mus musculus OX=10090 GN=Farsb PE=1 SV=2,Farsb,Phenylalanine--tRNA ligase beta subunit,25.268450662430656,24.75719272791759,25.11907878912297,25.07550156731193,25.129031682585232,25.311480532692578,24.832232082598832,25.022566910348395,25.13241186395531,24.950599095663705,24.85554831240683,24.932033103813843,25.207446777146128,25.07731254342448,25.61869893685464,25.473120275149384,25.17656175417749,25.656922977306667,25.52655282488801,25.207929643130825,25.32953015760616,25.038371195370328,25.395388802046096,25.1882304169055,25.28454552054584,24.887756597941884,25.223189325360902,24.7830406428506,24.87340992395466,25.01657840434441,25.191194070207413,25.397489695980937,25.408143501333225,25.53675808161957,25.67731750102157,24.868159522755025,0.2924949144298239,0.0024393837566645,0.2924949144298239,0.0011009127582943,0.0024393837566645,-0.1457069596741433,0.1745478884353594,0.2710998751238901
Q9WUK2,sp|Q9WUK2|IF4H_MOUSE Eukaryotic translation initiation factor 4H OS=Mus musculus OX=10090 GN=Eif4h PE=1 SV=3,Eif4h,Eukaryotic translation initiation factor 4H,25.517729407018084,25.359383531977667,25.135368567871616,26.03311085711635,25.80007163613693,25.529685529745382,25.87103708182986,25.75587440518046,26.07782852809684,25.758505098659768,25.989483740236665,25.911543050467778,26.37328995535309,25.893209402409767,25.927158642159718,25.95624330817285,25.87885433363152,26.186555257718293,25.954800410759983,25.95206637657309,25.96939652607629,26.08462683613049,26.138756563631546,26.11635933165675,26.12898197356394,26.014948614395664,26.15606165955784,25.992280384214183,25.95373060726054,26.087841661824385,26.12912475188108,25.93657302731089,26.00290217140747,25.406366546138887,26.353011362395435,25.338357850179868,0.3076412924946652,0.0068574865702588,0.3076412924946652,0.0033238012257626,0.0068574865702588,-0.0775946945119301,0.4250360602912688,0.5773165535475511
