Protein Annotation,Unnamed: 1,Unnamed: 2,Unnamed: 3,180808_AM_Ech26_rep1,180808_AM_Ech26_rep2,180808_AM_Ech26_rep3,180808_AM_Ech27_rep1,180808_AM_Ech27_rep2,180808_AM_Ech27_rep3,180808_AM_Ech28_rep1,180808_AM_Ech28_rep2,180808_AM_Ech28_rep3,180808_AM_Ech29_rep1,180808_AM_Ech29_rep2,180808_AM_Ech29_rep3,180808_AM_Ech30_rep1,180808_AM_Ech30_rep2,180808_AM_Ech30_rep3,180808_AM_Ech31_rep1,180808_AM_Ech31_rep2,180808_AM_Ech31_rep3,180808_AM_Ech32_rep1,180808_AM_Ech32_rep2,180808_AM_Ech32_rep3,180808_AM_Ech33_rep1,180808_AM_Ech33_rep2,180808_AM_Ech33_rep3,180808_AM_Ech34_rep1,180808_AM_Ech34_rep2,180808_AM_Ech34_rep3,180808_AM_Ech35_rep1,180808_AM_Ech35_rep2,180808_AM_Ech35_rep3,180808_AM_Ech36_rep1,180808_AM_Ech36_rep2,180808_AM_Ech36_rep3,180808_AM_Ech25_rep1,180808_AM_Ech25_rep2,180808_AM_Ech25_rep3,logFC,adj.P.Val,logFC_Patho,P.Value_Patho,adj.P.Val_Patho,logFC_Rescue,P.Value_Rescue,adj.P.Val_Rescue
P63001,sp|P63001|RAC1_MOUSE Ras-related C3 botulinum toxin substrate 1 OS=Mus musculus OX=10090 GN=Rac1 PE=1 SV=1,Rac1,Ras-related C3 botulinum toxin substrate 1;Ras-related C3 botulinum toxin substrate 3,27.050831802807636,26.656707420907303,26.90153070934815,,26.66462566487085,26.347089289027515,26.571421831074378,26.44910269743705,26.702316660381825,26.634905081102698,26.844682034307493,26.822726471894562,26.801227890082288,26.881724777042365,26.901915737831164,26.794528479926296,26.667807236002336,26.925892152648544,26.81275130992642,26.96910375097907,26.725171318222735,26.795952307663967,26.99858945472276,26.926362827121473,26.530678914130696,26.517941227762496,26.739900099374577,26.671507674181225,26.809712976302627,26.73312137172844,26.753386907999413,26.824958492199553,26.830410429044164,26.688819255744228,26.866354119980954,26.832872513197067,0.15500017959053736,0.06536132944379085,0.15500017959053736,0.03746364458937372,0.06536132944379085,-0.11678027171033278,0.014411709514341661,0.031391323633056925
P63005,sp|P63005|LIS1_MOUSE Platelet-activating factor acetylhydrolase IB subunit alpha OS=Mus musculus OX=10090 GN=Pafah1b1 PE=1 SV=2,Pafah1b1,Platelet-activating factor acetylhydrolase IB subunit alpha,26.391462704141457,26.41502173751328,26.40009174435319,26.217392370930323,26.2874385203807,26.16816838799476,26.28971205497355,26.219111302295307,26.41217156063196,26.205565460367087,26.197368125382646,26.183875200883662,26.16799279567753,25.980594204629604,26.021901153694735,26.17583730246815,26.24933261393989,26.178730506564182,26.367020465323044,26.131888241682592,26.313069446464024,26.14570694280434,26.12778325365567,26.17345447414372,25.968163102801256,26.13046485257538,26.140643966442187,25.905655426081513,26.127394192269488,25.828132276166652,26.41458895882179,26.290874172527296,26.254741940981035,26.185829875458865,26.318871698835114,26.358417779221398,-0.11283898073336829,0.025331028150795243,-0.11283898073336829,0.013278702569865955,0.025331028150795243,-0.009127763238797826,0.8831563814758803,1.0
P63011,sp|P63011|RAB3A_MOUSE Ras-related protein Rab-3A OS=Mus musculus OX=10090 GN=Rab3a PE=1 SV=1,Rab3a,Ras-related protein Rab-3A,,,,,23.42806153525723,,,,,23.519611839841506,,,,,,,,,,,,23.101131396665583,,23.26224558937578,,,,,23.624599826214823,23.599738215762876,22.832342019613247,,,,,,-0.2921481945286857,0.143452363128163,-0.2921481945286857,0.08757219941658032,0.143452363128163,0.17053819417630578,0.586300025913381,0.7520208041158785
P63017,sp|P63017|HSP7C_MOUSE Heat shock cognate 71 kDa protein OS=Mus musculus OX=10090 GN=Hspa8 PE=1 SV=1,Hspa8,Heat shock cognate 71 kDa protein,32.28443475181619,32.37565166950229,32.29290342076,32.23688883221888,32.24500206126262,32.24330499391342,32.226666699354205,32.3726057601012,32.30802835223801,32.13871371268496,32.21251047823977,32.185228510859474,32.267417243274025,32.266205424200294,32.18012945783037,32.302811593624554,32.25364827050324,32.34204926375919,32.216636528003434,32.18261410932312,32.15516491927547,32.3576090160942,32.27246617236784,32.278908298204755,32.21474643403377,32.22236000350837,32.18938370962618,32.32164477221845,32.29778842142974,32.42309466176627,32.303306772005854,32.225742007798154,32.31855368252987,32.380132908456645,32.409551382082704,32.32555768858859,-0.003856578874206207,1.0,-0.003856578874206207,0.8890470687565112,1.0,0.046350178965333555,0.12234836422091429,0.20376275301666635
P63028,sp|P63028|TCTP_MOUSE Translationally-controlled tumor protein OS=Mus musculus OX=10090 GN=Tpt1 PE=1 SV=1,Tpt1,Translationally-controlled tumor protein,28.25222809935023,28.483294122041098,28.424450825758992,28.633646450445035,28.574210038701192,28.535777466436517,28.481203429677205,28.24333573239298,28.256657112470453,28.143262189996648,28.347210639144045,28.39522500704966,29.03000033105926,28.969543773337627,28.94534587002597,29.152961651337012,29.192357319000738,29.133406838740928,28.969588785115437,28.89948753687236,28.811238433070713,29.23668457081166,29.18895148409594,28.913043477282343,28.619077981327358,28.654537374358615,28.668758334953058,28.435262414098915,28.568413381471828,28.64264623386396,28.436244940734085,28.43991936036575,28.43731942861709,28.551874276150876,28.577164444280996,28.55793247232793,0.6393424131071583,1.7051457896971736e-09,0.6393424131071583,3.112341786425559e-10,1.7051457896971736e-09,-0.487788285683294,8.716573084282403e-10,9.379450199075136e-09
P63030,sp|P63030|MPC1_MOUSE Mitochondrial pyruvate carrier 1 OS=Mus musculus OX=10090 GN=Mpc1 PE=1 SV=1,Mpc1,Mitochondrial pyruvate carrier 1,27.614244226906067,27.281640214391565,27.82760295022047,27.065822774688808,27.83650061382999,27.8031878879164,27.7148454319879,27.883160168148653,27.441824633851347,27.01527307954799,27.132822954358815,26.710053129180007,26.810403932245475,26.81167602425171,26.559019735077293,25.289174073697232,26.086052785239723,26.45533702033087,25.801463296368528,26.50356030599781,25.795211754109896,24.477599817195046,24.485341845421758,24.444500606265898,27.09459038154273,27.33086141161751,27.591051488214948,27.150842088040438,27.09562871006277,27.144654911606267,27.26461106551052,27.32902015823335,27.178748626677393,27.053594670107373,27.56580823764588,26.871103310368966,-1.6506364057355647,2.6118964119460658e-05,-1.6506364057355647,8.967947057154828e-06,2.6118964119460658e-05,1.4292644886189088,2.6912154273854436e-05,0.00011016205291598273
P63037,sp|P63037|DNJA1_MOUSE DnaJ homolog subfamily A member 1 OS=Mus musculus OX=10090 GN=Dnaja1 PE=1 SV=1,Dnaja1,DnaJ homolog subfamily A member 1,,21.35648670756634,24.44348784625217,22.65758012980147,24.815755746213657,21.08923076996849,24.587110814563687,24.59331765004588,24.530902155975795,21.089774790946258,24.512204571108853,,22.7765235120753,23.416959620654755,22.996699182515435,23.126965557873163,23.251070481363858,23.329788533970554,23.55233410849144,21.30887734861389,,23.17667280813944,23.85346203027619,21.57692539766275,,22.940574201663402,,,,,21.523817512020234,23.462102614512887,22.894437507810938,22.973659512923128,22.695541570668126,23.379933955777627,-0.4251961562772806,0.6491711009214367,-0.4251961562772806,0.4674609930953473,0.6491711009214367,-0.10380797977035883,0.7648661766173546,0.9318403521229737
P63038,"sp|P63038|CH60_MOUSE 60 kDa heat shock protein, mitochondrial OS=Mus musculus OX=10090 GN=Hspd1 PE=1 SV=1",Hspd1,"60 kDa heat shock protein, mitochondrial",30.29857323953863,30.408246530771134,30.410602008139374,30.355917063324622,30.390003552989352,30.465180378159456,30.391688667400604,30.358666064704593,30.399655512493155,30.325065090867334,30.304659570021304,30.372565061524952,29.798791101988417,29.90277999344939,29.844072973585455,29.717620587877533,29.755012254591076,29.880022394270426,29.64257987418595,29.656358181203593,29.574119856971315,29.741951375859145,29.79511360004062,29.674812995432617,30.342976847236887,30.365940620117634,30.28794060780529,30.337983018061248,30.33234000763512,30.43966415672333,30.158518973349317,30.216459980663952,30.21208245186169,30.428624319840967,30.52416204038127,30.48685259284723,-0.6247989625399164,4.035557767506288e-14,-0.6247989625399164,2.537662925588261e-15,4.035557767506288e-14,0.5958592022557028,3.3579806125141527e-12,7.262132309379468e-11
P63073,sp|P63073|IF4E_MOUSE Eukaryotic translation initiation factor 4E OS=Mus musculus OX=10090 GN=Eif4e PE=1 SV=1,Eif4e,Eukaryotic translation initiation factor 4E,24.99016047691138,24.82106929758571,24.940884547438504,24.7642968703912,24.906844950997705,24.763103015242034,24.955314009348115,24.946197596452496,24.757921156336796,24.733850032606128,24.86026183933114,24.999547708317,,,,,,,,,,25.544627344749088,24.596016223493123,,,24.730810070680878,25.010247835139218,,24.78393271478317,24.99737845811642,,24.974172140528612,24.963608612944277,25.17174234411401,25.68269679207753,25.00525596199248,0.2003674923745855,0.9652453603749377,0.2003674923745855,0.7455540123541533,0.9652453603749377,-0.034783458523705235,0.95360239732512,1.0
P63085,sp|P63085|MK01_MOUSE Mitogen-activated protein kinase 1 OS=Mus musculus OX=10090 GN=Mapk1 PE=1 SV=3,Mapk1,Mitogen-activated protein kinase 1,24.601589500939006,,24.67031745582779,24.557326447919195,24.903376445130668,24.486160880730008,25.322515165788303,24.55912978503371,24.526523176689924,25.100662864863725,,25.954182915727586,25.08873439807693,25.696428334322658,25.476206179148136,25.27007902859606,,,25.415611938675976,26.096561196492033,24.738986814557652,24.54205381380381,25.739819017523228,26.049621193706127,25.60415319683349,24.28677714169378,25.150903539197646,24.28822068072305,25.452173185441183,25.48006089391417,25.276852966043016,24.943451711108324,24.54864173880513,25.434976211790683,24.68118837490434,25.584028832823623,0.5432317276252654,0.04409042758449013,0.5432317276252654,0.024511039041127235,0.04409042758449013,-0.3504578187170537,0.12326771489809919,0.20510378117767059
P63101,sp|P63101|1433Z_MOUSE 14-3-3 protein zeta/delta OS=Mus musculus OX=10090 GN=Ywhaz PE=1 SV=1,Ywhaz,14-3-3 protein zeta/delta,29.064850822643745,29.02723886363243,28.91367296314334,29.18282469093087,28.830731778506127,28.861696135853983,28.855987209290728,28.837753610053618,28.91682699708296,28.817484914677298,28.915700448505007,28.908401586719254,29.676339658167418,29.751179176830536,29.489000785707123,29.53794044915193,29.52749680832615,29.582266704925637,29.536741407029695,29.543876423853465,29.48863756897435,29.630952819409917,29.65498242197729,29.776381195257706,29.16461264586804,29.21916433455397,29.198286600296132,29.437818974857137,29.425588892373465,29.444569590645614,29.316455054193916,29.126579485245994,29.264213022047908,29.0287725073973,28.897996531280448,28.883700373650804,0.671885449880989,1.8726440092902176e-12,0.671885449880989,1.729877048092243e-13,1.8726440092902176e-12,-0.39900311726671234,2.0641097272691486e-06,1.0845629181001931e-05
P63147,sp|P63147|UBE2B_MOUSE Ubiquitin-conjugating enzyme E2 B OS=Mus musculus OX=10090 GN=Ube2b PE=1 SV=1,Ube2b,Ubiquitin-conjugating enzyme E2 B,24.018001232295287,23.979676099296046,24.242373416367702,24.32643583543419,24.10918676434742,24.01476897972012,,24.239420682389593,,24.370528779676267,24.133983333231292,24.461128825370352,24.271596373224938,24.042030088245625,24.46606221341443,24.099078467365306,23.92828286108398,,,,,,,,,,,,,,,,,24.28336780529458,24.404661789606433,24.233914002502168,-0.028140394145975023,1.0,-0.028140394145975023,0.8017729732026773,1.0,0.14590453180087337,0.22403190876275186,0.336328604884432
P63158,sp|P63158|HMGB1_MOUSE High mobility group protein B1 OS=Mus musculus OX=10090 GN=Hmgb1 PE=1 SV=2,Hmgb1,High mobility group protein B1,26.994466799353546,26.722858162550057,26.69271858475544,26.948197243036855,26.854923990096474,26.97520469515865,26.73436315672066,26.787819902980402,26.886179731704495,27.253375201264152,26.990569861676875,27.012490633411236,27.490396737354285,27.46196983094141,27.467489950158782,27.500616948638704,27.65487558330563,27.566820225934624,27.468729769302488,27.307891057893038,27.40422070634099,27.504732187598076,27.625552961535185,27.299042170569948,27.24990586013216,27.107733008020798,27.159502507453077,26.965498128100798,27.040907331095514,27.143734988420327,27.202780597119116,27.166957164422776,26.977735224570775,26.97239751900748,26.868332247943005,26.925352664214692,0.57493084723869,3.375112925366372e-09,0.57493084723869,6.554893772692619e-10,3.375112925366372e-09,-0.41429174075605246,1.2412605099223413e-08,1.03265978533817e-07
P63168,"sp|P63168|DYL1_MOUSE Dynein light chain 1, cytoplasmic OS=Mus musculus OX=10090 GN=Dynll1 PE=1 SV=1",Dynll1,"Dynein light chain 1, cytoplasmic",,26.634755060579813,26.071865625565458,,25.221067971599478,25.413540559385073,,25.310365614212525,25.785744753477886,24.983526055584903,,25.984233694911737,25.995079823014752,25.78629227305273,25.85979565671172,26.427106974967877,26.328293378260447,26.467968702038842,25.975639388554207,26.009565442578815,25.683194099390732,26.416712357070804,25.977570965757007,26.14586565436559,26.013344659062696,25.677406261176206,25.647777280428723,25.580197949890763,24.427552141297074,25.353658057794558,26.259012039009075,25.787409360189002,26.04476358404429,26.347767527557963,25.424947908097415,,0.4137863093990184,0.12604194183659906,0.4137863093990184,0.07589169786711195,0.12604194183659906,-0.40180220190019966,0.03865699513155007,0.07461505934628944
P63242,sp|P63242|IF5A1_MOUSE Eukaryotic translation initiation factor 5A-1 OS=Mus musculus OX=10090 GN=Eif5a PE=1 SV=2,Eif5a,Eukaryotic translation initiation factor 5A-1;Eukaryotic translation initiation factor 5A-2,28.53328659012618,28.913417527544688,28.89766281452259,28.571464600565683,29.11981794283996,28.850485684250348,28.858837753858236,28.874703223416358,28.90547808181982,28.810598819970927,28.74052705133365,28.89634887806055,28.823172834271144,29.004085191540973,28.970043357107578,29.106359638121997,29.04511208792607,29.13160593290113,28.853609804155656,28.78846171721094,28.894944552156026,28.657277210836156,28.889725408794945,28.74532396829667,28.840351999211233,28.773907368587924,28.782874322464192,28.605357546257494,28.603393626160056,28.832407853631636,28.664763372459344,28.947792364126748,28.51231142204816,28.860949592164978,29.120897408605476,29.037211136022748,0.07809106125085918,0.33031201619607,0.07809106125085918,0.22112707595095837,0.33031201619607,-0.11062530763161149,0.11548227759443533,0.19340321792842524
P63254,sp|P63254|CRIP1_MOUSE Cysteine-rich protein 1 OS=Mus musculus OX=10090 GN=Crip1 PE=1 SV=2,Crip1,Cysteine-rich protein 1,24.867312667452243,24.682387707045383,24.507554825597136,25.046040202823534,25.075279466696028,24.877240017370912,24.65288748935802,24.53882596467055,24.515338054571057,25.183262683194727,25.008352362789314,25.00331312568416,25.86799153907154,25.566435995361758,25.55120909906352,25.937740516681675,25.743261558025967,25.95659757336071,26.029878465354784,25.976891794614463,25.833334746104068,26.09288888852669,26.231672113852902,26.11086612435321,25.393349281665806,25.49637812413274,25.28668922243941,25.18942678613045,25.23335989811817,25.323789895418685,25.813176274977163,25.789838041052697,25.571371967384835,25.638205317092385,25.502575882839803,25.527035797552628,1.078414487259849,3.9533647627435597e-10,1.078414487259849,6.335943526266807e-11,3.9533647627435597e-10,-0.42779766046387735,4.428728552677959e-05,0.0001711489292292966
P63276,sp|P63276|RS17_MOUSE 40S ribosomal protein S17 OS=Mus musculus OX=10090 GN=Rps17 PE=1 SV=2,Rps17,40S ribosomal protein S17,25.63732899071064,25.1801271624597,25.575503472182778,25.28828821171157,25.99476821923888,25.967186242708053,25.76244527124063,25.59835960323401,25.177834609279774,25.656653288024494,25.322227801234142,25.7315556871142,26.003917043817637,26.220369429724673,26.098082535340485,26.188199701298295,26.27660300752799,26.50501988407691,26.461422564153843,26.524240396426702,26.455266567412632,26.427155317977295,26.33236813039975,25.91866633029672,25.781155890066234,26.15771513035299,25.981605732850156,26.271327124160084,26.41016060861317,26.16244687975257,25.489930929541117,25.62031055291874,26.00566244375569,25.68376621142691,25.554318564612185,25.54157529928544,0.7099193624428359,1.317291092594494e-06,0.7099193624428359,3.819191203348533e-07,1.317291092594494e-06,-0.3959446284264736,0.0014167580438332098,0.003845791850103139
P63280,sp|P63280|UBC9_MOUSE SUMO-conjugating enzyme UBC9 OS=Mus musculus OX=10090 GN=Ube2i PE=1 SV=1,Ube2i,SUMO-conjugating enzyme UBC9,23.060590239647464,,23.266640384872453,23.029362425731737,23.208427304482335,23.07119269405886,22.719190214709194,,23.292925724244125,,,22.79971554874266,24.79497075574764,,,,,,,23.811436852934488,23.73400970514747,,,23.996408459050365,,,,23.49708735272798,23.26374265298668,,23.300995940672177,23.112395510877263,,23.807958871520448,,23.811316470514374,1.0282008761588877,0.03607277607627933,1.0282008761588877,0.019531892666788977,0.03607277607627933,-0.6186236433368357,0.07760384509559375,0.13739321146480982
P63323,sp|P63323|RS12_MOUSE 40S ribosomal protein S12 OS=Mus musculus OX=10090 GN=Rps12 PE=1 SV=2,Rps12,40S ribosomal protein S12,24.624343400720388,24.381649177800732,24.411197395750555,25.05932713720437,25.017781278362005,24.531079395125143,24.51412316157619,24.349546751017552,24.17696645949649,24.26406738573439,24.604254783540625,24.117256730657594,26.090875187258977,25.80503927024898,25.149452234412106,25.91498493946704,25.1982292410108,26.133271196598677,25.491184325142537,25.829538659309797,25.602840390343676,26.182302812039268,26.346958765461856,25.629474810418124,25.21899852790355,24.853842243638876,25.391817267807482,25.26689604468786,25.29517469964608,25.331243281272524,24.978766023229568,24.948399331327785,25.1430088075144,24.78310429109107,24.581724566516566,24.72374075836483,1.2768798978938172,2.5429444197087846e-08,1.2768798978938172,5.6887237435889335e-09,2.5429444197087846e-08,-0.7381196657259324,1.6403989386589914e-05,7.035314779881164e-05
P63325,sp|P63325|RS10_MOUSE 40S ribosomal protein S10 OS=Mus musculus OX=10090 GN=Rps10 PE=1 SV=1,Rps10,40S ribosomal protein S10,25.673930488171038,24.594788653262167,,25.043426210719847,25.300819676880693,25.225216620198854,25.248464899508285,,24.81571188137627,25.140319766393816,25.288465328620116,24.833317883162277,25.781130427667065,26.062363808452734,25.83638667245484,25.775923606576576,26.064950475021785,25.902793771485896,26.255610672125517,26.178354533101945,26.194993192478883,26.081802545278602,26.0431497927623,26.44291160029898,25.916251539032423,25.249356798270977,25.272715209651178,25.876558464239338,25.80315147649889,25.815967051924083,25.358805457493055,25.424812309941675,25.629231949372418,25.128885549514592,25.024227815736122,25.45053078402426,0.9352514506460956,1.9752931453371123e-06,0.9352514506460956,5.818262035488481e-07,1.9752931453371123e-06,-0.5558230576671797,2.889547676120957e-05,0.00011747776411740633
P63328,sp|P63328|PP2BA_MOUSE Serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform OS=Mus musculus OX=10090 GN=Ppp3ca PE=1 SV=1,Ppp3ca,Serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform,26.254006554871573,26.40042059946644,26.13456431894122,26.250076416257162,26.18590445378497,26.21624799029707,26.053257212858654,25.975131213370176,26.205046908906283,26.11333657837646,26.106093847501374,26.042520192945812,26.562203808127947,26.22258241252592,26.00890896814279,26.450198041423313,26.379935556001406,26.31119925031195,26.396220262574914,26.544192654090562,26.17894565238863,26.495181679763224,26.17460599087247,26.376688161809273,26.328842653089033,26.268808840102082,26.17585414491555,26.30423047712811,26.045478414475948,26.434934182593842,26.062426018960153,26.19329084349554,26.247502975385505,26.328319883564237,26.20073862807315,25.886251758814456,0.18035467920460846,0.011342706492956229,0.18035467920460846,0.0056492611637149834,0.011342706492956229,-0.13534863478622938,0.04928275416017772,0.09244374658229579
P67778,sp|P67778|PHB_MOUSE Prohibitin OS=Mus musculus OX=10090 GN=Phb PE=1 SV=1,Phb,Prohibitin,28.641781042189358,28.628743234745397,28.625582178382924,28.825597409913637,28.714444091549012,28.597801112802344,28.62437933749265,28.664837082364212,28.591531919036512,28.541970454619204,28.60551012437261,28.57951780415545,28.20691312250098,28.142212835095677,28.102451504842602,28.31175762361718,28.19445038787879,28.348979018500255,28.231065579129716,28.050902787629877,28.017722453375566,28.216334782378006,28.20700464345919,28.157631674819942,28.60974149017496,28.717422508282837,28.69824800721386,28.677550134528975,28.652026065789535,28.76922586218538,28.543165596714037,28.630818095364546,28.628891298059386,28.74076503252441,28.761850795392284,28.698878988320367,-0.4545224481996293,6.459765717451486e-11,-0.4545224481996293,8.771189955805022e-12,6.459765717451486e-11,0.49509645511023237,8.69541110509212e-13,2.297890258213315e-11
P67871,sp|P67871|CSK2B_MOUSE Casein kinase II subunit beta OS=Mus musculus OX=10090 GN=Csnk2b PE=1 SV=1,Csnk2b,Casein kinase II subunit beta,22.48919225028201,,,,,,22.716483315100582,,,,,,22.81931119860234,22.585924796622134,22.383696631696598,22.528593811123418,,,,22.876996131950175,,,22.80554647010664,,,23.189660370569058,23.29431594084521,,,,,,,,,,0.06384039065892111,0.9039608490361664,0.06384039065892111,0.6886602127604406,0.9039608490361664,0.5753099823569165,0.001464212406574147,0.003950735277197811
P67984,sp|P67984|RL22_MOUSE 60S ribosomal protein L22 OS=Mus musculus OX=10090 GN=Rpl22 PE=1 SV=2,Rpl22,60S ribosomal protein L22,25.948791748903563,25.295022819271555,25.38998522921596,25.04463006525575,25.740200590731842,25.473845959242492,25.522189345406073,25.156331985540106,25.870272828728393,25.754649454233633,25.648194725328544,25.4022246459347,26.399029385589547,26.44467028737756,26.550651787039765,26.721335015930592,26.70578753669772,26.8104350143518,26.49660514628515,26.793908983953383,26.819025531634832,26.797771519002776,26.785118545416193,26.609455844352567,26.05565459569784,26.03178040506007,25.90392832580613,26.352842920150927,26.637786576152628,26.158404072491994,25.551096124279635,26.15849718628505,25.883831097952168,25.315613879895555,25.433555391340054,25.552874946373443,1.1406212666532731,1.6261594939039087e-10,1.1406212666532731,2.3709170139277913e-11,1.6261594939039087e-10,-0.7414940896788664,4.349138581866603e-06,2.1179951305187766e-05
P68037,sp|P68037|UB2L3_MOUSE Ubiquitin-conjugating enzyme E2 L3 OS=Mus musculus OX=10090 GN=Ube2l3 PE=1 SV=1,Ube2l3,Ubiquitin-conjugating enzyme E2 L3,27.51079896287463,27.188512366992573,27.050394095262632,27.56742686879369,27.378957339756646,27.18793138349202,27.082856532607632,27.26803631333649,27.164833341647686,27.340483758424654,27.19567382684277,27.397940165759728,27.605109977293495,27.517342351419273,27.14168151562041,27.1702975834922,26.987597232928692,27.057524250940002,27.04876869612082,27.235414396566544,27.010608558089118,27.06779860077248,27.323299827674877,27.283674786641434,27.085332196058104,27.325502811725457,26.916031487823993,27.33602029941378,27.11671210373028,27.11001160716065,27.413162558733944,27.370333016051745,27.51520549531734,26.96410707355467,27.279119245187097,27.136093115177147,-0.07372726485264991,0.4762355854998299,-0.07372726485264991,0.33100625836910824,0.4762355854998299,0.009876102697901956,0.9010915041511465,1.0
P68040,sp|P68040|RACK1_MOUSE Receptor of activated protein C kinase 1 OS=Mus musculus OX=10090 GN=Rack1 PE=1 SV=3,Gnb2l1,"Guanine nucleotide-binding protein subunit beta-2-like 1;Guanine nucleotide-binding protein subunit beta-2-like 1, N-terminally processed",27.450116112950408,27.245315304576035,27.368156160570443,27.255321018317183,27.430723768381217,27.516181544433618,27.195843682370693,27.469580790965278,27.342732200961976,27.384565022758075,27.27866436148836,27.40147044988056,28.147706784595314,28.263696625269457,28.200694439237022,28.40755535439257,28.35552788452246,28.432292044326765,28.484307729162897,28.44975227229969,28.447046488354797,28.53536723801207,28.552917922115636,28.5882224586978,27.82160357821241,27.67975466745118,27.68877303419666,27.895521705037947,27.86629885347638,27.94150541968648,27.683983627898815,27.77810490200182,27.913266280637945,27.589073547246556,27.60652989163773,27.675344741324434,1.0438680686110473,8.584145509682822e-15,1.0438680686110473,4.394776777355702e-16,8.584145509682822e-15,-0.6437772493481759,4.089096843311111e-11,6.445707918798305e-10
P68134,"sp|P68134|ACTS_MOUSE Actin, alpha skeletal muscle OS=Mus musculus OX=10090 GN=Acta1 PE=1 SV=1",Acta1,"Actin, alpha skeletal muscle",32.40982800815982,32.44797463398824,32.400795495558,32.750496991607385,32.77385178970783,32.78042202838096,32.42901144092615,32.53140958146478,32.5773118369745,33.13194649483677,33.11789727091702,33.12121115357033,35.33189525045853,35.341202269065285,35.265447246282335,34.896421111947,34.85372043591732,34.90130636730535,34.776029408947025,34.779321436469324,34.75941017825218,34.929286431150054,34.96938639307554,34.91733763076836,33.245842192653996,33.26302741296888,33.175974029591245,32.96500276539054,32.9766424870608,33.063856742397974,33.43890922466648,33.32710882346987,33.42378162316903,33.19080063084613,33.250525492442264,33.21360065820495,2.2707172861288782,3.880997048679002e-15,2.2707172861288782,1.835752638495911e-16,3.880997048679002e-15,-1.7654743397313482,5.278960370931783e-17,7.905243155470344e-15
P68254,sp|P68254|1433T_MOUSE 14-3-3 protein theta OS=Mus musculus OX=10090 GN=Ywhaq PE=1 SV=1,Ywhaq,14-3-3 protein theta,25.66457979639265,26.268932590077604,26.175172510810572,25.884990173707944,25.96017418127825,26.17243159557652,26.042080905075604,25.950102473629055,25.94483137317693,25.80536048344879,25.972829256308582,25.93708784002865,26.732092070859906,26.463218085173242,26.341629486290632,26.64696729163154,26.645030636850187,26.71716898538772,26.52512815837061,26.439724942821577,26.34803232752756,26.78008896968363,26.819921822212393,27.086315214397864,26.387864621978988,26.44612832449439,26.085599170833706,26.590381089537683,26.556358444178645,26.62167846218741,26.55227983943556,25.929575853048497,26.59847856205677,26.364193387788596,26.366987468779342,26.280607689615923,0.6472287343079763,1.635050142008193e-07,0.6472287343079763,4.176338426164499e-08,1.635050142008193e-07,-0.23043208977261287,0.016237148637039876,0.034818802029547326
P68368,sp|P68368|TBA4A_MOUSE Tubulin alpha-4A chain OS=Mus musculus OX=10090 GN=Tuba4a PE=1 SV=1,Tuba4a,Tubulin alpha-4A chain,27.732968845679903,27.8962051428103,27.963317954069606,27.907878440784483,28.074398455984714,27.87314173110724,28.022757772475217,28.07642512806016,28.081766320134204,28.353414125902717,28.22564027320773,28.270756861739194,28.754589070818458,28.73738964398219,28.76167862826834,28.849183279680656,28.93382875439233,28.951002347260882,28.79564590849507,28.645526008700696,28.732324194544073,28.867999232080006,28.858329985000857,28.708696374492902,28.01065997511984,28.158270230248863,28.145531025987395,28.007407590529017,28.146078593404496,27.988376590334497,28.452487575408675,28.580939875473657,28.506178539074124,28.469608621350453,28.45372104835834,28.406318775036585,0.7597935313134201,6.379822352739668e-11,0.7597935313134201,8.627138740766494e-12,6.379822352739668e-11,-0.5225512489492132,1.5083566495843892e-07,9.96513565920275e-07
P68510,sp|P68510|1433F_MOUSE 14-3-3 protein eta OS=Mus musculus OX=10090 GN=Ywhah PE=1 SV=2,Ywhah,14-3-3 protein eta,25.751965215051474,25.70035238631555,25.574867350498966,25.70301902027191,25.567416329684505,25.525793377863895,25.311686103565883,25.51778134493527,25.60576660679577,25.497956174220853,25.190956974930057,25.47331940697633,26.18761992466307,26.232370432747146,26.192382022837293,26.138572693730907,26.146979240922512,26.30833703400291,26.078872295844445,25.92934798139251,25.981318744371237,26.12961873548358,26.316579474863627,26.5026684589625,25.834206491956138,25.811562528003897,25.84545184419084,25.78638056761911,25.677120805221723,25.61536584740532,25.76344840109319,25.92904113734262,25.878694032631564,25.92479045082866,25.793419492449686,25.562929992710707,0.6436488957259421,5.6949004291784234e-09,0.6436488957259421,1.1535580168174437e-09,5.6949004291784234e-09,-0.39352128736402037,4.08502070799126e-07,2.437792594435449e-06
