Accnumber,UniProt ID,Genename,Proteinname,180808_AM_Ech26_rep1,180808_AM_Ech26_rep2,180808_AM_Ech26_rep3,180808_AM_Ech27_rep1,180808_AM_Ech27_rep2,180808_AM_Ech27_rep3,180808_AM_Ech28_rep1,180808_AM_Ech28_rep2,180808_AM_Ech28_rep3,180808_AM_Ech29_rep1,180808_AM_Ech29_rep2,180808_AM_Ech29_rep3,180808_AM_Ech30_rep1,180808_AM_Ech30_rep2,180808_AM_Ech30_rep3,180808_AM_Ech31_rep1,180808_AM_Ech31_rep2,180808_AM_Ech31_rep3,180808_AM_Ech32_rep1,180808_AM_Ech32_rep2,180808_AM_Ech32_rep3,180808_AM_Ech33_rep1,180808_AM_Ech33_rep2,180808_AM_Ech33_rep3,logFC,CI.L,CI.R,average_intensity,t,B,P.Value,adj.P.Val,sig.PVal,sig.FDR
Q9CPY7,sp|Q9CPY7|AMPL_MOUSE Cytosol aminopeptidase OS=Mus musculus OX=10090 GN=Lap3 PE=1 SV=3,Lap3,Cytosol aminopeptidase,26.4903655535158,26.7036687342003,26.6675181757203,26.6561236727007,26.5155018577448,26.6679393612154,26.7526639327633,26.4582318733891,26.7499908763586,26.5520963653682,26.5642601090786,26.7220756085193,26.6953724853924,26.6348017831975,26.641291220979,26.2251033922545,26.1473710996028,26.1856367662814,26.1829280847186,26.0607364874614,25.9528167999063,26.3550439186773,26.3907993056768,26.4771841835429,-0.295945882740313,-0.45271650431116,-0.139175261169465,26.4770634020111,-3.89431852222112,-1.95221791956499,0.000679268983234913,0.00123720941852095,-1,-1
Q9CQ60,sp|Q9CQ60|6PGL_MOUSE 6-phosphogluconolactonase OS=Mus musculus OX=10090 GN=Pgls PE=1 SV=1,Pgls,6-phosphogluconolactonase,26.1415527707382,26.1640432718056,25.9382935943114,25.8843857917875,25.8456682834615,25.733061009146,25.8778473932161,26.010185675074,25.4105535126951,26.0937981939182,26.3491491414612,26.4794732141106,25.9266744383413,25.8498884481149,25.8385903900909,25.49767453907,25.6752001951818,25.5230938363024,25.671626726497,25.5681343263438,25.3399936726741,25.4935922320824,25.4764667200737,25.6517988508263,-0.36793978967723,-0.562619103168514,-0.173260476185946,25.8100310928052,-3.89888834154734,-1.9408390868105,0.000671467418858249,0.00122454007872386,-1,-1
Q9CQC9,sp|Q9CQC9|SAR1B_MOUSE GTP-binding protein SAR1b OS=Mus musculus OX=10090 GN=Sar1b PE=1 SV=1,Sar1b,GTP-binding protein SAR1b,28.5769960107676,28.60625993968,28.4410300653185,28.6755293612991,28.4684097882456,28.9171341605738,28.5262242092362,28.7794731185858,28.7366145751902,28.7709366520208,28.8614074507999,28.7863670632408,28.1034591473677,28.0161473236118,28.0485498852547,28.2096820326044,28.1143599165829,28.213860593702,28.4171440919151,28.6602371130641,28.7819593789904,28.3687535282389,28.3658530761326,28.3634754112299,-0.373575074688649,-0.540694790109675,-0.206455359267622,28.4920776622355,-4.61141335152737,-0.139738946119278,0.000109378189585133,0.000220277633545581,-1,-1
Q9CQF9,sp|Q9CQF9|PCYOX_MOUSE Prenylcysteine oxidase OS=Mus musculus OX=10090 GN=Pcyox1 PE=1 SV=1,Pcyox1,Prenylcysteine oxidase,25.0917412172833,25.1264600297105,25.1172985751831,,25.1000067997972,25.0682958417522,24.910693485986,,25.0178383935044,24.7095900073636,25.3902024659303,24.746869329197,24.4714929410886,24.531615847767,24.5944870508643,24.8086957751797,24.7787457652902,24.8363785145825,24.7707817164989,24.8295450419108,24.8283739867487,24.5462074663654,24.9280135515636,25.0581977620124,-0.27935499624806,-0.444085142759951,-0.114624849736168,24.8755241620718,-3.51496749369444,-2.90188820216452,0.00193154150121275,0.00331382949497163,-1,-1
Q9CQM9,sp|Q9CQM9|GLRX3_MOUSE Glutaredoxin-3 OS=Mus musculus OX=10090 GN=Glrx3 PE=1 SV=1,Glrx3,Glutaredoxin-3,26.9370644640327,26.8847235946116,26.9254566160605,27.0822770883796,26.8853548678987,26.7565075308771,27.0168558068316,27.0306048546251,27.1274727423665,26.9172972164625,26.9615344119498,26.948364747095,26.6286942721927,26.7177624074054,26.7040298977706,26.5489140235794,26.4999492245664,26.6944834018857,26.6614377387307,26.7702760978257,26.6957566435419,26.6228594812653,26.7489460166722,26.6533617421166,-0.293920249469846,-0.378876382982256,-0.208964115957436,26.809166037031,-7.13565288842916,6.19371491980756,2.08456810993776e-07,5.89541918591772e-07,-1,-1
Q9CQN1,"sp|Q9CQN1|TRAP1_MOUSE Heat shock protein 75 kDa, mitochondrial OS=Mus musculus OX=10090 GN=Trap1 PE=1 SV=1",Trap1,"Heat shock protein 75 kDa, mitochondrial",26.390327449282,26.1713231585127,26.4051542351253,26.3923568914472,26.4643214161506,26.5969623088519,26.3187810013301,26.4672287806541,26.6234298586543,26.514560263446,26.3984292490883,26.3407983781967,25.9369705152369,25.7625463981639,25.8901593487849,25.9425727375679,26.2288788310863,26.0639283716552,26.0261137338859,26.1283305276313,26.0771913481922,26.2414929467332,26.0132163799793,26.104404087426,-0.388988980366374,-0.503381219394586,-0.274596741338162,26.2291449257117,-7.01357886337217,5.90064341309364,2.77852774068449e-07,7.76700418631496e-07,-1,-1
Q9CR98,sp|Q9CR98|F136A_MOUSE Protein FAM136A OS=Mus musculus OX=10090 GN=Fam136a PE=1 SV=1,Fam136a,Protein FAM136A,23.701468358235,,,23.6379299841349,,,,,,,,,22.902676350213,23.1639365340559,,,,,,,,,,,-0.63639272905052,-1.06547561121933,-0.207309846881707,23.3515028066597,-4.02258707730078,-3.1153670255848,0.0139990635989491,0.0211372722536791,-1,-1
Q9CWJ9,sp|Q9CWJ9|PUR9_MOUSE Bifunctional purine biosynthesis protein PURH OS=Mus musculus OX=10090 GN=Atic PE=1 SV=2,Atic,Bifunctional purine biosynthesis protein PURH;Phosphoribosylaminoimidazolecarboxamide formyltransferase;IMP cyclohydrolase,27.0219431938827,27.0706979848149,27.0843815316133,26.888179137676,26.9948854159152,26.9983917334798,27.0719709388148,27.0086681996015,26.8837662018283,26.9731610098208,26.9720663466308,27.080568010526,26.7446845846802,26.566112288466,26.6601163666404,26.692074799685,26.7341835832396,26.7532571113108,26.9912019332116,26.7984137036615,26.7730032241448,26.6646328031644,26.8282214985007,26.5828381697335,-0.271661636513787,-0.3600553044255,-0.183267968602075,26.8682258237934,-6.33878620546073,4.2502706365065,1.4058871240916e-06,3.59668649414246e-06,-1,-1
Q9CZN7,"sp|Q9CZN7|GLYM_MOUSE Serine hydroxymethyltransferase, mitochondrial OS=Mus musculus OX=10090 GN=Shmt2 PE=1 SV=1",Shmt2,Serine hydroxymethyltransferase,24.4664509070198,24.7088610369776,24.6628104237872,23.7203984817625,23.8337180357703,24.2184155816785,23.9437449540876,23.8528519827001,24.6277617927254,23.6497418756838,24.3654475617679,24.0309937675906,23.7632127864643,23.8097130072404,23.729414604726,23.6123723864526,24.1147490453893,23.4095049442369,24.130680167441,24.1857004564059,23.6100812635476,24.1079438802392,24.0028204232205,23.2778539263186,-0.360595792489075,-0.641353921264521,-0.079837663713629,23.9931351372181,-2.64955027048968,-4.86979441579673,0.013975798567654,0.0211241715302328,-1,-1
Q9D1A2,sp|Q9D1A2|CNDP2_MOUSE Cytosolic non-specific dipeptidase OS=Mus musculus OX=10090 GN=Cndp2 PE=1 SV=1,Cndp2,Cytosolic non-specific dipeptidase,26.2965259055775,26.015026932875,26.1060711558315,26.3443505652319,26.2704323707825,26.1859171782057,26.0381908466785,,25.9800753065045,26.2892952424218,25.9538708299241,26.0247088594933,26.1925060388229,25.9788318147545,25.9109241817835,26.1396843334647,25.8653763624789,26.1487059363148,25.9579898138893,25.5933394567527,25.8549665179499,25.5890641133611,25.5067794777543,25.8817319258051,-0.25177789862019,-0.415760397971175,-0.0877953992692053,26.0054071811591,-3.17457563811871,-3.6935108125699,0.00419544233166977,0.00683352136811905,-1,-1
Q9D1I5,"sp|Q9D1I5|MCEE_MOUSE Methylmalonyl-CoA epimerase, mitochondrial OS=Mus musculus OX=10090 GN=Mcee PE=1 SV=1",Mcee,"Methylmalonyl-CoA epimerase, mitochondrial",24.1736017620688,,25.2578585362534,24.1318222973478,24.5458717362934,24.1723567024175,25.0591285416901,24.1700761963562,24.2637365568226,,24.1424345987287,24.9330780191654,23.6074118941891,,,,,,,23.0717273773016,,,,,-1.14542685896905,-1.81477325198664,-0.476080465951455,24.2940920182196,-3.72123617945591,-2.45459251011103,0.00283630093551572,0.00467763525583913,-1,-1
Q9D1P4,sp|Q9D1P4|CHRD1_MOUSE Cysteine and histidine-rich domain-containing protein 1 OS=Mus musculus OX=10090 GN=Chordc1 PE=1 SV=1,Chordc1,Cysteine and histidine-rich domain-containing protein 1,25.1513201579846,25.0067539059496,24.9923093297749,24.9520112957178,25.1150948336341,25.3393120802592,25.2324299751833,25.2820846855387,25.0483645325248,24.998636168137,25.2648127951838,24.7494574138303,25.1823720215108,24.5107411578601,24.7122623558742,24.8471119532197,25.2558205815148,25.1984021822508,25.1912237689802,24.8098227617491,24.7053476972193,24.4607718487175,24.7172351278365,24.3032756935988,-0.269850001948864,-0.480474435279801,-0.0592255686179275,24.9594572635021,-2.64300219552262,-4.88377343216153,0.0141860525309678,0.0213750302443719,-1,-1
Q9D3R6,sp|Q9D3R6|KATL2_MOUSE Katanin p60 ATPase-containing subunit A-like 2 OS=Mus musculus OX=10090 GN=Katnal2 PE=2 SV=2,Katnal2,Katanin p60 ATPase-containing subunit A-like 2;Spermatogenesis-associated protein 5,,25.9562341155192,,,26.026048566487,,26.0270768009178,26.0170390289954,,,25.864585105434,,,,26.8689505663491,,,,,26.5600441656897,,,26.2430050939536,,0.579136551860138,0.267109977496369,0.891163126223907,26.1953729304182,4.26059109249607,-2.15275635412981,0.00259663106180823,0.00435680391367129,1,1
Q9D6K8,sp|Q9D6K8|FUND2_MOUSE FUN14 domain-containing protein 2 OS=Mus musculus OX=10090 GN=Fundc2 PE=1 SV=1,Fundc2,FUN14 domain-containing protein 2,27.463274957534,27.3124939369889,27.4461762025819,27.3397642419568,27.3616324219121,27.4337443771813,27.2939502763858,27.3686931747941,27.414754694447,27.3246581662883,27.2387285823274,27.2348496098089,27.1178887058993,27.3334607225665,27.3035550699251,26.8119484294132,26.862645080641,26.9354413438957,27.3359277335394,27.1662047741568,27.252225563426,26.8541803554092,26.975376501795,27.0225876785499,-0.271773223582464,-0.399585483322143,-0.143960963842785,27.2168401083926,-4.38564121254027,-0.709203575010301,0.000193316283641572,0.000373727608428567,-1,-1
Q9D6Y9,"sp|Q9D6Y9|GLGB_MOUSE 1,4-alpha-glucan-branching enzyme OS=Mus musculus OX=10090 GN=Gbe1 PE=1 SV=1",Gbe1,"1,4-alpha-glucan-branching enzyme",27.5722302956185,27.4977099082523,27.5589265478015,27.3768904950179,27.5117717957916,27.6696093083963,27.9280712619705,27.8131975153755,27.7968692086349,27.4397137259664,27.3913066837677,27.5618289142622,27.0941277771582,27.5771578229687,27.373828709188,27.615236386553,27.7331701877877,27.8412869295584,27.2853307702451,27.2713532690794,27.2590609687666,26.9910390031709,27.0335988322108,26.9147273746711,-0.260683969124781,-0.464337424164124,-0.0570305140854369,27.4628351538422,-2.64062293243518,-4.88884802556031,0.0142631804893601,0.0214466099154657,-1,-1
Q9D892,sp|Q9D892|ITPA_MOUSE Inosine triphosphate pyrophosphatase OS=Mus musculus OX=10090 GN=Itpa PE=1 SV=2,Itpa,Inosine triphosphate pyrophosphatase,24.8399669771744,25.2747023962901,25.5193312332661,24.8869317955172,25.2161770672702,25.285403582529,25.5330701016246,25.5173348230647,25.4386014364014,25.5903257194588,25.4349302401941,25.4175423311088,24.9132494850378,25.2330238005492,24.97662945721,25.1096411252746,25.1036175360425,24.7314330391243,25.0289197293369,25.1139197641841,24.9390495108676,24.9495579693235,25.0128932317999,24.8812735106346,-0.330092462042884,-0.49474405502957,-0.165440869056199,25.1644802443035,-4.13574276108118,-1.34731483709889,0.000368196626557516,0.000691502873223455,-1,-1
Q9DBF1,sp|Q9DBF1|AL7A1_MOUSE Alpha-aminoadipic semialdehyde dehydrogenase OS=Mus musculus OX=10090 GN=Aldh7a1 PE=1 SV=4,Aldh7a1,Alpha-aminoadipic semialdehyde dehydrogenase,23.6682391304102,,23.5453287103141,,23.4891866019469,23.5644796646864,,,,23.8119449385104,,23.7572475078293,,23.4352696487739,23.2927561431872,,,,,23.0848535315847,,,23.2114953994455,23.4568831705063,-0.343152846916727,-0.540872986335743,-0.14543270749771,23.4834258588359,-3.80733345419225,-2.62166364512329,0.00276912458873145,0.00459300389975158,-1,-1
Q9JK37,sp|Q9JK37|MYOZ1_MOUSE Myozenin-1 OS=Mus musculus OX=10090 GN=Myoz1 PE=1 SV=1,Myoz1,Myozenin-1,31.728290009969,31.88878159581,31.8193466176942,31.978368545597,31.8624810178558,31.9284971813032,32.1676241880711,32.1254737243064,32.1502166980228,32.2852254187972,32.2655798019769,32.2182686023249,31.580197981871,31.6357304233817,31.6058282100754,31.8691210385837,31.8900121563807,31.9008989602995,31.8474615267875,31.8730625933094,31.8422465323978,31.5846571966762,31.6618353529022,31.5349743673962,-0.299343921805608,-0.442021296671469,-0.156666546939747,31.8851741559079,-4.32771631532134,-0.859304573359316,0.000224995465828415,0.000431514482807345,-1,-1
Q9JKB1,sp|Q9JKB1|UCHL3_MOUSE Ubiquitin carboxyl-terminal hydrolase isozyme L3 OS=Mus musculus OX=10090 GN=Uchl3 PE=1 SV=2,Uchl3,Ubiquitin carboxyl-terminal hydrolase isozyme L3;Ubiquitin carboxyl-terminal hydrolase isozyme L4,25.1011307812692,25.2845178286065,25.0195543216241,24.8345905803435,24.7279338905367,25.0025494864217,25.1377177508198,25.1407114499477,25.1886113965096,25.001336749291,24.7211808784139,24.7157204164723,24.6696373658485,24.6320790012862,24.5062900235759,24.8515813876684,24.8336736692876,24.7450456189742,24.362417728397,24.6253489946886,,24.4215131969835,24.3217436050323,24.6697672117166,-0.386075281752333,-0.548117652484758,-0.224032911019909,24.8049849275528,-4.92616534497437,0.597455587381715,5.46650840023243e-05,0.000115050932609543,-1,-1
Q9JMC3,sp|Q9JMC3|DNJA4_MOUSE DnaJ homolog subfamily A member 4 OS=Mus musculus OX=10090 GN=Dnaja4 PE=1 SV=1,Dnaja4,DnaJ homolog subfamily A member 4,24.1906572704706,24.451447642985,24.7913571839972,24.483732465064,24.3814961215009,24.7503922385217,25.1277387777426,25.0920603748076,25.164879678333,,24.1567907033488,23.8519098960268,24.2424620944719,24.5684338840829,24.2254754332023,23.5715265927177,24.0963455750683,23.8936601141711,24.1445210484886,24.1082297066184,24.1437428581263,24.2597955584631,24.1383734174051,24.3514903367712,-0.44034034407667,-0.730259986197147,-0.150420701956193,24.355935607495,-3.14033813836929,-3.7722830516554,0.00455286605284603,0.00738247485388696,-1,-1
Q9QYA2,sp|Q9QYA2|TOM40_MOUSE Mitochondrial import receptor subunit TOM40 homolog OS=Mus musculus OX=10090 GN=Tomm40 PE=1 SV=3,Tomm40,Mitochondrial import receptor subunit TOM40 homolog,25.5567035069419,25.6755239970849,25.4847145336169,25.7181881980248,25.3565561149312,25.6046644806504,25.5227655393216,25.998270837,25.9057495735004,25.7235315801084,25.6997261242034,25.7544318120073,25.3830669122684,25.4526825798596,25.3496287840813,25.4087275897202,25.7237113591568,25.6233009801613,25.3378174854384,25.2250131854672,25.1708179662646,25.0600035573229,25.6546917418177,25.1423406347621,-0.28908529342258,-0.451908230706347,-0.126262356138814,25.5221928780713,-3.66264023189977,-2.52470275040966,0.00121679738754315,0.00213049893248184,-1,-1
Q9QZE5,sp|Q9QZE5|COPG1_MOUSE Coatomer subunit gamma-1 OS=Mus musculus OX=10090 GN=Copg1 PE=1 SV=1,Copg1,Coatomer subunit gamma-1,23.9364474916223,25.1567264641673,,,,,,,,,,24.1181854510465,24.5128649089629,24.9047370414007,25.9917642370381,25.4514041332411,25.4915836732223,25.7939443066948,24.6585207820274,24.5945964216576,24.7401583965508,25.6201574969922,25.9313969464761,25.9037714899107,0.895788517235847,0.141691772941367,1.64988526153033,25.120417282734,2.52882040494342,-4.78176181187376,0.0229645613812892,0.0331202040638514,1,1
Q9R062,sp|Q9R062|GLYG_MOUSE Glycogenin-1 OS=Mus musculus OX=10090 GN=Gyg1 PE=1 SV=3,Gyg1,Glycogenin-1,28.830176634435,28.8599145306219,29.0010920203093,28.7969387267726,28.8539403554168,29.003090439799,29.0682719249228,29.1359307533927,29.0712970441661,29.0738540434056,29.1421835254842,29.0135149885832,28.5506280559693,28.4690465942231,28.5417138640435,28.6328565813216,28.5804981449139,28.6443276496058,28.7625336449941,28.8273792119882,28.8408376434612,28.7168890402958,28.7808347554412,28.6763639964228,-0.318857983719063,-0.425974651114596,-0.21174131632353,28.8280880904162,-6.1395874545982,3.75412387813623,2.29168787118956e-06,5.7016564217912e-06,-1,-1
Q9WV06,sp|Q9WV06|ANKR2_MOUSE Ankyrin repeat domain-containing protein 2 OS=Mus musculus OX=10090 GN=Ankrd2 PE=1 SV=3,Ankrd2,Ankyrin repeat domain-containing protein 2,27.196793407726,27.3286369088668,27.1202122435015,27.9032654246997,27.7451819736572,27.9644984512486,28.4337972121842,28.205298817974,28.5709722764687,26.6913653157649,26.0291553945145,26.2449152992864,26.884995237593,26.9363675295809,27.0448177028433,26.6479240294105,26.5135881875634,26.6524062243738,26.4033953352791,26.7346552108353,26.6301770894851,27.2674168545055,27.2292275023996,27.5459770973356,-0.578595393723951,-1.09064278757956,-0.0665479998683404,27.1635433636291,-2.33103427811967,-5.52616763667142,0.0283969317833851,0.0399987910723167,-1,-1
Q9WV98,sp|Q9WV98|TIM9_MOUSE Mitochondrial import inner membrane translocase subunit Tim9 OS=Mus musculus OX=10090 GN=Timm9 PE=1 SV=1,Timm9,Mitochondrial import inner membrane translocase subunit Tim9,25.1621995558733,25.14288354173,25.0476161952203,24.8925363620339,24.9750609818632,24.9387965330488,25.3689402253019,25.124401302471,25.249005923449,24.8373576832438,25.0974742217356,25.0625561721632,24.6750312295394,24.7083059102512,24.7260004300644,24.6675962400608,24.6277027520675,24.7878698950021,24.8620418268265,24.6153144013098,24.6060122033608,24.515119261745,25.0063768280486,24.6314743609885,-0.372498613239102,-0.494861959994756,-0.250135266483449,24.8886530848916,-6.27873654312587,4.10109713040736,1.62826315314937e-06,4.12911566683062e-06,-1,-1
Q9Z2I0,sp|Q9Z2I0|LETM1_MOUSE Mitochondrial proton/calcium exchanger protein OS=Mus musculus OX=10090 GN=Letm1 PE=1 SV=1,Letm1,"LETM1 and EF-hand domain-containing protein 1, mitochondrial",26.8320277576758,27.0882763588009,27.0934763129823,27.124920408373,26.9536251247008,26.9482520347565,26.956886296332,26.9241885824842,27.1499798196305,27.0388206788003,26.8231478094276,26.7783370778682,26.6909863807335,26.8063306010993,26.6749479416111,26.562609243986,26.6686423589642,26.5639528266766,26.6827444300232,26.5770090643079,26.4352290933187,26.5044780585899,26.6240790531647,26.9236592424857,-0.333105830572606,-0.445493726923996,-0.220717934221216,26.8094419398664,-6.11310195659382,3.68788217916513,2.44629224491078e-06,6.05509601817232e-06,-1,-1
Q9Z2Y3,sp|Q9Z2Y3|HOME1_MOUSE Homer protein homolog 1 OS=Mus musculus OX=10090 GN=Homer1 PE=1 SV=2,Homer1,Homer protein homolog 1,23.4401759333431,,23.4784224465201,,23.3673261764168,,,22.8986805461512,,,23.1554752425041,,23.1094594649649,,,23.2573386741537,22.8220917952158,22.628486797581,22.8736503041516,23.0216562225182,,22.9213054921309,22.9891559881599,,-0.315122976627553,-0.567059586650718,-0.0631863666043879,23.0740942372163,-2.69772206706283,-4.63140402493689,0.0180571473603654,0.0265449232262021,-1,-1
